Step,0,1,2,3,4,5,6,7
841,4271.319336,17003.2168,25438.41016,29190.04883,31253.57227,30190.2793,33418.00781,29682.12109
842,4746.885254,15270.18066,23135.39648,28718.64648,31787.63281,32210.96484,31433.70313,27317.66602
843,5811.936035,16473.22461,22281.84375,27540.33398,29550.87109,28666.28906,31911.36719,28061.66602
844,5391.001953,18492.72656,22908.55469,26153.71484,28800.62305,32504.13086,30624.19531,29399.35938
845,5195.170898,16132.60547,25100.50977,27258.09961,32782.06641,31528.43555,31507.13867,28987.20313
846,9371.079102,18549.49023,23382.80859,26695.5625,27514.75586,27486.77148,28340.24414,23738.62305
847,11674.87305,17062.84375,24986.13672,28421.38477,30706.31445,28307.83789,29293.96094,25644.86133
848,8814.450195,19549.95703,26735.36719,26893.95898,28289.6875,29270.83398,28226.5918,27242.86914
849,4254.314941,15472.70996,23921.02148,29125.12305,29637.81836,29955.6582,33547.60156,28414.63867
850,6561.937988,15818.48633,23994.2207,27229.4043,30908.98633,32329.90039,31015.49805,28409.96484
851,5218.088379,19373.08008,23565.89453,25947.42578,29652.91992,29928.78906,29238.88281,28055.24023
852,6227.33252,16829.18164,23362.29492,28353.5,31701.89258,30898.88672,30734.5332,28307.40039
853,5589.84375,17606.25977,25644.21094,30304.83398,32027.19922,33021.65625,32723.5,29780.42773
854,5807.210938,17297.56445,25890.91602,28527.34375,30791.82813,29345.12305,32136.49219,26880.30469
855,6166.621094,17983.8457,27401.40234,30710.17969,29950.41211,32076.92578,30911.41992,33456.70703
856,6149.76416,16157.60254,26058.54883,30562.80273,32739.86914,33087.36328,31228.76172,28163.1582
857,5581.314941,17219.91992,24897.375,29574.66211,30759.125,32222.36133,31178.44141,27542.61719
858,6000.691895,17651.33203,24345.20313,29088.28906,31157.37891,32112.49219,31901.90039,26112.76172
859,3649.92627,14511.14063,23254.63086,27145.52344,32859.92188,32891.26953,33540.98438,29578.30273
860,5540.123535,18869.04297,27116.91797,32305.6875,31499.30078,31448.20703,29135.73242,27052.32813
861,5908.609375,14155.0498,29952.03125,31593.91797,33543.45703,37199.24609,34681.50391,31832.80859
862,2281.443115,17534.6543,28309.78906,29918.08203,34727.19141,37156.38281,32429.04297,29738.60547
863,7159.986328,15128.21289,23519.90039,29155.13672,33390.17578,32637.56836,35276.89063,29707.31445
864,4824.010254,14529.19336,23339.51367,26693.02344,31823.58203,34229.51563,34612.72656,27339.34375
865,5717.046387,15207.2041,21991.41016,29195.63281,30642.73242,30212.44531,32444.74609,27919.41992
866,3380.327148,14776.33691,25344.90039,30246.03125,31722.03125,31866.41797,30304.04688,32283.62891
867,7225.004395,16089.07324,20103.81445,27839.57422,30010.88477,30130.95703,31723.56836,27592.24414
868,7430.885254,15277.36133,21565.96484,28858.36328,29757.68945,28780.43555,30102.12305,27538.16602
869,7247.17041,18610.83203,22269.60938,27677.12891,28518.5332,28428.06445,30332.52539,26736.73242
870,5969.220703,14806.31152,24881.30469,28880.60547,30854.5625,30737.79688,30158.06641,29104.03125
871,4775.876465,16047.56934,23655.88672,26058.73828,29901.90234,30096.96875,30111.01367,29064.82813
872,8272.457031,16915.17188,20196.55078,24652.43555,29310.58203,28156.73633,27784.00781,24627.12891
873,6390.912109,17895.16211,23810.42773,27189.39453,31267.75977,29245.45117,29366.61328,28692.55469
874,5953.210449,14968.29004,20576.00586,27624.87109,28664.39453,30288.29492,30890.35938,26766.83398
875,6540.219238,18576.86133,20899.04492,27297.26758,29046.02734,30120.30273,28169.87695,27260.81055
876,7869.470703,19521.08398,25193.72656,26861.04883,29508.80078,29665.06836,28707.70703,27723.04688
877,7293.006836,16796.20313,25681.43164,27292.21094,29637.34375,30688.13086,29486.11719,26944.69141
878,6789.186035,18129.97266,26574.30273,32695.92383,31369.9043,31646.42578,32313.32617,33256.78906
879,9253.508789,18605.3457,21309.86914,26138.74805,30490.93555,30289.95898,28903.72266,29385.92383
880,5181.414551,18753.62695,21994.08789,27748.52734,32443.11719,32340.28125,32666.1875,26664.96094
881,8034.727539,18785.79492,25413.90234,29788.59961,27334.29492,29747.38672,29218,25699.03516
882,5388.289063,16403.61719,23397.69922,30208.08398,30884.25195,31970.24805,32303.60938,27827.55469
883,4942.617676,16371.82422,23394.58008,26998.42383,29946.60352,30369.27148,30586.06445,27234.99805
884,5861.813965,16127.99609,27506.68555,30488.88672,34051.28906,30811.43164,32510.14648,30920.50781
885,3834.636963,14773.50879,28425.10352,30913.41602,34716.22266,31335.63672,29463.20703,27964.52539
886,1626.950928,16143.16016,24577.30469,31390.63086,31731.03906,33600.97656,31844.45703,24988.94531
887,4227.169434,14800.95117,26537.22656,29177.26758,30216.23242,31953.68555,32412.91797,29131.08008
888,2565.338867,14719.56055,23240.71289,28240.42578,32384.20313,32448.39648,32770.26563,27374.63281
889,5394.161621,13633.70117,23272.16406,32900.24219,34451.55078,33882.5,34284.16797,23954.18164
890,5094.745117,14246.62012,25872.85938,29307.08789,32845.50781,31702.52539,31295.28711,28061.13672
891,4411.508789,19550.21484,30089.46094,34161.75391,33075.01953,34793.23438,34039.42188,23696.39063
892,7297.96582,15865.15137,25638.03516,28803.44141,32167.19531,30450.30859,31904.63672,27327.63281
893,5674.776855,16338.34082,26122.36914,28787.21289,30423.60547,28851.74414,32510.04883,26567.06641
894,9426.21582,18104.88281,24802.01563,28237.41602,29616.78516,29718.46875,31222.91602,29023.9082
895,4910.516113,16756.83008,27226.30469,31550.76758,32018.66211,33284.99219,32549.78711,28792.35938
896,7207.504395,15355.11816,24775.25586,28210.00586,29973.67969,30507.76758,28326.49023,25886.96094
897,4427.521973,18661.13477,24669.34375,28096.19922,29081.71289,28399.68164,29591.01367,25841.91797
898,7460.161133,18851.70313,22582.63867,28256.66211,30906.10742,31123.32031,29807.67383,27712.90234
899,6933.01709,20755.35547,23194.1582,29442.5,34013.5625,32708.81445,33865.40234,30668.21094
900,4360.188477,14983.31445,26635.06836,31009.80273,33807.48438,34236.36719,36054.98047,33443.99609
901,6522.039063,17792.04297,22572.6543,27980.70313,34341.45313,35232.41016,34157.60938,31491.4043
902,3954.698486,13158.23438,25862.52344,31169.61719,34381.00391,33570.4375,34063.25,35193.10938
903,7880.09082,17658.81641,24583.49219,29984.91211,34440.76563,34181.39453,34038.30078,28825.98438
904,5015.527832,18900.06641,24392.50586,31658.94336,32167.56445,33713.42578,33474.14453,27896.87109
905,5839.731445,15568.62695,23654.30469,29214.41016,30914.17188,32516.19727,32780.02734,32050.75195
906,3344.242676,14749.51953,27422.04297,29942.28906,32859.96875,32444.14453,31878.69727,29153.62109
907,5056.060547,15272.38477,23082.39063,32600.58398,35660.62891,35875.35938,35454.63672,29673.95898
908,9979.384766,19891.12305,27232.41797,31328.02734,31988.65039,34360.25781,31469.64844,29464.35547
909,4437.444336,17559.99609,25319.48633,27386.91992,31754.91797,34700.0625,34945.05469,28626.96094
910,3516.479248,12298.2832,26720.22656,30809.04297,35375.39844,36558.21875,32800.5625,33833.5625
911,4461.333008,18535.1543,31061.81836,36388.70703,35474.00391,35656.60156,36570.84375,28287.99219
912,4590.762695,17439.73047,26409.81055,31927.35938,32740.97461,33431.52344,36346.19922,29308.97656
913,6097.83252,16409.75977,23846.18555,29578.14648,31994.71289,33381.92188,32676.05469,27594.76172
914,8641.379883,15479.57813,25594.42383,29161.39453,31884.91797,35318.44531,31701.90234,30929.59766
915,8603.203125,17370.57422,23791.70703,27475.33008,30109.36914,34284.85156,32456.19141,27583.3457
916,7616.828125,18379.86719,24686.25977,28563.60742,30386.35547,29356.32031,29034.72656,25420.42773
917,5744.803223,15727.68945,25388.75195,32016.67188,33934.24219,34117.16016,32276.76758,27703.44141
918,5168.684082,18608.50391,26536.33008,29171.49219,31994.86914,32950.44531,32874.29297,28331.875
919,7187.483887,20973.27344,26901.50195,33239.32813,35819.85547,35538.83594,32199.875,26094.99805
920,4250.969727,17688.06836,25728.42773,32620.80859,34470.31641,34295.45313,34118.85156,29620.30078
921,5662.404297,19643.98633,26836.67969,34006.91016,35038.87891,32684.71484,28386.67969,26098.96875
922,5287.763672,16783.66406,23194.94922,30629.17383,33152.71094,35830.57813,31768.03906,27259.58984
923,5818.979004,14558.50391,23889.12891,33334.85547,34561.22656,34429.49219,32845.63672,32464.22656
924,3925.538818,19780.4043,30082.45703,35546.37891,35106.94531,30660.44336,29609.32813,17687.16992
925,4647.571289,17043.01563,27221.37109,34161.51953,35845.63672,32730.06641,32517.61523,28246.08789
926,4954.030762,18296.71484,24386.98438,30314.24414,33538.50391,35036.23438,34655.44531,28226.08398
927,5755.736328,21028.9375,26364.54883,33202.83203,33760.21875,33341.26563,33290.15234,29870.32227
928,6348.881348,17803.55469,22702.01367,31458.02734,31976.05078,33234.05469,31494.31836,30489.37891
929,5363.940918,17933.99023,25355.55469,30516.94336,34243.02344,35934.21875,34679.74219,29213.82617
930,4249.355957,19535.89844,34575.91406,37534.88281,37115.83203,37825.35156,36974.27344,30661.23828
931,2343.649414,12144.97559,25634.59961,29105.05859,33554.73047,33269.16797,32560.49805,29757.28906
932,5818.401855,19556.8125,28317.9375,30558.5957,34405.48828,34774.39063,33141.96484,31677.86133
933,6606.350098,19408.47266,27632.60742,31408.88281,34367.28906,33569.03906,38215.95313,33571.51953
934,4504.402344,17945.89453,25100.17969,34204.79297,33700.05469,38919.73438,36522.47656,30987.72656
935,5138.254883,16448.85742,23897.125,28186.71484,33167.62109,32011.29297,33992.35547,32540.89648
936,6688.981445,14197.46289,22605.50586,30296.06445,32413.15625,32690.78711,31168.3125,26714.67969
937,6987.700195,15260.89453,24757.36914,34500.76563,33364.21875,36401.22656,33818.55469,32851.57031
938,6380.356934,18438.16797,24473.93555,29349.45117,31509.04688,34455.71094,33914.55078,30242.11719
939,5921.994629,14982.27344,24700.64453,29106.08789,33324.38281,34079.77734,34664.44531,30630.67969
940,4472.97168,16826.08203,27273.16406,31680.1543,35795.46094,37571.05078,35925.13281,31002.78125
941,5106.907227,16611.25391,25252.23633,29598.04688,34156.26563,31401.65625,35591.71094,33490.83203
942,5711.891602,18715.97266,27887.15625,29869.41797,34332.08594,35395.97266,35233.86719,29369.04883
943,7692.913574,15358.19238,25979.97852,32046.54297,35331.57031,33182.97266,33898.12891,25442.40234
944,4720.377441,17507.26953,26256.57617,30269.66211,32358.79297,32051.54102,31452.28906,27885.83789
945,4551.871582,16360.05176,24960.69141,31283.50977,31718.48438,32997.31641,31501.45313,26295.71094
946,6031.072266,14357.20605,28166.12891,32771.79297,34480.21484,38530.64844,31774.39648,27814.53516
947,3720.474365,13329.35352,22237.08789,30310.33398,33418.34766,34635.19141,33351.33594,32281.16211
948,4885.901855,19485.88086,25609.2207,34861.30859,38136.48828,35263.875,37233.06641,25337.62891
949,6036.164551,15576.26758,27461.38672,33965.95313,37373.82031,38430.64453,36695.11719,31340.50781
950,3892.392334,16840.95313,26448.03906,32474.00977,36940.67188,37375.375,39003.26563,31529.08008
951,4891.024902,15704.7207,24998.84375,33325.86719,37717.07422,38717.51172,37796.89844,31266.35352
952,3275.797119,10344.20898,24777.73828,32941.12891,34200.91016,34381.30469,34627.5625,29547.46094
953,4593.842285,15117.06152,24077.00586,31528.00977,34219.85547,35573.8125,37054.56641,33298.10938
954,4034.149414,17895.76367,27136.46875,36663.71094,36277.33203,36493.78906,35389.25,31711.03125
955,5768.711426,17606.5,26560.97852,33754.28125,34872.80859,36644.72656,38978.64844,36614.375
956,5794.869141,15723.04004,24670.13672,33855.09766,35896.21875,38195.04297,33026.5625,30343.63867
957,4547.810059,16184.94238,25498.52148,29006.96094,32565.97461,30785.00195,29867.27148,27950.80469
958,4357.322266,15713.31934,21067.71289,28443.77344,31937.08789,34193.6875,30225.95117,30119.9375
959,5701.477051,16069.14453,22427.44531,29264.73047,31107.70313,32855.52734,32839.22656,31777.47266
960,5896.985352,16036.80762,28205.86133,34293.35156,34104.89453,34996.10938,35601.92188,29493.95898
961,4304.962891,12703.49316,26711.52148,32081.4668,34636.44922,36328.84766,35012.93359,29134.3125
962,5368.194336,15791.71777,23802.51563,29738.21289,30075.88477,30192.64453,30885.18555,32103.44531
963,7460.576172,17052.53125,27162.95703,31054.54297,30833.26172,30756.41797,30472.47266,29236.39453
964,5994.035156,21033.18945,26085.41016,29771.91992,31540.06641,32348.5918,30141.15625,28202.11328
965,7452.405273,17001.45898,26778.77734,27598.70313,34863.36328,32822.10938,36551.84766,29671.83008
966,4140.674316,13844.51367,25310.13086,30666.23633,32666.28125,32983.25391,35011.55078,32322.89453
967,4907.213867,15816.83594,25297.5625,32676.35352,33619.83203,35466.64453,37540.26563,29999.29297
968,4610.817871,17559.74414,26601.35938,33390.83203,34946.1875,34991.32813,36930.48828,32887.83984
969,5150.344238,16990.45508,23691.92383,27353.49414,34393.3125,37384.47266,33648.49609,28190.11719
970,4941.36377,15153.10742,23668.21289,32915.43359,33671.72656,35521.72656,36010.98047,29029.81055
971,5733.915527,18622.29102,29224.13086,33485.91016,36142.11719,34150.52344,35336.42969,28512.50781
972,6263.332031,17613.89844,27583.51367,30643.80469,34136.29297,37709.26172,34873.14063,28782.07422
973,6771.868164,15255.37402,24068.85547,32286.41016,35627.82813,34988.39063,35522.78516,33990.27344
974,5754.136719,23488.32617,27902.99023,31471.95313,31612.50781,34268.02344,30365.04883,26453.08008
975,7106.261719,16154.72266,25094.9043,31692.44141,33231.66406,34650.16016,31313.19531,31610.83008
976,5007.33252,18528.12109,27255.89453,34640.45313,35901.92969,34931.08984,33444.88281,30335.57617
977,5810.987793,20715.84375,30766.71094,36001.54688,39011.84766,36575.88281,30426.70703,25093.36328
978,3830.039063,17793.38281,28491.20703,34294.28125,36102.10938,35865.625,32510.35547,30437.6875
979,5516.391113,15504.06445,26005.57422,31005.21094,32467.14648,35406.04688,35664.08984,32892.875
980,6712.577637,16255.05469,24479.55664,29841.85547,30991.75195,34174.06641,32735.26172,30337.22266
981,4718.629883,17299.06445,25695.12305,30734.89648,34067.83203,32446.6875,33286.30859,27677.67383
982,9132.523438,18896.64648,26399.73633,29248.09961,32565.96484,35570.92188,32797.84766,28079.07422
983,5439.311035,20136.08594,27192.25391,27751.13867,32827.85547,30642.61328,32160.70508,29419.57422
984,4366.646973,16509.42578,24259.98438,30586.88281,31465.97656,33640.37109,34728.30859,31497.52539
985,6075.708984,17740.4043,28900.97266,28231.49219,32275.52539,34805.90625,31642.17188,26103.23047
986,5243.140625,12949.27734,25810.18555,29568.66992,32552.54883,31983.3418,32698.67773,27921.05469
987,5340.458496,14413.03418,25360.72852,28640.5918,32398.64063,34339.82813,36481.83984,29292.82031
988,4835.570313,18095.64648,26800.62305,30344.60352,33279.16016,36953.82422,34304.62109,30455.82813
989,3700.294189,14059.0127,24165.04883,27915.82813,33132.39453,33559.23438,37037.57813,32351.95117
990,4189.428223,12939.33887,25392.27148,29030.01563,34825.60156,35563.58203,36405.29297,31856.38477
991,3680.253174,15546.90234,26429.91797,30653.96094,35602.45703,37867.08594,36078.50781,35349.01172
992,5611.40918,14544.58691,26187.52734,32724.30273,35721.26953,37205.82422,32831.81641,30866.24805
993,4195.355957,16002.65625,26926.10742,33323.45703,33904.79297,33619.92188,35099.51953,31795.44922
994,4243.393066,15892.17578,24413.50977,33005.71094,38536.94922,32146.62305,36273.42578,31427.9082
995,4405.106934,15689.45898,22565.89258,30584.52539,36323.90625,31819.93359,35204.67578,32134.90039
996,6809.221191,18552.31836,24417.67969,30634.41602,30584.54297,34522.18359,32966.52734,31609.47656
997,5165.641113,19334.88477,31122.02539,33051.79297,34506.0625,36289.25,35466.56641,30674.95898
998,8323.375977,17685.19531,27148.02734,31106.53906,32373.18945,34034.19141,31939.27148,27708.57227
999,5603.239746,17058.53516,24656.52539,29701.67188,34075.54297,33651.18359,32968.28125,28863.84961
1000,6611.997559,14954.27734,27062.9043,30053.82813,32833.75781,33919.95313,32956.06641,28814.08789
1001,4210.436523,15716.65723,25028.57617,28731.37695,32498.45898,35355.03906,33353.71875,26903.68945
1002,5604.113281,15938.04785,25511.48242,29100.74023,36216.66797,34107.91797,34564.64453,32397.84961
1003,6497.495605,18007.94336,26769.36133,30357.68555,34205.80859,35619.16016,37319.75391,31852.29688
1004,5385.243164,18260.97656,24325.19727,31902.15625,34735.41406,36217.26953,34997.34766,33908.86328
1005,3664.499268,16829.92188,28218.90039,34566.78906,36551.47266,37997.25,30411.27734,22922.79297
1006,4477.481934,12709.79395,20575.46484,27308.35352,33606.45703,32463.65625,36418.39063,32486.36328
1007,7644.939941,17080.27344,25639.52734,29662.09961,28357.38281,32126.32031,33057.625,29699.96875
1008,7282.131348,15317.70508,22964.50586,32933.76172,32843.30078,34689.05469,37226.55078,30815.375
1009,6218.213379,15916.84082,22635.30859,29762.99414,32341.10352,33093.49219,32469.16602,30736.05078
1010,7593.509766,17251.37891,24933.34375,28409.37891,32994.10156,30656.38477,29171.73242,26122.97266
1011,2747.655762,18967.36328,25884.41016,28640.80859,30107.45313,31759.86914,29811.99414,26055.23047
1012,5032.238281,15687.86328,24632.60352,29588.92578,31817.5957,32827.64453,30093.89063,26850.53516
1013,5946.350586,21078.42383,24771.47266,29359.81836,32214.86133,30935.78516,31737.02148,29837.17773
1014,5363.671875,15210.9248,26572.46875,33641.41016,33753.83984,36587.08984,35606.05078,31143.28125
1015,5395.128418,16640.93945,21922.02148,31025.68164,34656.35547,33922.98047,35359.67578,31917.39453
1016,6299.930176,15604.35938,27955.51563,30443.0332,33194.89063,34289.07813,33333.4375,28864.61328
1017,5716.311035,14065.45605,27403.24414,31787.74805,35834.32031,34876.0625,34258.30859,32505.1543
1018,4061.100098,16686.47852,26274.19922,32764.3457,32035.17773,35443.1875,31232.24609,27646.03125
1019,4402.842285,18813.06641,23454.5957,30366.7207,31237.23633,32584.82617,31693.16602,26564.4043
1020,7887.557129,21357.78711,29576.11523,31182.57227,33192.40625,31994.84375,30355.68555,27687.27344
1021,3705.490479,13953.12988,26369.26367,31047.66992,32447.80859,34546.37109,30722.30273,28668.27148
1022,4464.961914,14625.76074,23010.33398,33090.89453,34001.75781,32767.60938,31759.00781,23548.46484
1023,4595.985352,12926.42188,23572.2207,28194.13281,33123.78906,34364.54297,34071.85547,28593.55664
1024,5166.396973,18588.0918,27389.69141,32641.44336,35447.15234,32002.9043,33601.01172,30659.93555
1025,4287.112305,16150.94629,24022.14844,27923.10352,32302.69531,33005.36328,33210.33203,28866.67969
1026,5265.514648,15894.41016,21675.54883,29793.82617,32021.09961,34108.75781,35207.5625,32244.75586
1027,6276.03125,16313.39844,23403.10547,28430.24805,28423.83008,29792.65625,30955.48242,25059.37891
1028,9071.349609,19458.83789,24008.14453,27824.44531,28666.19531,29440.05469,28014.61719,27101.97852
1029,6604.785156,16473.02344,25696.1875,29243.37109,32868.54297,31381.6582,30932.375,28947.70508
1030,5219.902832,15435.2998,22423.50977,30634.5918,32065.2207,32282.54883,32357.26758,28648.33398
1031,6368.636719,16303.77051,23641.36328,28615.28906,33650.87891,31165.16211,29892.08203,28792.44922
1032,6270.641113,15661.09277,24656.83789,29034.20508,30606.58203,29960.38477,29600.92773,27479.5332
1033,5327.371094,14201.20996,21966.82031,29434.61328,31352.25977,34691.03516,34364.21875,28622.17969
1034,6210.353027,16049.47559,26647.8125,32105.6543,32454.74609,36151.78906,33277.86328,28278.74805
1035,5407.508301,16928.27344,25280.69922,30392.39453,34131.12109,35290.46484,34272.33594,31509.86328
1036,5641.563965,16369.51074,26835.73047,31664.26172,35992.92969,35163.12891,38531.67578,30364.42383
1037,3525.339355,15091.99512,26992.3457,34389.25,32280.79492,33200.35547,31397.58398,20302.03906
1038,6052.811035,14971.0332,24166.71094,27901.07617,32527.33008,34295.89453,36208.90625,26254.76172
1039,5006.369141,15903.87012,24960.23633,30144.92578,35109.12109,33531.14844,33072.61719,28667.33398
1040,3886.779541,19829.50977,22521.72852,30174.5332,30330.44531,33030.07031,35123.91406,28653.83789
1041,4353.538574,14167.10352,24122.3125,29811.46875,32283.91016,37313.10938,36223.96875,31044.15625
1042,4522.378906,20884.70508,28345.59961,34813.44141,37772.04688,38637.58594,36261.99219,30125.49414
1043,5832.995605,16015.49121,25741.10938,32605.52539,32159.76758,35195.69141,35896.90625,27524.26758
1044,5499.246582,13234.91406,23886.70508,26884.73828,30087.67969,28940.80078,30529.58203,26622.28711
1045,6279.914063,16603.70703,26327.9668,32264.67188,34729.39844,35113.61719,39800.13281,32737.46094
1046,7764.512695,17335.4375,25425.67969,29052.06836,32737.14063,32937.16406,30700.32617,29443.44922
1047,8720.21582,18601.96484,31375.625,35094.75781,34329.53125,34307.26172,36703.375,28286.80469
1048,8354.054688,19816.74805,26532.63086,30679.29297,31250.15039,33432.54297,34267.61719,27886.56445
1049,10559.14551,19653.41602,27164.90039,29480.00781,31208.92578,29070.23828,31364.01367,25743.74805
1050,7444.880859,17867.96875,25715.26172,30632.67383,31831.05078,32508.87695,31942.77344,27971.71875
1051,6664.803223,20645.68359,25619.75195,29343.64453,32225.96094,31062.67773,29104.92383,26343.9375
1052,7055.485352,15486.22168,26660.38477,29760.76953,30281.92773,31114.97656,31535.3125,27023.17969
1053,8827.922852,21178.61328,26153.66992,28536.79688,31112.92578,31242.41016,29128.53906,26219.47656
1054,6013.063477,20088.89063,27265.46875,28100.9043,30171.67773,32154.29688,31177.97852,29977.10742
1055,4118.822266,18970.93945,27261.81445,32255.57617,36278.42969,35299.67578,33105.46875,30333.10352
1056,3938.651855,15346.7207,26715.44922,33271.09375,31896.52539,33464.07813,28922.50195,22882.43359
1057,5610.776367,14024.85938,26856.84375,32562.04102,36898.55078,33257.98828,30146.98242,24607.02344
1058,6435.085449,18391.89063,24742.88281,32616.81836,32726.22266,35336.85156,35371.52734,33313.24219
1059,6412.530762,17864.71289,25910.52734,30734.55859,33396.67969,34688.93359,33643.10156,28943.99414
1060,7835.467773,21391.59375,29936.72266,31734.43555,34306.76563,37347.16797,33701.125,29260.49219
1061,9878.96582,17339.9707,24992.97656,32334.74805,32224.04883,32026.94141,32776.85547,26259.79297
1062,4626.769531,15241.29395,25473.11523,29921.09766,32430.6582,35014.34375,34763.9375,30615.70508
1063,3682.609619,14449.75879,23422.60938,28284.19922,32173.6543,33466.32422,32461.01563,30774.21094
1064,4928.755371,16717.13672,25709.12109,31614.33398,31476.02148,31812.32617,31966.10547,27855.10742
1065,8366.758789,18113.94922,26148.37891,32316.46094,28302.82031,29403.48438,28584.17773,28624.16211
1066,6958.483887,15781.30371,22430.4668,28912.41992,30061.96875,31534.07617,31499.12891,30999.39063
1067,5635.310059,15663.68164,25874.96875,29273.3457,34091.52344,34882.19922,33756.78906,31447.50586
1068,3370.930176,16959.66211,25830.3125,28818.25195,33483.49609,33387.26172,30208.78711,29694.39648
1069,4880.496094,15388.34082,24434.19727,30535.45313,33737.02734,32004.53906,31201.41992,29743.09766
1070,2757.528564,14901.73047,23937.32617,30884.55078,34884.59375,36173.73438,34073.22266,30238.55469
1071,4487.830078,13309.19336,24573.76953,31024.55078,32408.22852,33526.51172,32433.04688,27970.95313
1072,4754.532715,11251.34961,24023.89453,28666.64844,33026.51172,34166.98047,32073.93359,31612.43164
1073,5619.883789,16590.95898,29038.5,32928.94531,32218.52344,33367.91016,31580.84375,29417.6543
1074,5717.449219,19463.69141,27369.38672,31623.28125,34962.02734,34089.77344,33198.87109,28098.22656
1075,5912.411621,14399.72656,27047.38281,28883.78516,32626.75977,32936.41797,36904.41016,31600.95117
1076,7173.390625,18032.63086,24279.56445,32228.76367,31639.27344,34475.44531,32927.97656,29007.95898
1077,4317.235352,16298.75879,26775.22266,30365.76367,35481.55078,35155.47656,36779.26953,30608.79688
1078,4438.673828,13946.24707,26444.55859,34194.6875,35266.83984,34837.10156,36505.77344,35062.54688
1079,6680.286621,14064.45117,22866.23633,28553.81445,30138.27344,31281.8418,30396.33398,28369.93164
1080,4985.502441,14523.65527,20595.38477,29298.42383,30650.58984,34034.625,31336.00195,29755.13867
1081,4119.729004,14724.07031,25879.12305,30737.11523,30180.85547,35298.29688,31798.03516,29809.34961
1082,4614.812988,16549.23242,23511.88477,30339.41602,31102.24609,33130.33203,33574.47266,31321.05469
1083,4492.955566,15648.82324,24526.04297,27007.47461,29757.88281,30117.87695,29915.08789,28093.16602
1084,4372.319336,15395.27148,21888.42773,26643.13086,30805.48242,32202.94922,32109.48633,27993.76758
1085,3379.37915,14315.47168,25081.46094,28663.63086,30791.84961,32538.21484,33558.46875,25247.83398
1086,3510.5625,13528.24707,24598.94531,29024.46484,31219.59961,34369.90234,31309.91602,28703.61523
1087,4203.663574,10901.05762,24660.04688,29078.39453,31142.15039,33966.19922,35385.42969,31684.69531
1088,4936.032715,22684.30469,34698.25,38856.91406,36987.375,37368.50781,32342.51367,29693.19727
1089,5482.54541,17410.1875,20370.40039,25963.37891,32009.51563,33970.28906,31476.43359,31130.34961
1090,5619.699219,15850.42773,23014.32617,28407.00586,31916.1582,32037.86719,30565.83789,30162.05078
1091,3742.726563,16383.43945,22525.70313,27399.8457,31306.50586,32107.76953,31547.23828,27492.85938
1092,3695.488037,12619.35938,25680.53516,29453.95117,32343.39453,32185.69141,33485.85156,31243.76172
1093,6554.331543,15941.30273,24078.22266,32533.38281,33271.38281,34405.67578,32185.35156,25662.16211
1094,5106.400391,21048.93945,27082.9043,30402.33594,34114.33984,33428.54297,33289.37109,25311.5918
1095,5625.778809,13563.61328,23135.86133,28988.24805,32768.97656,31779.63867,33416.08203,31602.89063
1096,5294.442383,15034.05859,24650.74414,29402.03906,33866.67578,31660.83398,34406.02734,28208.29492
1097,7269.445313,17786.41406,25447.32617,30337.38477,30895.16602,30263.80859,30036.24023,28822.38477
1098,9326.504883,19006.67578,23764.47266,30057.9082,31429.55859,30544.4668,29998.4082,26410.97852
1099,9540.97168,18375.29102,24552.6875,27502.68164,31843.58008,31566.64648,32098.18945,28035.09766
1100,5610.744629,17217.03906,24397.86328,27387.54297,29391.53125,32795.61719,29134.84961,26531.50586
1101,9394.911133,21038.5625,26045.62109,28802.33789,30198.08008,30197.18555,29756.30078,27597.95117
1102,6794.651367,16743.47266,25735.30469,30149.82617,31000.22656,31154.86133,33407.83203,32723.79297
1103,4140.116211,16607.26758,23343.00586,28910.88477,31947.29297,33185.77344,33163.27344,32151.35352
1104,6590.149414,15228.32324,21399.34961,29174.71094,28968.01563,30804.72266,31256.89063,28899.36719
1105,8399.80957,15565.7998,24129.4375,28391.76758,28660.06445,29614.50977,31746.89453,25584.99219
1106,6627.70752,16750.10156,24437.22266,29615.00781,32959.20313,36253.14063,35325.48047,30383.42383
1107,8048.792969,17778.27344,24854.64453,28941.23047,30733.78125,31047.55469,30089.84961,30009.54297
1108,5321.578613,15804.15918,22297.97461,31112.71875,31769.93164,33997.78125,35934.00781,30524.80469
1109,4545.246582,17624.82031,26478.22266,33571.03906,36108.70703,36083.59375,34761.89063,31843.74023
1110,6842.930664,16054.61621,26792.73828,31164.3125,33090.82422,32848.67578,30392.24414,28120.3125
1111,6560.717285,18506.69531,25141.13086,30097.4375,31382.06641,31392.51563,29629.58008,25559.20313
1112,7143.364258,18895.3457,24965.26367,28966.44141,30976.74609,29011.15039,28501.18164,26727.60547
1113,6303.429688,19965.37695,23173.96484,29201.12109,31895.05664,31433.41211,31583.55469,29262.87891
1114,6757.903809,16637.98633,24226.24805,25610.51367,31685.23242,32030.32031,30370.04297,30590.44922
1115,5879.239746,16789.5332,22498.38672,28739.375,30286.9082,29391.47656,31301.98633,30522.14648
1116,6872.419922,16816.02148,25177.15039,30117.82227,31986.77148,34365.49609,33355.55469,30043.60547
1117,7938.974121,19271.83398,22722.25391,28265.95313,32514.86133,31956.8125,32602.79492,29986.17969
