Step,0,1,2,3,4,5,6,7
836,24.08046704,24.41838978,27.55072194,29.50717806,28.76608753,30.12561939,29.69929047,29.45512551
837,25.1120878,25.57754069,27.76871935,30.23831962,29.39979052,30.17601281,30.81872731,28.9209188
838,24.22220087,24.85784285,27.92898234,30.0755088,28.83591116,30.77870382,29.51767455,30.08259247
839,24.54159576,25.35056402,28.39434056,30.2343706,29.92002609,30.48820854,30.36750485,29.3738038
840,24.67705917,25.30396536,28.06622665,30.67263125,29.57627436,31.45864418,31.06952196,30.95493694
841,25.34492318,26.0038468,29.04945328,31.32280668,30.09531643,31.48221122,31.47411063,30.13302373
842,25.40563881,26.23777854,29.50477068,31.24916365,30.46581674,30.9320504,31.74808502,31.28564002
843,25.79742402,26.6257486,29.90402467,31.28542963,30.40599867,32.48308439,32.41574321,31.12040172
844,25.21850956,27.0082667,29.92151307,31.65043859,30.91692772,32.9227289,31.64935195,31.1214141
845,26.18766874,26.95600167,29.70792217,30.7247761,31.56320862,32.61833601,32.68171164,31.64813685
846,26.19036314,27.88364819,29.73520546,33.30475018,30.69963199,32.25942465,32.92851333,31.72417437
847,26.21751293,27.5641565,30.95716446,32.64182687,31.53024042,33.11928784,32.88852989,31.37581468
848,26.2411315,27.93715933,31.33838772,31.87121002,31.94263967,33.63410994,33.07714978,32.32918952
849,26.45262688,28.53998101,31.06760194,33.30697759,32.21509217,33.00277913,33.77380152,32.1539307
850,26.68494679,28.31171354,31.43842776,32.18406956,32.43295823,33.37115722,33.40421148,32.98458322
851,27.06862026,27.70401974,30.52543973,33.38731711,32.29791507,33.27747607,33.69309917,33.23922818
852,27.56478366,28.06532749,31.68153534,33.59186688,32.74945457,34.42241002,34.82137115,33.11682475
853,27.56873867,28.74517981,31.82351418,33.12623348,32.45006455,35.08736688,34.17221108,32.9293198
854,27.80860274,29.00211218,32.04313782,34.48599843,33.26975189,35.82056726,34.06331837,33.87126281
855,27.93044562,29.1238028,32.30317274,34.58648909,32.86700526,34.90650573,34.83638104,34.26097882
856,27.35078403,29.23536753,33.08547512,34.30891691,32.70786065,35.06219148,35.67779999,34.55467901
857,28.20293398,29.16585465,33.29686643,34.72182362,32.82393164,35.41895852,36.19509112,34.8706182
858,28.38027377,29.88406281,32.50077653,34.05714205,34.14530803,36.34026949,36.63415654,34.88318997
859,28.05012824,29.8367278,33.47623112,34.54688351,33.44272449,35.88031922,36.04993762,35.54271549
860,28.77277673,30.47301639,34.07048495,35.06856653,33.74681061,35.79767461,36.09124724,36.10249636
861,28.369137,31.19122148,33.43483926,35.23905089,34.90381333,35.87412797,36.6243807,35.99753892
862,29.1492385,31.53011989,33.91769059,34.8984072,34.0244737,36.03455352,36.35830733,35.97680527
863,29.49579788,31.4140231,34.11154362,35.93017688,35.72998022,36.4592278,37.61060984,36.03902993
864,29.51115574,31.49688485,33.72839582,36.0057499,35.70026009,36.9693285,39.49192789,37.34115874
865,30.05761255,32.15201466,34.38548278,36.94841462,34.17392217,37.5638483,37.87964084,37.44984411
866,29.85347864,31.73326567,34.74700305,37.42155315,34.96060167,37.43520501,37.44761671,37.459239
867,30.05911645,32.53776507,34.80558083,37.98546507,35.64056839,38.03090701,37.95543187,37.90851011
868,30.4551508,32.11879462,35.19765371,37.27830588,35.85015979,38.5775231,39.83008393,38.85282391
869,30.49578597,32.90222354,35.28928647,38.58494478,35.60360883,38.06077811,39.395008,38.9755253
870,30.94803047,33.65198094,35.27189012,38.01264051,36.52155385,38.56942808,39.17566637,38.75778951
871,31.33444608,33.79300215,35.63821629,38.74590966,36.83756151,39.21014019,40.62424764,38.7718314
872,31.75909645,34.51952804,35.24720287,37.84701124,37.88173825,38.8520023,39.98004723,40.3935012
873,32.47003072,34.00423199,34.9270421,38.82463398,37.10483102,38.81225289,40.36541404,39.67428762
874,32.2778914,35.1566049,36.22198767,38.9815429,38.64202718,40.00681631,41.04579126,40.55435217
875,32.7372852,34.38308457,36.92067032,38.80516998,37.54064042,39.38441486,39.74441634,40.23010631
876,32.93449905,35.20760283,38.36971739,40.64459538,39.01876205,40.23376727,42.39937672,41.16634903
877,33.44211059,34.24990783,36.90746063,39.91289783,38.58420816,39.72595049,42.17865503,42.58547242
878,33.60113822,36.17212129,37.76755208,40.68646109,39.27037906,40.86767164,41.63731515,41.56316848
879,33.5824198,36.18768303,38.38182576,41.38621619,39.11661971,40.1293739,43.30123835,42.88845293
880,34.02029875,36.20878384,39.17727539,40.79682,40.03229975,40.54406907,44.2200339,42.38676953
881,34.4164137,37.82370214,38.76389076,41.44042287,40.68087213,41.2165363,43.30482451,42.1115868
882,35.08398577,36.85678222,39.56625151,41.32220876,41.1166019,41.9482483,44.19891034,43.62327418
883,35.26506067,38.15323752,39.44178467,41.6927011,41.53006075,41.00249104,45.25165791,44.3540018
884,35.29965698,38.26860866,40.44716738,41.53405246,42.22772969,42.47287853,44.16901153,44.96254955
885,36.28577786,37.8653222,40.09413202,41.76927765,42.30903216,42.98123633,43.03850051,45.28215362
886,36.56994545,38.69004818,41.56373969,45.01319225,42.247487,41.95815717,46.29437076,45.06711286
887,35.99276047,39.92007905,41.64366972,44.95729461,44.21050937,43.18839736,45.05961594,45.67342806
888,37.58986693,39.16597471,42.80928546,44.20455168,45.56825076,44.69825461,46.15123122,45.85845029
889,37.22345965,40.17592198,42.72164117,43.51717576,43.11297561,42.22218759,46.15758572,46.81304986
890,38.19801672,40.64922647,43.7851917,44.65932701,46.35741212,42.96242901,46.83613213,46.6738965
891,38.78660956,40.63769746,42.90217914,44.06315669,45.99397873,44.26254673,48.72473211,47.58878374
892,38.86065758,40.51053175,42.76506163,44.98900785,46.88800056,43.58130322,48.40978681,48.08609855
893,39.32410611,41.69990754,44.5182128,46.69107195,47.49110352,44.68002346,47.72657578,47.89105409
894,39.89726125,40.63608125,45.27462204,46.34650811,47.95417006,44.78427934,48.84350313,48.45437896
895,40.53423782,43.31786795,45.15244663,46.36813051,49.65667436,45.66874253,48.77734321,48.06541932
896,39.8714773,41.39292197,46.29748559,47.04493633,47.93273647,45.92943644,49.33773798,50.43169081
897,40.8438257,42.9356279,45.49461719,47.74851599,49.64555076,45.99882768,50.30422582,48.99895095
898,40.95346032,42.27681996,46.55537225,49.15296018,50.4279033,46.22061923,50.7006952,50.10050252
899,41.26991522,42.68770003,47.35826892,49.09303539,49.17978053,47.34212181,50.56408454,49.96287608
900,42.56318627,43.55240152,46.88793695,47.24941373,50.75443677,47.54518972,52.3104731,49.65942154
901,41.56552884,43.07062227,48.06378998,48.63103441,50.47042872,47.2744293,51.98116393,51.18815255
902,42.70974474,43.20068579,48.5271484,49.99366526,49.96785664,47.908355,52.75452053,52.13767479
903,42.54408558,44.18698803,48.17841942,49.49331927,49.71766041,49.63848533,52.12333816,51.86080878
904,43.291361,43.93164985,48.96966177,50.17248409,51.25371089,49.39572877,53.60929847,52.13403169
905,44.00115199,44.46147166,49.05904298,51.16868776,52.61502799,50.33843582,53.7958236,52.94579963
906,43.85134517,44.57167027,50.75575856,51.07404014,51.4853226,50.08297907,55.55982245,54.20530399
907,44.30432513,45.81851351,50.89943718,52.14869342,54.29302057,49.51938485,54.44995805,54.05741224
908,44.88199247,45.67888127,50.25363635,52.55035709,52.21646583,50.36134447,56.58633498,55.29642871
909,45.35472161,46.06732478,50.99011522,50.83200447,54.4606449,51.3334266,55.6382025,58.074353
910,46.15296338,46.99764434,51.47588223,51.85653494,54.2020213,50.79708257,55.23513229,56.05281016
911,45.10219785,46.76040405,53.21990972,52.65073736,53.50310279,51.5383347,56.09487338,56.8750381
912,45.82785394,46.9490964,51.37768168,52.68873604,53.53255899,53.64621066,56.96611007,55.9238171
913,46.80343234,48.29818588,52.81799813,53.57125488,54.79189685,54.35143303,57.75696704,56.84227801
914,46.80174241,47.82196608,52.26048959,53.4258115,53.7546387,54.60207105,56.00465992,57.59715357
915,47.75949382,47.93941371,53.92163464,54.19923271,55.10195486,55.27425138,57.43799421,58.01930201
916,47.82311224,48.35327294,54.0745554,53.38142335,54.507998,54.85316557,58.83260258,57.17654199
917,47.96255063,48.6990288,53.31890832,53.72843067,54.53172066,57.40481915,56.51056834,57.5993534
918,48.68373674,49.74512139,52.40087403,54.74741559,54.38139211,55.57958117,59.46462672,60.63004967
919,48.76684395,49.86348391,55.46782799,54.99924771,53.45885864,57.01081985,58.91658151,59.00331347
920,49.61312748,49.99292682,53.61530828,56.38222923,55.67502305,58.41555785,60.76946119,60.34584626
921,47.9676026,50.08374728,53.82446232,55.04126025,54.83429347,59.13971206,60.62176248,59.9823302
922,49.42652871,51.24610125,53.98687523,56.5231356,55.90381315,56.96256469,59.94093112,59.72242189
923,50.09084122,51.76341598,55.69988886,54.58818198,56.38103597,58.26060126,61.030779,59.33385465
924,50.50312683,51.9448913,53.63927573,55.79326369,56.12696063,60.30289127,60.2119372,60.34661058
925,49.47321049,53.99224073,54.66087573,56.39856,55.20902319,58.47361798,58.82349014,58.91691102
926,49.27946783,52.10608255,54.64309504,56.66404065,55.51324824,58.76323807,61.8271659,59.99717016
927,50.86003869,54.12320688,55.29708735,56.12033927,56.15612809,59.30468812,62.53603139,59.41926609
928,49.10016927,54.44260198,53.98536149,57.0917669,56.71513492,59.58425955,60.94423675,60.33574705
929,49.79779011,53.21366327,53.69624986,55.61843609,55.13446866,60.11635121,60.57257975,62.47593377
930,49.47389982,53.24715509,57.53950141,56.58314134,56.65438037,57.77049274,59.86229182,60.36177314
931,49.68695795,54.09019188,55.21103009,55.96794131,56.84177819,56.76326476,61.94282354,62.9080698
932,51.21694457,54.00524301,54.68476088,57.22178536,55.99134307,59.05883474,63.4607383,61.4687549
933,52.1120913,54.49838653,57.53443596,57.737062,58.51327356,57.27952806,62.35827802,61.3324376
934,50.60607537,56.66955929,56.85636588,57.58633648,58.44269,57.37066351,61.32299566,63.31596506
935,52.67188716,56.90779544,57.37184799,58.49456938,60.67851629,58.78546399,62.59637667,61.77356583
936,52.20423194,57.66847259,58.09146685,58.0712625,60.34352289,57.26658679,64.06110298,64.25031007
937,52.44790496,56.21098604,58.35708789,58.94899525,59.82540864,57.35717569,63.56693174,64.19106984
938,52.58306858,56.90133711,57.85789341,59.26165091,61.20055616,58.32261512,64.156859,63.82589888
939,53.4306717,56.39540417,59.03911563,57.67936352,61.0612835,57.77623426,66.70961328,65.15650026
940,52.65360125,56.63921632,59.62302629,58.76624355,62.35599824,58.08089056,65.6304551,66.06431832
941,53.48574172,57.89377598,59.68376349,61.96715544,60.47473796,58.77012733,63.64187005,65.9861431
942,53.37881774,58.57907978,61.2137215,59.86700439,61.38743404,58.32651459,66.13316191,67.4719735
943,54.31486233,60.17788752,61.49922518,61.12207024,61.57825921,60.39684602,68.43037216,64.37202665
944,55.24108295,60.02533853,61.17719367,61.95736831,61.6793024,60.78606285,68.49145309,66.51817948
945,53.88090871,58.58130932,61.78991195,60.19319341,62.34377194,59.6148889,68.77297166,70.06395068
946,55.38318229,58.49020296,61.71640509,62.45060144,63.65598691,61.36093724,67.9535883,66.21487575
947,55.05729038,58.29064365,62.2472142,62.41463103,63.74127289,61.64318801,66.86745471,67.53587141
948,55.40418274,59.27587936,61.77271875,63.02012306,65.20636482,62.344066,68.71599829,69.19026675
949,55.35083525,59.61163807,61.77819914,63.87680948,65.15231059,62.58967735,69.83557617,67.8836704
950,56.14361,60.44404154,64.42797481,65.4597483,65.20494112,62.76501655,70.11788783,67.83100159
951,57.37426683,60.04065965,64.71572809,65.68040329,66.19467583,63.17914965,69.71093802,69.73881205
952,57.79054476,62.44202592,65.16764389,65.4424359,66.8317212,63.70063698,70.17026372,69.89895252
953,58.85822055,63.34278363,64.07849291,65.44766584,66.9939492,63.46125699,72.59836935,71.91454
954,57.62095239,61.935358,64.98771574,68.16219059,67.83743851,65.77491871,72.21690701,70.58334706
955,59.2314463,63.12933381,65.51979612,67.8363623,70.33152511,67.16091707,72.1294751,71.35847622
956,60.06737579,64.61324038,65.20286136,67.08126748,70.62137224,65.42172743,74.03636526,72.6202234
957,60.42212714,64.40019666,66.58269098,68.76207343,71.10697716,64.55767269,74.15779274,72.3482843
958,60.09234056,64.49454862,67.21899577,69.76474578,71.52186716,64.50832813,76.09189411,73.20894903
959,58.66852745,65.02112032,67.99916048,72.8893652,74.40008615,64.74440798,72.66851338,73.81255606
960,61.45950789,63.16032957,69.68877679,70.33576148,72.29155693,67.5763178,75.54870095,74.31925303
961,61.21486706,65.06319786,69.26477794,72.05383233,74.67947853,67.28647008,74.87478968,74.66124909
962,63.21736729,64.46495731,69.97548764,73.68078152,73.61798729,69.49688824,75.69856374,78.32238668
963,63.33541735,65.04215449,72.8523,72.79586265,73.24549622,68.31874621,76.73272857,75.47236634
964,61.72564709,64.43507807,73.44843116,72.14762712,73.40456258,70.81688603,76.12126821,77.72348442
965,62.98637882,67.83491334,72.51673395,72.22599934,76.18732115,69.30884866,76.8862625,80.36253517
966,63.03246391,65.22058481,74.93972858,74.72816088,75.91400849,70.19753106,79.01466703,78.1864947
967,63.45886032,64.72101754,73.18880501,73.81208122,76.10104209,71.14226012,80.34593419,79.35583552
968,62.72321685,65.34331291,73.78380142,75.39661296,76.88326723,70.82049852,80.20951493,78.0280677
969,64.02552504,67.69712855,74.63871475,76.7050593,76.56339093,71.78736395,78.59484103,80.57074558
970,65.69158471,66.13354902,74.39744532,77.5431432,74.45687209,71.88474974,80.12422833,80.65618442
971,66.70446264,68.312487,74.39075202,78.04204583,76.28682821,72.22996403,78.96157985,81.07593056
972,67.03505235,68.37348134,74.10821973,77.56156485,76.72837325,73.61397335,79.94705814,81.27793589
973,65.69370835,67.81729992,75.88239527,79.13564465,77.70989596,72.86920493,79.77775797,78.60824618
974,66.50546157,68.42915731,74.22520078,77.96522965,77.32964237,74.66963556,79.50034591,82.70679972
975,67.83919443,68.24415099,74.12168186,79.30651654,79.62391208,72.81741664,79.69556491,82.85548869
976,68.4414958,67.36949304,75.50777351,78.90979509,80.92900821,78.14559232,82.75539051,82.10713211
977,70.93142364,66.74116166,76.83545601,78.97409166,81.51169766,76.51989051,79.74808632,84.79565942
978,69.42949147,68.51847477,77.56121368,81.1187791,82.58030032,77.79149166,79.80396269,85.26611823
979,71.31935602,69.57836808,80.55699833,84.64604352,80.36704276,76.20108488,85.96565005,82.36569972
980,69.4360717,70.3881002,76.7654524,83.19942048,79.32939487,75.71272665,83.34327058,85.78733745
981,69.46418116,69.48271691,78.26133894,82.81343638,81.55330269,76.61697169,87.65708912,84.62674527
982,70.27681902,70.26073819,78.87066604,84.26115702,82.64282583,77.12141549,88.45995136,89.61426111
983,72.17286804,69.29520815,79.12777033,81.16210859,81.66596793,77.86992601,84.83367367,86.72575419
984,71.90633457,70.3580764,80.45929382,85.1029235,81.0738255,79.16165199,85.02204741,86.12713169
985,69.65742038,71.1263967,81.23233487,86.42616058,82.21924673,77.31734192,86.04610327,88.66872808
986,70.6503976,71.1783005,82.01477787,85.89626634,83.68398749,81.00710509,85.82713509,86.71161794
987,72.79066531,73.64526886,81.58544087,82.38457996,81.77988899,78.22065395,88.06408824,87.97834148
988,70.21272112,73.16178392,83.22782486,84.65057034,82.79796088,80.73933045,85.87937934,87.25916665
989,73.09872089,72.28371814,83.33229407,85.5770865,83.02298045,81.50532345,86.00051558,87.85184851
990,71.12810116,71.67303468,84.1819372,87.20310979,80.94722027,80.48747316,85.8123545,90.34560731
991,70.14440161,74.59813417,85.0594949,86.27919222,83.54856244,82.00192629,87.79790023,88.73276244
992,72.11635923,75.27578772,86.16326398,89.22125441,84.6443071,81.40091685,89.97669136,89.75807458
993,73.19713858,75.36332167,84.75682106,87.53955281,83.20806482,81.76613299,88.32929172,90.31835302
994,72.69869497,77.14991237,85.06320724,91.23104546,85.24408363,82.71852193,88.62477895,91.73911266
995,73.62728835,79.04413391,83.31553464,85.97270288,84.53024135,86.15746292,88.7768066,91.92136473
996,76.89133596,80.00213919,85.33833382,88.9471177,85.73134049,85.23179331,89.81209702,94.34884031
997,75.11807131,78.47575561,84.57476368,88.00519977,86.86335546,81.54160205,89.08039056,93.66458585
998,72.70795154,83.55849868,88.01758436,88.15091243,89.00896173,84.13674412,88.9526238,92.89918825
999,75.51413016,80.71171549,86.00398712,87.30587146,89.32164581,84.6030183,91.79405957,94.22015269
1000,78.1634526,84.35081249,85.83174362,88.43392595,88.89189597,85.9313287,91.63154918,95.35836168
1001,78.21455738,83.74775676,87.09793208,87.74432611,88.97684654,82.7540848,92.70759314,93.72999168
1002,79.00844288,84.51669785,90.00672959,86.65925714,90.37732428,86.51227028,93.78495988,93.26098591
1003,76.9534785,85.45338092,91.96636053,85.42964306,88.6179974,84.19597646,95.83917335,97.562823
1004,76.51261433,85.50712057,89.2413048,85.76145336,90.44229346,84.19570591,92.99358857,96.03899134
1005,78.17812597,84.57739813,88.88363972,86.95197891,90.45606031,86.55276355,94.20088077,94.16648502
1006,78.90121447,85.99990421,91.20373231,87.43736468,88.38627439,83.51365515,96.80652094,98.47556828
1007,80.06597803,86.0767084,93.88698235,89.1660864,90.62127161,85.90328554,96.67967033,93.92259551
1008,81.15753985,90.64710052,92.33095239,86.43680195,89.17381869,88.01935516,98.23397125,100.9338693
1009,82.79185914,86.71659697,92.94549532,87.70383288,88.83517645,86.93878682,100.5683278,99.62596434
1010,80.77000559,88.42996482,95.08176692,88.74589977,89.3477506,89.28844373,102.716131,99.40432335
1011,79.05309489,88.771072,91.01054975,89.31342173,88.836611,85.99450406,101.8070236,102.0811019
1012,79.73921333,91.33975998,92.22121245,89.30874859,89.02843546,88.74997445,101.6699838,100.2295795
1013,83.11796387,92.77747873,92.42193352,92.06372206,90.62565447,90.52864398,104.6576019,100.4222553
1014,83.12077437,93.30283827,94.26479643,91.76389816,88.66254936,90.45978557,104.5838768,103.5237862
1015,83.87096961,91.34053741,91.96894922,91.71407944,90.18737063,93.94216667,101.7154587,100.3356533
1016,82.68164818,91.60914311,95.59036797,91.61320055,91.85030446,92.20829815,103.253337,102.8824903
1017,83.67270172,91.89761394,93.63433224,91.74491125,90.59533067,90.76123097,103.3150594,104.423736
1018,86.2931754,94.163877,96.78271921,93.71025766,91.37330947,92.82804136,102.1699147,104.0661314
1019,88.27558257,93.03780289,93.94025938,94.42700911,91.42330554,90.67223219,103.5806369,101.7649214
1020,90.43730338,94.25326631,98.57866874,94.77556171,92.18220252,91.21144075,101.2398803,105.9064279
1021,86.10446968,92.08682637,94.4792268,94.51350375,92.67393423,92.36476058,104.5913932,101.2119214
1022,88.50314041,95.84196539,96.95876999,94.52300998,90.07751,93.87136665,104.0384687,102.5731992
1023,87.13682826,94.77399054,100.0110003,92.3884951,93.37811826,93.76088749,102.6313211,102.4571186
1024,88.45139883,95.38344497,100.0277271,95.01361439,91.76075994,92.78334155,105.375101,104.9810494
1025,89.61862253,97.16838695,98.66378036,94.97194337,91.68980453,95.79467255,104.2833928,105.6295628
1026,90.0255609,97.30183098,97.93431772,97.39108301,93.98494201,94.16665026,107.8444381,105.0084031
1027,88.85892046,96.36107865,99.87150496,100.5347641,94.18094705,95.43447322,104.165378,107.4236298
1028,91.2204775,99.53193298,102.1304451,97.58584038,93.05067438,96.65299552,109.3890689,109.3206357
1029,90.08149487,99.32662126,102.0200379,100.339508,94.19962286,95.49878912,106.6510876,108.1578289
1030,90.98600445,99.19549469,103.5583653,100.0842022,99.32805906,95.70776435,105.9302326,109.5417785
1031,89.60514257,101.2220739,105.0436423,98.98259984,95.36580516,98.83363759,111.9555,108.3245512
1032,90.94866641,101.6403224,101.9902021,101.1775487,99.40777454,95.50514843,108.6587522,110.3488493
1033,93.263439,100.3050195,101.334813,100.7442267,96.55946833,98.27686099,111.5400611,112.8503985
1034,91.46365348,99.75048771,102.0435511,98.9249834,99.54594785,96.83527909,110.4751171,111.7046397
1035,94.84044385,102.9280723,106.1701604,99.9667324,98.9592244,98.35462196,111.8862819,113.1330801
1036,91.44362352,103.1936845,104.5471486,101.087814,101.1345287,100.8449051,111.9860533,113.2330446
1037,92.96504349,103.4439366,105.7462704,100.9709684,101.5746474,99.04380526,110.2579899,115.1880556
1038,93.29349567,103.5837493,102.4481508,102.0445785,101.5474174,103.6998935,114.5335136,116.8828742
1039,92.31296955,105.1169754,105.8330896,102.7285859,104.3226163,102.4196455,115.7679223,113.0607284
1040,90.84154808,105.2828433,104.1279562,105.7872895,101.6901765,101.4691547,112.8074537,116.2985289
1041,91.63003438,109.829064,105.5836597,105.6838757,104.5589228,104.8583399,112.4947318,116.1160557
1042,89.86439587,106.9940529,105.9010072,102.2366045,103.5210367,103.3515197,110.0448426,115.6767079
1043,90.09887628,107.8106311,109.050381,102.5383285,108.0896647,103.9974918,112.9148065,114.2181678
1044,89.66064149,106.2148998,108.1261652,107.6834252,104.1295214,107.4210385,113.8375213,114.6848609
1045,87.51531855,109.9962842,105.8106498,105.9255825,107.9727796,102.4880244,111.6893669,115.2196627
1046,87.4083244,110.6186231,108.2695912,107.6216115,107.7163268,104.6268602,109.6274669,110.1360422
1047,89.76705921,111.495651,109.5360606,104.758416,106.218696,101.2418444,111.7165951,113.1344866
1048,90.55147593,107.9711313,113.5932965,106.6753075,107.2632556,101.8709705,115.983444,116.6341288
1049,88.49727177,114.0937842,111.0291331,108.2233502,105.4963462,101.7883001,112.7025755,114.8931487
1050,86.91661648,116.6550349,111.714189,108.5347391,108.1910224,103.8333373,114.4475786,116.8805042
1051,91.40692125,112.6266383,111.1665881,105.9719165,109.6959284,106.8326696,118.2496105,118.8280104
1052,91.9262886,115.1809063,110.8468513,113.5115511,108.7785517,103.0080491,119.5979677,123.1299921
1053,91.99463742,115.1000401,108.1196669,108.9213602,111.5362796,104.3867334,121.2996692,121.957377
1054,89.14409314,114.0028299,109.361919,108.5691621,109.8301757,106.0079258,120.3729952,117.7562853
1055,93.22006777,115.1845947,109.5127649,108.2545236,112.3317168,104.5918997,119.7574764,123.086577
1056,90.47495589,118.426247,108.5093352,108.3087371,111.389078,107.3456791,117.7379215,124.5023143
1057,92.60933247,118.1456474,110.6925502,112.4086346,110.6612171,106.3353116,121.5739198,122.9274869
1058,91.9315145,121.4611957,113.392642,111.2759335,109.0608489,107.48337,120.3736173,122.3437782
1059,91.53446305,117.874108,113.0970622,116.3474129,113.3350318,108.6930633,121.4657592,123.1651992
1060,93.56616835,115.8519468,108.3288243,113.6034086,113.861084,111.1755835,119.839295,119.3620674
1061,93.24590092,120.302802,112.1999509,112.8070124,114.2033383,109.0284196,120.9530604,119.8806427
1062,91.63751165,120.4126269,112.3203432,108.5489483,116.1297269,107.6568392,121.9486577,124.0195979
1063,94.28006472,117.3761765,113.7679417,113.337982,118.6114597,104.4011878,119.8438718,122.4894639
1064,91.35780264,121.6689158,113.0510459,109.2850949,113.2070282,108.9517742,125.9016484,121.644433
1065,94.05651619,120.0454348,116.8786773,114.2993987,114.7503899,109.5148747,123.5609505,123.3287434
1066,97.21083664,121.6636203,114.3916937,106.6695651,117.7415288,111.9586121,120.4546699,121.5677844
1067,97.48124937,119.0442717,114.3576033,112.0615641,114.2877292,110.5624037,123.0754591,126.5870056
1068,94.62008654,122.2981483,117.7523795,110.2715107,115.5701307,113.2041073,126.7019403,123.1416698
1069,97.28681424,122.1532757,118.3559214,116.4155534,112.9712109,112.4563637,120.0728405,124.2413303
1070,96.13310672,118.3509289,118.159307,115.1176989,112.4719848,110.4210468,125.7157431,124.5416759
1071,97.13686093,119.2580046,121.646165,115.063371,113.7234813,113.8458923,126.9849917,126.6434711
1072,95.08240692,123.4002366,119.8351386,114.3975317,118.8162254,112.4433528,126.8617427,124.9988334
1073,99.67789454,119.7883891,119.8663027,115.1731759,118.3289811,115.8220736,127.3615739,131.6261079
1074,99.5824867,120.7585554,121.7027977,118.4284713,116.0551478,113.5021692,126.5797424,123.6391814
1075,100.5611047,120.2158381,121.455193,116.5371302,117.9309477,114.0416829,129.8045558,126.6301453
1076,96.10847813,119.8456694,126.8637193,116.9669716,119.7086606,118.7239343,128.8535403,128.0561497
1077,99.29923493,119.3093087,121.5848991,118.6846602,117.5133043,116.9197456,134.4848085,125.8904228
1078,98.14704773,121.6211861,122.8769561,119.572093,120.7497987,120.4188827,129.5342269,130.4162098
1079,100.2398469,120.5235755,125.7559539,119.1723167,119.8706185,120.7545584,133.0219641,131.5358338
1080,96.35862184,121.1791759,119.4684662,118.2599368,121.7761483,119.6550677,131.8832174,128.6556348
1081,100.562614,124.638451,121.0868103,123.5925082,121.5494298,117.7365903,133.8255977,129.0375162
1082,97.9653173,118.7278341,118.6059654,119.8767249,118.4413336,123.4517103,134.1033041,129.4652491
1083,100.6540215,121.868911,120.896655,123.2556829,123.6293344,122.5087726,133.2559902,133.245331
1084,98.51334173,117.3992773,122.2033859,120.9799704,123.122334,123.2427072,138.483568,128.7562028
1085,99.80744949,120.8159174,121.841456,123.1962389,121.8899136,122.520311,138.524344,131.7891812
1086,102.4294988,119.3952888,123.1531997,122.0085931,125.5171953,120.9748241,133.5075769,131.2543253
1087,100.0551174,119.4410209,122.02557,122.9798147,127.80605,121.3058742,132.8746275,133.4055529
1088,103.7668365,122.7474535,123.2011007,121.7489231,124.3567206,125.1919973,136.3732996,132.1477603
1089,103.0065137,118.9797356,121.2951927,126.8272749,127.3663846,120.3051766,138.6146003,133.7444997
1090,99.0173377,118.9742931,124.0050819,125.2848756,123.5331225,122.73793,139.8590731,137.0559968
1091,101.7832678,121.4369173,125.0783207,124.5063784,125.9312522,121.3110687,136.3541725,134.1392136
1092,101.0121261,120.2110221,124.7550356,124.6677221,125.2802812,116.6909586,139.9708134,133.9932007
1093,98.29450891,126.5255484,124.6652784,124.9009921,121.1625925,120.8750393,135.5415249,133.8814269
1094,101.3726698,118.2354111,121.2722814,128.9843368,124.6608074,120.4626904,136.7165616,132.174436
1095,101.8735228,120.6942836,125.8544243,128.989249,127.6792111,119.8317382,136.745094,134.0027605
1096,101.1981386,120.2100336,125.3646556,127.0851023,123.3809638,121.3980393,134.038724,136.3786604
1097,100.1586396,113.4892289,123.138905,128.8744474,127.5670914,118.416317,134.0841363,135.4186537
1098,103.0513008,121.6044526,126.6321852,125.0362007,123.5998509,119.5742578,133.8096314,134.9367864
1099,102.0604012,120.3398293,126.0690086,126.0153403,124.2912175,122.6822972,136.8893369,135.2551207
1100,99.09847816,118.4589736,127.3249827,129.0390309,124.5455012,122.4819118,132.3426732,133.2551564
1101,101.5678271,120.181516,127.6120577,125.7486966,126.0605085,121.2040365,133.7046046,133.026243
1102,99.18017855,120.5321804,127.119855,125.5588967,123.7344711,120.8290877,134.7536479,134.8020374
1103,102.9934286,118.2288065,127.2727072,127.2719072,127.7899404,118.8723028,133.9192549,134.4381399
1104,99.38196755,117.0854451,126.0603879,127.0592617,123.8322989,121.1615106,135.7286846,134.3386071
1105,105.4619288,119.9801901,126.6172504,127.3416864,128.3445613,123.5466436,135.7916289,134.1985763
1106,102.4997379,118.3349044,133.2703509,123.9918291,124.2234785,124.7918617,136.0980531,135.5845763
1107,99.71386006,118.3019743,127.3764346,130.9021069,122.4658822,123.8275471,136.4989172,132.6996955
1108,102.8817336,118.2960246,129.15307,128.2068538,126.6300313,126.1151345,137.0739038,135.5672261
1109,103.2354542,119.6298077,126.9857719,125.5116088,123.5747261,122.7918413,136.40048,135.7993724
1110,100.410608,121.6756347,134.8949966,126.2522241,124.3000997,126.6425118,137.628491,135.8290872
1111,100.597974,120.2330701,131.5788795,127.7726249,127.189141,130.4289987,139.5411813,135.7799746
1112,100.919143,119.1746716,133.2337682,135.0630513,124.7207153,127.8232231,142.0660555,133.0934831
1113,98.38586911,124.4734641,131.4638883,128.0889377,128.0232194,127.7712843,140.9450301,138.0782464
1114,97.57913738,125.6281475,134.3629961,129.2578962,125.752997,134.4850092,142.0493451,134.5351808
