Step,0,1,2,3,4,5,6,7
558,0.817152865,0.618142653,0.530612103,0.498566424,0.324844535,0.462521993,0.599911617,0.795228735
559,0.802906838,0.61525805,0.516766838,0.476120423,0.350737014,0.441900952,0.573822039,0.802153787
560,0.843816494,0.612756628,0.537516872,0.427171605,0.336340093,0.511666233,0.573793891,0.773813875
561,0.827302311,0.621279683,0.532554793,0.4541108,0.335111393,0.484778971,0.626264318,0.775076102
562,0.839011085,0.618846303,0.515883911,0.437537675,0.322692135,0.445857175,0.549485199,0.783335162
563,0.838369062,0.636732091,0.495909305,0.447751134,0.335666277,0.399377817,0.529542472,0.744820921
564,0.85040439,0.628423572,0.507702124,0.433719548,0.322143934,0.469451784,0.562389197,0.771652919
565,0.881263799,0.613512013,0.485901482,0.449823766,0.338677938,0.400337466,0.583845385,0.779170909
566,0.890949096,0.64600757,0.499916614,0.410556727,0.351103326,0.423818295,0.541688572,0.778375925
567,0.860820324,0.61585916,0.508827753,0.410549257,0.333164037,0.424621862,0.550091569,0.776192721
568,0.86322563,0.616083235,0.516951515,0.411231107,0.354072853,0.404868182,0.546490964,0.787370893
569,0.890219678,0.63082448,0.525192915,0.400309612,0.336514671,0.441352509,0.544042347,0.717294797
570,0.925704027,0.609388108,0.515900709,0.40263322,0.336719725,0.461416493,0.556895882,0.767844586
571,0.919770089,0.642127696,0.517611401,0.414987288,0.358883076,0.399788003,0.631782974,0.760194393
572,0.909498186,0.624595838,0.525332402,0.441027444,0.32557775,0.446653572,0.563476169,0.736022523
573,0.941745554,0.622348453,0.528207779,0.443735877,0.306959863,0.428354027,0.625289357,0.772935271
574,0.910408483,0.631269653,0.523389723,0.393981176,0.326878625,0.438207648,0.592898393,0.771874803
575,0.957521321,0.619361883,0.524276022,0.437149458,0.307157742,0.462974334,0.643444079,0.758556134
576,0.92001546,0.626376049,0.510619778,0.426667611,0.352113556,0.493315372,0.608356963,0.732671781
577,0.931889443,0.636247727,0.540095345,0.449102608,0.32179095,0.459087306,0.618198705,0.711549941
578,0.951072471,0.646367593,0.531932574,0.411319685,0.332480254,0.458316025,0.596090941,0.744417581
579,0.928085445,0.653379097,0.515168599,0.431293962,0.336530387,0.462885834,0.58977725,0.75896081
580,0.966108885,0.637487108,0.557054391,0.429076269,0.326576201,0.444388411,0.569281348,0.726509434
581,0.930892964,0.608088375,0.547303615,0.449697434,0.357161048,0.488808425,0.583620232,0.75195575
582,0.931041764,0.611109575,0.532279549,0.422310745,0.356341282,0.49245197,0.637328559,0.753011392
583,0.97674286,0.629391053,0.558754515,0.421486483,0.355292965,0.485571512,0.617632878,0.730902779
584,0.959347061,0.623763017,0.520312237,0.467800524,0.344640007,0.469382604,0.580995434,0.713143998
585,0.979266098,0.611793928,0.554677777,0.411014417,0.344978034,0.480830608,0.617608886,0.749280381
586,0.961223112,0.618526895,0.554196794,0.43905466,0.368336827,0.530672242,0.601754165,0.753828696
587,0.96674587,0.601020935,0.553300023,0.436142846,0.31644951,0.504928235,0.61677852,0.750243858
588,0.95544102,0.620774714,0.564950272,0.426572997,0.375517746,0.514253153,0.618922769,0.74640666
589,0.984425347,0.619666097,0.569373575,0.459045258,0.334722701,0.506299305,0.652896558,0.728842334
590,1.005569019,0.634123583,0.562049358,0.447850811,0.353101099,0.476595612,0.676306473,0.742623321
591,1.003665654,0.613200527,0.560008391,0.469704688,0.358043301,0.534073414,0.592938151,0.722516773
592,0.997451257,0.607885574,0.557907515,0.440662749,0.372467974,0.572196907,0.681219036,0.71506846
593,1.008453024,0.630647412,0.595514289,0.4534119,0.291920127,0.544938047,0.683025562,0.736448211
594,1.000075131,0.609245994,0.588943237,0.505975741,0.338567887,0.593944006,0.72780039,0.738828846
595,1.016217836,0.635583529,0.585927081,0.519080052,0.342978383,0.538897545,0.713974086,0.736647811
596,1.045955442,0.617940824,0.568239116,0.497098281,0.348503464,0.608763776,0.724810167,0.744357274
597,1.029314142,0.65201448,0.590554813,0.497998997,0.369638384,0.560972655,0.764907173,0.730918544
598,1.039684311,0.629971895,0.590407371,0.503869314,0.336006333,0.591622308,0.737168654,0.739749744
599,1.067429478,0.61870765,0.586765231,0.508124987,0.373044045,0.589913828,0.761389143,0.718863345
600,1.060208891,0.62584277,0.582475008,0.550355051,0.32874965,0.614633251,0.69956568,0.7495954
601,1.065476771,0.644624915,0.603250882,0.52510709,0.334112923,0.616404799,0.778332915,0.744439915
602,1.097217937,0.695476836,0.623059801,0.563017742,0.386656555,0.556814672,0.840952055,0.763850108
603,1.087405508,0.679573415,0.617746957,0.526129047,0.363509076,0.590925027,0.817417004,0.821706079
604,1.084583976,0.673203641,0.609436008,0.55358558,0.327939325,0.577362583,0.829915414,0.778697569
605,1.104994354,0.67475959,0.63418325,0.557719743,0.369364542,0.603136896,0.785449773,0.78670823
606,1.112604132,0.712030877,0.603960733,0.558316727,0.347223746,0.567577891,0.796833318,0.826852269
607,1.085284782,0.69828197,0.612680305,0.571524436,0.373676518,0.571839291,0.811650027,0.843049452
608,1.088601909,0.697628099,0.575280453,0.558921716,0.37344373,0.60589242,0.794278436,0.815435457
609,1.100316058,0.687440799,0.58795098,0.56884433,0.373269896,0.594790724,0.831784934,0.815446067
610,1.109413419,0.701137386,0.616980586,0.577412503,0.368892962,0.556384181,0.803468152,0.854510709
611,1.10189084,0.727913861,0.610341221,0.58746955,0.379448645,0.594502337,0.810608606,0.881725196
612,1.112876775,0.721608056,0.627737375,0.559827199,0.421654355,0.580000749,0.839185958,0.915547023
613,1.107019959,0.66949382,0.605973555,0.564367965,0.430454999,0.574780157,0.849734148,0.892944855
614,1.104107926,0.719363099,0.600796402,0.54799217,0.446225591,0.542012738,0.813165473,0.912245872
615,1.132900418,0.693692334,0.588306921,0.546429465,0.438846089,0.537911292,0.814838101,0.88230408
616,1.115034495,0.699146489,0.592824321,0.572733126,0.438900755,0.556449655,0.825054338,0.913395087
617,1.119957327,0.724450432,0.610025951,0.552264811,0.442825548,0.560931829,0.773966777,0.904224122
618,1.117625466,0.74205686,0.597641184,0.534113766,0.464279168,0.55240193,0.7637423,0.903142546
619,1.118158392,0.734068346,0.596371322,0.54287266,0.491551207,0.518513478,0.778212598,0.902893902
620,1.103667498,0.746538415,0.593604183,0.513660702,0.506276237,0.542020072,0.802161931,0.915512058
621,1.120736692,0.730546529,0.594754497,0.485944488,0.490798338,0.513733539,0.798258276,0.904753261
622,1.119132286,0.758181454,0.58850452,0.535363635,0.458472798,0.556598498,0.801644291,0.912279574
623,1.119269381,0.753798556,0.604399465,0.521551578,0.501298216,0.497723469,0.782428048,0.902199339
624,1.130890034,0.758999208,0.58364985,0.541131574,0.49612428,0.469130731,0.775646768,0.839823032
625,1.126004469,0.796781604,0.584999566,0.488116537,0.489838763,0.524995243,0.737921898,0.882150411
626,1.124751904,0.771005346,0.57047333,0.509190245,0.530957543,0.497154899,0.74373219,0.865228884
627,1.126858763,0.787569783,0.569157909,0.499840084,0.528183114,0.474968836,0.687664687,0.885575733
628,1.125224178,0.785401755,0.573360191,0.467137881,0.467084249,0.478498185,0.759427762,0.889111101
629,1.131082643,0.779522812,0.565081093,0.477909253,0.492454112,0.516152071,0.702674561,0.916584702
630,1.124648447,0.807704008,0.568356326,0.522009279,0.522516379,0.501395791,0.713185075,0.839703214
631,1.130648936,0.826926551,0.561172811,0.48578019,0.49430919,0.460359878,0.633201747,0.818994093
632,1.135506271,0.821071974,0.553748225,0.522497745,0.477551658,0.499448957,0.591332654,0.833299355
633,1.140333889,0.801217419,0.544704605,0.44606666,0.493082552,0.470873177,0.570722105,0.81057595
634,1.134024707,0.846072437,0.543440782,0.458966687,0.498392839,0.490336147,0.531839985,0.799582003
635,1.134216219,0.856300558,0.545513594,0.43234038,0.505004701,0.51952005,0.575269828,0.893446449
636,1.121003163,0.833698544,0.55069448,0.493952661,0.529621791,0.500384843,0.555135688,0.824643121
637,1.139081197,0.834184222,0.505549785,0.430388547,0.514256338,0.515128814,0.490131474,0.842825445
638,1.144699345,0.82238987,0.522014465,0.462788795,0.469821804,0.530201758,0.502246788,0.808153213
639,1.149081044,0.827800896,0.513734152,0.47535282,0.501116005,0.513648703,0.482159318,0.82853359
640,1.147555494,0.839233582,0.500459654,0.464068544,0.544343591,0.504973936,0.485549102,0.871070076
641,1.166532077,0.828614902,0.51789513,0.467375807,0.545986522,0.469737957,0.456442586,0.845295552
642,1.160106497,0.854451008,0.481970046,0.507973561,0.555403191,0.513879874,0.485002002,0.889267669
643,1.187244586,0.842778675,0.512847457,0.533357106,0.533611596,0.546181997,0.49036667,0.917671201
644,1.190037266,0.879689079,0.510295696,0.524995541,0.550727736,0.532693009,0.46742286,0.903853587
645,1.191657481,0.866467063,0.492205576,0.522246495,0.539927504,0.566942553,0.505571246,0.91844657
646,1.194174264,0.903086881,0.50123339,0.564371731,0.561648706,0.559628253,0.496040985,0.889721204
647,1.199062818,0.904181164,0.496872792,0.539530576,0.520270491,0.565233139,0.451325553,0.953191239
648,1.218590097,0.924091946,0.507817605,0.492537484,0.594792226,0.549350848,0.450319149,0.947329703
649,1.240364708,0.898149359,0.501679575,0.53862996,0.582360595,0.577250597,0.497021261,0.906191619
650,1.224823863,0.904801873,0.488613811,0.5354504,0.552941927,0.54878757,0.484305197,0.956820049
651,1.239012719,0.894532254,0.501156404,0.516404105,0.604728695,0.538389069,0.515230355,0.865049568
652,1.238042865,0.92702829,0.494734876,0.540444638,0.54779685,0.56874545,0.512874465,0.980978871
653,1.234694535,0.936339682,0.538584468,0.545453276,0.566255467,0.568357281,0.523704221,0.943289504
654,1.251294133,0.888275116,0.506904784,0.558245245,0.589687754,0.567733901,0.508027539,0.923151741
655,1.262027887,0.933603559,0.526330117,0.553827118,0.55855085,0.55112908,0.51467273,0.93931493
656,1.288226623,0.929046134,0.525918464,0.533080826,0.609982289,0.546601724,0.543967649,0.907180947
657,1.250039484,0.943827532,0.534601071,0.55781683,0.598671069,0.529366053,0.528752664,0.943771936
658,1.252864152,0.940509303,0.539559274,0.531696206,0.597315463,0.567094228,0.549166035,0.919711012
659,1.242873001,0.922748195,0.538093444,0.553231827,0.646003402,0.567527114,0.528284419,0.930983807
660,1.249140099,0.934941893,0.553475282,0.576254266,0.596597771,0.588539173,0.594499814,0.951456508
661,1.276067269,0.93359227,0.537338834,0.534672192,0.588390155,0.57932495,0.586731679,0.860075462
662,1.27906865,0.916143921,0.540141279,0.578178755,0.520867462,0.503237448,0.562007493,0.832232172
663,1.298581826,0.961857763,0.57112146,0.526989657,0.626265804,0.570760537,0.574202705,0.881752357
664,1.2844812,0.959479008,0.571921377,0.541611062,0.588371798,0.543876465,0.610299365,0.881530116
665,1.277202541,0.954426998,0.564677423,0.586603202,0.587338839,0.553494215,0.543997041,0.885019035
666,1.298663041,0.957393682,0.580821922,0.577139018,0.558376548,0.533562583,0.558227284,0.928656095
667,1.288813976,0.957570652,0.578986764,0.582684933,0.589146778,0.545994203,0.542870671,0.926915244
668,1.300292139,1.003126873,0.548643575,0.546864675,0.572068964,0.527954627,0.591790894,0.817755763
669,1.32861404,1.024427575,0.572469897,0.565267865,0.584583565,0.521795698,0.565671438,0.920942458
670,1.290807554,0.980009419,0.543232126,0.52741127,0.576009297,0.563505311,0.541122831,0.8936287
671,1.297286712,0.994622021,0.575635354,0.583161573,0.576100794,0.569226037,0.511512607,0.850757913
672,1.310142703,0.998336522,0.582158288,0.576764408,0.547325179,0.537686878,0.547252108,0.94082716
673,1.303043569,1.027254506,0.558401416,0.539329709,0.588551697,0.50352813,0.552335454,0.951350671
674,1.31714316,0.992936788,0.561882176,0.519581424,0.589220914,0.520678573,0.479717666,0.82751666
675,1.293625922,1.020771741,0.567199837,0.510770111,0.555365452,0.517481758,0.523074119,0.917500225
676,1.313447928,1.018199573,0.565256284,0.567225846,0.596460319,0.548313888,0.481489648,0.876960201
677,1.307291384,1.002339187,0.591104507,0.566033726,0.585716763,0.527398184,0.527115852,0.988023597
678,1.310188903,1.016091744,0.569008309,0.549767784,0.53633329,0.552397639,0.488721024,0.86924691
679,1.31760799,1.035282305,0.57144679,0.537686675,0.597455496,0.558218843,0.490403876,0.888942494
680,1.332588493,1.016367868,0.577080306,0.516335995,0.575641575,0.541079114,0.493783895,0.903534813
681,1.324348413,1.057574954,0.561641961,0.568336895,0.582474744,0.560256804,0.540923635,0.900270783
682,1.341555933,1.061602786,0.578383925,0.583575789,0.565625077,0.566356998,0.508482262,0.860894051
683,1.3515583,1.046884527,0.588515584,0.529277514,0.607760882,0.589245599,0.540791326,0.912004017
684,1.33320463,1.045780781,0.590628969,0.59018506,0.58906881,0.547089982,0.53865895,0.872092368
685,1.369009584,1.045813016,0.605223542,0.562336244,0.590786959,0.557205817,0.540935802,0.918821029
686,1.321974076,1.079416016,0.616046184,0.575025506,0.63637917,0.568498598,0.514129803,0.905612674
687,1.375514482,1.086559505,0.597215841,0.609850381,0.621748213,0.580694602,0.528775414,0.937401704
688,1.381031887,1.061761746,0.608498621,0.590988904,0.608654203,0.571501838,0.536786406,0.983040923
689,1.369794691,1.117941644,0.606947248,0.535043958,0.575174533,0.557598346,0.532193181,1.007521172
690,1.394282665,1.057480215,0.636926834,0.594504655,0.630450437,0.583826648,0.562183211,1.020879896
691,1.375037611,1.107924532,0.612997833,0.555211923,0.617527345,0.581632732,0.489667306,1.016978658
692,1.368109532,1.106816946,0.624039597,0.553021913,0.574666123,0.57755137,0.51071139,0.982975484
693,1.394252208,1.099370689,0.653320533,0.564275446,0.631466512,0.512112345,0.53459908,0.917979267
694,1.380533677,1.134151411,0.649278254,0.567000309,0.587079975,0.582939394,0.532456743,0.993246861
695,1.41652947,1.11037628,0.627806338,0.550577156,0.586515257,0.559492324,0.477264776,1.060091457
696,1.407006588,1.1427423,0.606648368,0.5897377,0.582319347,0.536195768,0.52056807,1.063875427
697,1.428658592,1.153454803,0.628843518,0.579441578,0.603378041,0.545664095,0.572636982,1.057614178
698,1.410222712,1.163795891,0.587263699,0.545295451,0.60732977,0.589407293,0.530685043,1.076526438
699,1.428827376,1.133495807,0.606399084,0.569364686,0.650317562,0.559425661,0.570471171,1.114355343
700,1.438944702,1.13157144,0.618649393,0.570951685,0.616991236,0.57092861,0.562873211,1.03720383
701,1.460271137,1.163120291,0.631970579,0.608122217,0.629782759,0.544892916,0.589584629,1.050168914
702,1.455122492,1.125689916,0.65821317,0.577763284,0.641894971,0.588582039,0.587800115,1.094691859
703,1.462448122,1.114733614,0.664284525,0.610184923,0.613557927,0.598816316,0.589159603,1.108586134
704,1.443468863,1.127716933,0.650249393,0.561897464,0.608063587,0.57933866,0.558635877,1.128172329
705,1.464860557,1.134247227,0.647297995,0.602801961,0.632904827,0.611440649,0.561083699,1.151548255
706,1.479573182,1.143191207,0.655028061,0.63005343,0.586818602,0.642874306,0.602278576,1.180554156
707,1.479769531,1.171114038,0.667997244,0.591952283,0.655709994,0.635202873,0.616715705,1.198904536
708,1.483656607,1.153302969,0.677825789,0.596926285,0.642023797,0.581176311,0.620088132,1.192152265
709,1.474014364,1.14113742,0.681051977,0.632261687,0.625335701,0.621219013,0.611830537,1.169737706
710,1.492462445,1.15063706,0.66988947,0.642033876,0.66358348,0.660062323,0.669861204,1.153086888
711,1.487351915,1.131657622,0.712323479,0.61872532,0.644171971,0.63309795,0.730792103,1.194892738
712,1.490400236,1.152656132,0.690601655,0.681031672,0.63573882,0.703253576,0.71860073,1.257765315
713,1.481774113,1.162186518,0.747087453,0.691700089,0.635659153,0.708067068,0.738807175,1.207021494
714,1.481997016,1.144868185,0.736996976,0.653560558,0.678816754,0.643452805,0.68127909,1.251312307
715,1.495864062,1.170805329,0.724563072,0.708242225,0.643970921,0.665022611,0.760434146,1.233669197
716,1.48810551,1.158790927,0.755057666,0.669772174,0.713468994,0.671406419,0.748703627,1.248903003
717,1.491312291,1.147105284,0.749283774,0.682392357,0.667343098,0.671814909,0.816486095,1.166197297
718,1.539683809,1.16329093,0.73919286,0.737825943,0.658957139,0.679948783,0.697970333,1.195918084
719,1.501094384,1.144524424,0.737322731,0.663255605,0.637740646,0.706184393,0.759887957,1.20342418
720,1.518997386,1.108891256,0.767262681,0.717202322,0.583148454,0.724302095,0.752492244,1.20814323
721,1.538225244,1.134617074,0.737698803,0.781814462,0.625447182,0.683351745,0.822367437,1.14411153
722,1.531855813,1.147398409,0.758020884,0.726298214,0.590560197,0.773105581,0.808512946,1.165445291
723,1.551424344,1.151538912,0.761108208,0.773171389,0.556029812,0.730964309,0.711811918,1.126930683
724,1.590507445,1.137703901,0.770570911,0.746727628,0.546165387,0.710343312,0.797421298,1.080757808
725,1.599573822,1.094023447,0.772946633,0.7066287,0.612282252,0.775167041,0.788678583,1.155362603
726,1.559734684,1.142708458,0.779776012,0.765288748,0.549458034,0.737768323,0.760104341,1.117309617
727,1.575831474,1.147368863,0.773418127,0.748327149,0.576563348,0.7020546,0.751580197,1.162741821
728,1.596877229,1.134299966,0.781351516,0.731003905,0.564765788,0.776970163,0.782976811,1.132967051
729,1.576251761,1.143241654,0.733266976,0.715702328,0.604732801,0.791397961,0.742375799,1.153083138
730,1.59884133,1.148167205,0.767669596,0.761754217,0.62245539,0.797368219,0.771552746,1.18288809
731,1.607247407,1.174768808,0.75034183,0.725129792,0.62569013,0.753949626,0.761053699,1.180639192
732,1.612993116,1.178752876,0.776949647,0.724868703,0.655275747,0.737000503,0.740608977,1.204831869
733,1.607830074,1.18035618,0.760046409,0.733677451,0.681386844,0.787979711,0.720026474,1.202143543
734,1.622681137,1.180569039,0.77212107,0.737061319,0.641775918,0.781537423,0.736114325,1.307946161
735,1.650589207,1.20654313,0.777197926,0.761055469,0.703582495,0.80508644,0.723005524,1.311840148
736,1.618009738,1.2369648,0.769736993,0.758463042,0.724835598,0.78827942,0.736582063,1.263779199
737,1.629031477,1.277198206,0.758524132,0.755012229,0.668694199,0.778752595,0.686912139,1.287268865
738,1.656374157,1.186647944,0.785025703,0.763549708,0.645134471,0.743281005,0.695354736,1.360171804
739,1.639579085,1.236620583,0.772380436,0.758980965,0.700509869,0.841817399,0.726416583,1.273073042
740,1.67433618,1.223227272,0.77569871,0.792413737,0.697175184,0.806045222,0.728279574,1.315416936
741,1.673804839,1.253695744,0.798408346,0.814782506,0.700748449,0.848976128,0.771470938,1.311178189
742,1.650352242,1.290702702,0.754790629,0.79994509,0.641167723,0.871644892,0.692847245,1.423006606
743,1.681264434,1.305539686,0.778229597,0.832932102,0.668742323,0.831362718,0.732020137,1.354275682
744,1.708521393,1.279365285,0.792086251,0.775630089,0.730389868,0.838974871,0.751165818,1.392866305
745,1.704409013,1.317334915,0.798864261,0.815126979,0.718912083,0.860503429,0.704220971,1.410540143
746,1.715303437,1.310664014,0.816204205,0.820787862,0.762205973,0.879301556,0.754022199,1.462744094
747,1.686148432,1.260542452,0.827192201,0.79657343,0.720247496,0.927482641,0.724932118,1.347181004
748,1.703598103,1.320508963,0.807073152,0.822162986,0.724969528,0.938977583,0.762469141,1.467833996
749,1.693641182,1.374654456,0.813626151,0.811186459,0.69168369,0.907463116,0.714131323,1.512149597
750,1.718050823,1.339483772,0.815235729,0.820767948,0.688917219,0.935433395,0.768779933,1.515243981
751,1.705908851,1.347138752,0.826005678,0.851086007,0.72645406,0.87625339,0.74189967,1.503950127
752,1.711774034,1.350650569,0.834473366,0.809965563,0.660171017,0.885318078,0.739553945,1.622299807
753,1.717844489,1.358442341,0.829787266,0.799615453,0.70446957,0.839064845,0.772262979,1.552197274
754,1.730771047,1.395219179,0.817950627,0.834002431,0.69069942,0.921231945,0.771179763,1.503184884
755,1.7130694,1.360884079,0.825998157,0.852438212,0.681977259,0.979493575,0.768904796,1.591416704
756,1.698592323,1.335931506,0.807131889,0.784412557,0.663812222,0.908943578,0.732202292,1.565109088
757,1.713051255,1.359619463,0.856986246,0.875210423,0.687312755,0.913573225,0.765743854,1.457041776
758,1.742764481,1.355979111,0.838152129,0.817736235,0.733649405,0.889765196,0.738011477,1.536210651
759,1.751162923,1.352684307,0.849655197,0.838847704,0.661612247,0.903246632,0.765085108,1.466389262
760,1.771419566,1.34960081,0.842493998,0.814067546,0.716515701,0.852619218,0.766385611,1.464879785
761,1.752537452,1.354389516,0.847806053,0.823754628,0.688515632,0.907361146,0.779169469,1.479444272
762,1.751534463,1.357430061,0.870850972,0.815691264,0.665834568,0.891788269,0.744132542,1.459328004
763,1.787950382,1.337466509,0.855294171,0.88300953,0.684425238,0.897798579,0.74324891,1.466483342
764,1.803283592,1.344632489,0.853131708,0.856832954,0.676174096,0.855312241,0.746285326,1.315742702
765,1.783193817,1.301346323,0.892054762,0.851321706,0.706950553,0.908431791,0.789491002,1.315862785
766,1.815384808,1.338420436,0.893819039,0.821162749,0.698226079,0.876027343,0.785982859,1.308999323
767,1.809173166,1.292350497,0.888680568,0.790985164,0.700517822,0.860466499,0.765923109,1.359436029
768,1.794945826,1.337210315,0.862657939,0.832099311,0.726204237,0.887787257,0.791917308,1.310861604
769,1.823297963,1.376386037,0.870072743,0.857981184,0.726216949,0.833743857,0.818999789,1.377988036
770,1.813955296,1.349400316,0.881569005,0.84132509,0.716401222,0.874711206,0.774092366,1.354321898
771,1.857047722,1.348010804,0.887232859,0.834131031,0.727892574,0.827649849,0.806718099,1.367454351
772,1.86285036,1.353949094,0.864590838,0.902248868,0.721748566,0.913728998,0.741842321,1.379667927
773,1.88191713,1.357150709,0.855565104,0.909599651,0.741424469,0.896657022,0.769739285,1.417960235
774,1.882124496,1.314931974,0.880874063,0.883377736,0.735606254,0.873830795,0.765641639,1.409984864
775,1.878031566,1.319823693,0.855947286,0.833747069,0.716646525,0.931628488,0.780439771,1.325413407
776,1.954276859,1.34103892,0.879813255,0.836591745,0.746359293,0.934003864,0.796614183,1.41587327
777,1.900259998,1.354920533,0.894354758,0.852980104,0.803424427,0.901448074,0.769260205,1.346898319
778,1.919275756,1.360682239,0.883922373,0.893009768,0.77935838,0.915240002,0.759562014,1.356654659
779,1.924153509,1.335482302,0.879813116,0.854405755,0.773690915,0.982003563,0.847515928,1.41744012
780,2.005424773,1.373601965,0.886337054,0.932312301,0.766418354,0.917689468,0.807765598,1.454495799
781,1.970960109,1.381215279,0.927538947,0.922348351,0.726001511,0.976460171,0.770624073,1.385395182
782,1.945420723,1.406692091,0.915453412,0.857401349,0.75563495,0.924571149,0.800422665,1.441925188
783,1.937463588,1.362888711,0.936933525,0.929916034,0.767893957,0.923830201,0.845257042,1.412824046
784,1.980625091,1.430095907,0.947013909,0.868484399,0.717243309,0.934434469,0.857494804,1.368100889
785,2.020758273,1.413085967,0.941178552,0.893344743,0.794951962,0.97732773,0.864296178,1.489604112
786,2.024918892,1.433851537,0.967548886,0.903840692,0.804429208,0.999251352,0.816989146,1.398086544
787,2.03302312,1.421733037,0.957584259,0.878190999,0.785387386,0.975141475,0.784073412,1.358396253
788,2.001642899,1.434708484,0.976120103,0.898577386,0.779487797,1.023454733,0.871225585,1.465142111
789,2.008466428,1.456365257,0.967344866,0.883768358,0.713498292,0.995079404,0.835579784,1.455032957
790,2.071095078,1.488504222,1.002509209,0.88804783,0.787318921,1.037906109,0.942763867,1.498936499
791,2.001847155,1.449459121,1.001003478,0.92199573,0.807222973,0.934567338,0.964492019,1.438791818
792,2.038898327,1.519725411,0.984721587,0.845964686,0.769723387,1.02049177,0.949099534,1.459259693
793,2.057039728,1.523922123,1.00045784,0.957182432,0.814792282,0.947520487,0.950383785,1.548190472
794,2.017618153,1.500738278,1.002165784,0.90410995,0.794773515,0.957467444,0.949699076,1.58553955
795,2.021199362,1.483164297,1.034571911,0.932963357,0.780442296,0.946503042,0.952612454,1.649301912
796,2.061765778,1.483339344,1.008944552,0.956789098,0.867622016,0.989142196,1.043009469,1.620034266
797,2.062232203,1.482964992,1.030858904,0.997457268,0.875355159,0.986746212,1.069651512,1.599285221
798,2.037580578,1.549604811,1.038230392,0.995705448,0.861110899,1.035982845,0.988999661,1.712638294
799,2.092609269,1.56310032,1.018272715,0.996146061,0.82358572,1.005177661,0.99799812,1.750408051
800,2.079628615,1.550837981,1.037204731,0.996418021,0.866844702,0.968580778,1.056898545,1.682014141
801,2.067411471,1.542628956,1.037096477,0.949001634,0.881942855,0.975503009,1.022263543,1.688179818
802,2.081427416,1.594582993,1.01900264,0.951676731,0.849377783,0.995484857,1.025567328,1.678736091
803,2.129964611,1.540572758,1.038379187,0.949641507,0.906330241,0.979227356,1.010716729,1.704916508
804,2.107098818,1.56775435,1.044954015,0.958200518,0.898767144,0.93207283,1.049310338,1.705382884
805,2.086725335,1.559440874,1.08634288,0.878492104,0.838744087,0.963926324,0.967507872,1.726135904
806,2.121374101,1.59650278,1.09676703,0.877630182,0.878714749,1.088841812,1.011455254,1.69552669
807,2.169223509,1.566518508,1.095816306,0.89260563,0.848462865,1.043470682,1.005728499,1.647581325
808,2.191060515,1.550636523,1.055925539,0.839405718,0.86407226,1.013662567,0.977302162,1.749356106
809,2.245979726,1.549091576,1.090892125,0.881848334,0.918580248,0.998558028,1.05696004,1.706305011
810,2.246343136,1.468272975,1.117165325,0.92963444,0.898023197,0.960713668,0.965428785,1.619675927
811,2.26762192,1.582739705,1.142969464,0.954599467,0.854738523,1.008389371,0.963923506,1.595447566
812,2.29200866,1.55014856,1.114359146,0.887143007,0.86850504,1.038843165,0.996490376,1.65421503
813,2.321693474,1.575553326,1.146580155,0.890385593,0.896478839,1.001633291,0.999797221,1.591604397
814,2.255956168,1.55933737,1.163596997,0.875424079,0.84855846,1.010779701,0.993696181,1.619972572
815,2.39253029,1.535787812,1.168869019,0.91509676,0.908747527,0.998681946,0.994043676,1.635619787
816,2.374086802,1.550695056,1.142517243,0.866044422,0.938522669,1.017511135,0.913317783,1.476554994
817,2.352510754,1.594612689,1.147683466,0.886314121,0.937286077,0.943309424,0.935670255,1.578436885
818,2.362094405,1.531885404,1.195183871,0.808666475,0.925826373,0.945965555,0.95265863,1.570786032
819,2.417372164,1.560203284,1.169199325,0.883246315,0.923337015,0.896524743,0.961465816,1.570490157
820,2.431102972,1.609472015,1.132126351,0.856741691,0.98260969,1.012098166,0.956397231,1.546808123
821,2.332356494,1.567762916,1.207870326,0.823890027,0.915403958,0.955815839,0.972190369,1.602959194
822,2.377549508,1.577728967,1.175461055,0.913049909,0.946376445,0.97275395,1.010584023,1.622380457
823,2.411170683,1.572232063,1.199480231,0.801030379,0.904257986,1.006798205,0.947585899,1.600055727
824,2.400469593,1.56809474,1.170654509,0.890444347,0.867411388,1.010673344,0.96972045,1.662920579
825,2.427349275,1.593919497,1.156786383,0.891110134,1.062534381,1.014465628,1.084363088,1.616714389
826,2.452077367,1.599420551,1.178066298,0.878656937,0.970971311,0.932750208,1.027643991,1.537582738
827,2.490268973,1.633654279,1.178908098,0.843684148,1.068874563,1.000714782,1.048269952,1.57250567
828,2.579235362,1.612387919,1.173619693,0.90409621,0.993661798,0.953968969,0.991157715,1.600629361
829,2.47544855,1.618182557,1.213739966,0.922959438,1.066230656,0.997439806,1.049407672,1.607268562
830,2.554145538,1.672496927,1.178394144,0.886190094,1.023906768,0.981494871,1.048467516,1.64730101
831,2.461115148,1.612471675,1.141918765,0.919437816,1.132046806,0.994703108,1.071799005,1.675128724
832,2.580635558,1.689553144,1.189214518,0.917340958,1.051794426,1.038133803,1.086632602,1.645491045
833,2.504252121,1.658240211,1.225054689,0.93887125,0.964113782,0.971646225,1.05416788,1.638536561
834,2.581373749,1.746395372,1.202695473,0.991992701,1.183008451,0.940833583,1.050057594,1.70277655
835,2.531267942,1.737446139,1.165574172,1.000988912,1.068312451,1.024098433,1.119855131,1.684306922
836,2.647719624,1.766146551,1.161764968,0.967961964,1.114878735,1.001352071,1.185277148,1.643751048
