Step,0,1,2,3,4,5,6,7
835,1.752482533,1.987515926,2.068569899,2.145592928,2.214514732,2.27620554,2.370105028,2.60305953
836,1.747742295,1.986573935,2.06788373,2.14526844,2.213854074,2.276340246,2.37111187,2.604778767
837,1.74223876,1.985927463,2.067410231,2.145085096,2.213189125,2.276610851,2.372401953,2.606626511
838,1.737438917,1.985633135,2.067064047,2.145011425,2.212636948,2.276828766,2.37338686,2.608051777
839,1.732086062,1.985463262,2.066732883,2.144943476,2.212302446,2.277209282,2.374555111,2.609722137
840,1.72579968,1.985221505,2.066583395,2.14510417,2.212275982,2.277853489,2.375994682,2.611699104
841,1.719957352,1.984889507,2.066100836,2.144831419,2.212308407,2.278320551,2.377542257,2.614145041
842,1.71472156,1.983935118,2.065457821,2.144366026,2.212178469,2.278607368,2.378791809,2.616723537
843,1.710365772,1.983214855,2.064959764,2.14385128,2.211640835,2.27856493,2.379996538,2.619236231
844,1.707507491,1.982125759,2.06448102,2.143313169,2.210577488,2.277815342,2.380248547,2.621315241
845,1.704583406,1.980570912,2.063883066,2.142642736,2.209666014,2.277146101,2.380411625,2.623444319
846,1.702444196,1.977982163,2.062681675,2.141656876,2.208811522,2.276633978,2.380652905,2.625579119
847,1.701371908,1.975122452,2.061411858,2.140438557,2.207528114,2.275437832,2.38035965,2.62759757
848,1.699940324,1.97238791,2.059576988,2.138842344,2.206350565,2.274413586,2.380440712,2.630194664
849,1.698143005,1.969995141,2.057855368,2.137410402,2.205450296,2.27362895,2.380754948,2.63277936
850,1.697440624,1.968262553,2.055948734,2.13556695,2.203972101,2.272436142,2.380596638,2.635144472
851,1.697949648,1.965958714,2.053909063,2.133669853,2.20236969,2.270934105,2.379835367,2.637066364
852,1.697937131,1.963809013,2.051963329,2.131722212,2.200562239,2.269433022,2.379224062,2.63955617
853,1.697694659,1.961656213,2.050147772,2.130021334,2.19889164,2.267940044,2.378474712,2.642116785
854,1.697006226,1.960261822,2.048532724,2.128411055,2.197202444,2.266494989,2.377860546,2.644543171
855,1.697267294,1.959005594,2.046930552,2.126543999,2.195341349,2.26474309,2.376829863,2.646820068
856,1.696575165,1.958257556,2.04573679,2.125013828,2.193313122,2.262969971,2.375765324,2.649096489
857,1.694126606,1.9584409,2.044942141,2.123633385,2.19163537,2.26148057,2.375105381,2.651571989
858,1.692908168,1.958055973,2.043565989,2.122064114,2.190137386,2.260035515,2.374427557,2.653771639
859,1.691340566,1.95714891,2.042080402,2.120506525,2.18879652,2.258863211,2.374033928,2.656111479
860,1.68817246,1.956667185,2.040920258,2.1192379,2.18766737,2.258043528,2.374043703,2.658601284
861,1.684823632,1.957024336,2.039947271,2.11805582,2.186544418,2.257506609,2.374364614,2.660695076
862,1.682721853,1.955886841,2.038302422,2.116374016,2.185519934,2.256592751,2.37425971,2.663523436
863,1.681546569,1.954824567,2.036822557,2.114663124,2.183926344,2.255146503,2.373607874,2.666327477
864,1.682333112,1.953883767,2.035043955,2.11257863,2.182223082,2.253261805,2.372138739,2.668670416
865,1.683661819,1.952720165,2.033131361,2.110519886,2.180212498,2.251470089,2.370729923,2.671205997
866,1.684002638,1.951851368,2.031328201,2.108620405,2.178495407,2.249889135,2.369658947,2.673954964
867,1.685065031,1.950751901,2.029504776,2.106706142,2.176695824,2.248348475,2.368664742,2.676603794
868,1.684552789,1.949411988,2.027407885,2.10481286,2.175346136,2.247223854,2.368254662,2.680071831
869,1.684317827,1.94772017,2.024972916,2.102786541,2.174175501,2.246138096,2.367901087,2.683739424
870,1.685020804,1.945757627,2.022448063,2.100583076,2.173078299,2.244628191,2.3671453,2.687962532
871,1.684133291,1.944593787,2.020402431,2.098729134,2.171861172,2.24326539,2.366699457,2.69229126
872,1.682835579,1.943063021,2.018378496,2.09683919,2.171075106,2.242041349,2.366386652,2.696515083
873,1.681434631,1.940383315,2.015873194,2.094476223,2.170563459,2.24131155,2.366381884,2.701566935
874,1.679115891,1.937832952,2.013780355,2.092367411,2.169933081,2.24088788,2.366669178,2.706242561
875,1.676373959,1.93535316,2.011612892,2.090382338,2.169288635,2.240792036,2.367282391,2.710464001
876,1.673395276,1.932864666,2.009984016,2.088884354,2.168685675,2.240695953,2.367782116,2.713454962
877,1.670182467,1.931061268,2.008851528,2.087930679,2.16826272,2.240744114,2.368252993,2.714460611
878,1.667687058,1.929436684,2.007786989,2.086818695,2.167419434,2.240270615,2.368386269,2.71615386
879,1.66648972,1.927214861,2.006102562,2.085043192,2.166391134,2.239879131,2.368504763,2.718518734
880,1.664094329,1.924990892,2.004419327,2.083455801,2.165731192,2.24008584,2.368867874,2.720813036
881,1.663084269,1.923063159,2.00273633,2.081711769,2.164799929,2.239899397,2.368710518,2.72372365
882,1.661363721,1.921069026,2.001322508,2.080126524,2.164010048,2.240044117,2.368581057,2.726574898
883,1.657317996,1.919359803,2.00039649,2.079235554,2.163466454,2.240365267,2.368993998,2.727648735
884,1.65142858,1.917900205,1.999611855,2.078517437,2.163182974,2.241042137,2.36974287,2.728360891
885,1.644188762,1.916179419,1.999004364,2.077943325,2.163014174,2.242163658,2.370990992,2.729091167
886,1.637041926,1.914517522,1.998273492,2.077371836,2.162742138,2.242984533,2.372202396,2.730509281
887,1.631156921,1.912725329,1.99715817,2.076164007,2.162336588,2.24394083,2.373584509,2.731983423
888,1.625388861,1.911164999,1.995391846,2.07443881,2.161617994,2.245426178,2.375477791,2.734714985
889,1.620369792,1.909758449,1.993801236,2.07286191,2.160854578,2.246913671,2.377449989,2.737251282
890,1.61549747,1.907664895,1.992103696,2.071454763,2.160154581,2.248217344,2.379387856,2.740200281
891,1.610730052,1.905234694,1.990331411,2.069982052,2.159339428,2.24975276,2.38159132,2.743420601
892,1.605054736,1.902601361,1.988770604,2.068781137,2.158828735,2.251060963,2.38433218,2.747057915
893,1.599611521,1.900093079,1.987087488,2.067653894,2.158288479,2.252309322,2.387033224,2.751077414
894,1.595621586,1.897168875,1.985570312,2.066732407,2.157658815,2.252820015,2.388521671,2.754578829
895,1.591407776,1.894165635,1.984043002,2.066056967,2.157485962,2.252696991,2.389388323,2.757874966
896,1.587216258,1.890543938,1.982450485,2.065446377,2.157427788,2.252589464,2.390747786,2.761508226
897,1.582828164,1.886110902,1.980775356,2.065048218,2.157702684,2.252566576,2.392079115,2.76531601
898,1.575588107,1.881695628,1.979444504,2.065140247,2.158503532,2.252972126,2.394910336,2.770148993
899,1.570578456,1.877120495,1.977769256,2.064640284,2.158567905,2.253418207,2.396586657,2.774479389
900,1.566457629,1.872906566,1.976474047,2.06436038,2.158750057,2.25383997,2.397643805,2.777503729
901,1.561076403,1.868617177,1.97507596,2.064222336,2.159281969,2.254469633,2.399301052,2.780999422
902,1.555089116,1.863692045,1.973517179,2.064118862,2.159951925,2.255291939,2.401107073,2.784727573
903,1.551805615,1.858609676,1.97117281,2.063017845,2.159561872,2.255845308,2.40170145,2.788437843
904,1.549806237,1.853478789,1.968223453,2.061122179,2.15839386,2.256789923,2.402204037,2.792309046
905,1.547669649,1.848657489,1.965442181,2.059546947,2.157514334,2.257237911,2.402644157,2.796065569
906,1.546865463,1.843829632,1.962324739,2.057915926,2.156372309,2.257332563,2.402750254,2.799664021
907,1.546169996,1.839102507,1.95920527,2.056417227,2.155498028,2.257241488,2.402370214,2.803057909
908,1.544182539,1.834380031,1.956425428,2.055399179,2.154721975,2.257730722,2.402817488,2.807163239
909,1.543381214,1.829886198,1.95360589,2.054525375,2.154099941,2.25758338,2.402913332,2.810420275
910,1.541733027,1.826280355,1.951831579,2.05450511,2.15408349,2.256676674,2.403033495,2.812896013
911,1.54028666,1.823211432,1.95021081,2.054158688,2.153902054,2.255470037,2.403075457,2.815218687
912,1.538012147,1.820679903,1.949571609,2.054636478,2.15413022,2.253997803,2.403972149,2.816451788
913,1.53453207,1.818712234,1.949704647,2.055075645,2.154229164,2.252885103,2.405019045,2.818089485
914,1.530227184,1.817765355,1.950337768,2.055474758,2.154146194,2.251969576,2.40613699,2.819472075
915,1.526790619,1.815988421,1.950116873,2.055814743,2.15383625,2.251204729,2.407474995,2.821198702
916,1.522583127,1.813174367,1.949066281,2.055402279,2.153538704,2.25151968,2.410249472,2.824587584
917,1.516841769,1.811175942,1.948629737,2.055140495,2.153389931,2.252318859,2.413359642,2.828097582
918,1.509224176,1.80919373,1.948869944,2.054638386,2.153558493,2.254016876,2.417575598,2.832639933
919,1.504406452,1.807474017,1.949237227,2.054391861,2.153420687,2.254879475,2.420138121,2.835013151
920,1.499557495,1.806263089,1.949865341,2.053633451,2.152739763,2.255407572,2.422652721,2.838112116
921,1.497395277,1.805172443,1.949772239,2.052907705,2.152004004,2.25579381,2.424207926,2.839393139
922,1.496337175,1.804858446,1.949900985,2.051476002,2.150658369,2.255618811,2.425023794,2.840488434
923,1.498804569,1.805310369,1.949312449,2.049447298,2.148494959,2.254145145,2.423799753,2.839231253
924,1.502004504,1.806711912,1.949084401,2.047384977,2.14610815,2.251895666,2.421562672,2.837483406
925,1.507358909,1.808361888,1.947859049,2.044649601,2.143656969,2.248938799,2.417997122,2.834787846
926,1.51259017,1.810876846,1.947318435,2.042398453,2.141243935,2.245403051,2.413441896,2.831118107
927,1.521087289,1.813357711,1.946072936,2.039565563,2.138017416,2.240470171,2.406751156,2.826492548
928,1.526969552,1.815146565,1.945018291,2.037135363,2.135253906,2.236479282,2.401488066,2.82365489
929,1.53192389,1.816635609,1.943989396,2.034701824,2.132470369,2.232506514,2.396174908,2.822032452
930,1.534782171,1.81791687,1.943583488,2.032940865,2.130236149,2.229126692,2.391315222,2.821129084
931,1.536593437,1.819284678,1.94300437,2.03076911,2.1278615,2.226212025,2.387081861,2.821866989
932,1.533972144,1.820109367,1.943212152,2.029539108,2.126371622,2.224205732,2.38530159,2.823914051
933,1.534347296,1.819787979,1.941916823,2.027571678,2.124380112,2.222234488,2.382777929,2.826280117
934,1.534096599,1.82033813,1.9407897,2.026185036,2.122784138,2.220325232,2.380835295,2.827732563
935,1.534026146,1.820504665,1.939458489,2.024651289,2.121295214,2.218694687,2.37877059,2.829371452
936,1.533693552,1.820384741,1.93807435,2.023024321,2.119832277,2.217665672,2.376995087,2.831110239
937,1.533075333,1.820089698,1.937288761,2.021953344,2.118327856,2.215746164,2.375308037,2.833334923
938,1.533578753,1.819759369,1.93648982,2.021018028,2.11691618,2.21372962,2.373282909,2.835168123
939,1.531291842,1.819446564,1.936341286,2.020499468,2.115965605,2.212079763,2.372469425,2.836530924
940,1.526159167,1.818335891,1.93620193,2.020143509,2.115712881,2.211752415,2.37266016,2.838334322
941,1.518126845,1.817337155,1.936819434,2.020954609,2.116301775,2.211684942,2.374092817,2.838329077
942,1.509680629,1.81652534,1.93685317,2.020871162,2.116952896,2.212273836,2.376303196,2.840157747
943,1.502680659,1.814753175,1.936295509,2.020809174,2.117477417,2.212849379,2.377878666,2.842759609
944,1.498827815,1.813707232,1.935245275,2.020363092,2.117925882,2.213210583,2.378217936,2.843706846
945,1.495773435,1.811995029,1.934142828,2.02008152,2.118533373,2.214129448,2.377641916,2.844046831
946,1.490440369,1.809769273,1.932816863,2.019716263,2.119271994,2.215544701,2.378108501,2.846070051
947,1.485229731,1.807583094,1.931456208,2.019208431,2.120168209,2.216936588,2.378326178,2.848259926
948,1.477399826,1.805065989,1.930249095,2.019026518,2.121241331,2.219016314,2.380190372,2.851109982
949,1.470708609,1.802812219,1.928758144,2.018790245,2.122156143,2.220281363,2.381450415,2.854084492
950,1.46382606,1.799749851,1.92649436,2.018537521,2.123166561,2.222423792,2.383367538,2.857036352
951,1.462176919,1.797114491,1.923191667,2.015995264,2.122431993,2.223953009,2.383633614,2.860147476
952,1.458558798,1.794267654,1.920226216,2.014124393,2.12221241,2.225337744,2.385017872,2.863936663
953,1.455780983,1.790701389,1.917608261,2.012808561,2.122164488,2.226964235,2.385658026,2.866318464
954,1.448741913,1.786696553,1.915864348,2.012502909,2.122653008,2.229248047,2.387751818,2.869143009
955,1.44383359,1.782714725,1.913176417,2.011175394,2.122601032,2.231412411,2.389339447,2.872961283
956,1.435010314,1.779230595,1.912283778,2.01149416,2.123603821,2.234100819,2.392384529,2.875890017
957,1.426790595,1.77505219,1.911200047,2.012200356,2.12463665,2.235948801,2.394907713,2.879248857
958,1.42168653,1.771149993,1.909949541,2.011934996,2.124460697,2.236715555,2.395481586,2.882226944
959,1.417194963,1.767984629,1.909397483,2.011935472,2.12417531,2.236755371,2.395281792,2.884134769
960,1.414429426,1.765409112,1.908913136,2.012189388,2.123534203,2.236259699,2.394277573,2.885068655
961,1.408544064,1.762869358,1.909077525,2.013209105,2.123666048,2.236122847,2.394635916,2.887161255
962,1.404544115,1.759686112,1.907725334,2.01303196,2.122800112,2.236356497,2.394907236,2.890601635
963,1.398561358,1.755751848,1.907206535,2.013709307,2.123100996,2.236368895,2.395044088,2.894068718
964,1.396770597,1.752484083,1.905913115,2.013920307,2.122708797,2.235973358,2.393916607,2.895736217
965,1.39828968,1.749773741,1.904500604,2.014263153,2.122420311,2.234774113,2.391235352,2.894954443
966,1.397484422,1.747949243,1.904109955,2.0143013,2.122082233,2.233691931,2.389496088,2.895188093
967,1.392896414,1.745479584,1.904087067,2.015472412,2.122792482,2.23316431,2.389120817,2.896534443
968,1.390063882,1.743164659,1.903610349,2.016214132,2.123145103,2.233061552,2.388622284,2.897430658
969,1.389092445,1.740951538,1.902355433,2.016566277,2.123321056,2.23327589,2.388124466,2.897886992
970,1.389337778,1.738991618,1.900026202,2.016271353,2.123029232,2.233907461,2.387975216,2.899108648
971,1.389222026,1.735834718,1.897592187,2.01662159,2.123392582,2.234661341,2.38756156,2.900085688
972,1.390212655,1.732757807,1.895429254,2.017096281,2.123799086,2.235009432,2.38645196,2.901045084
973,1.390966892,1.728512645,1.89278841,2.017730951,2.124831915,2.235481262,2.385634422,2.903129578
974,1.388661265,1.722911596,1.889537454,2.0190382,2.126798391,2.236856222,2.38635993,2.906633139
975,1.384266853,1.718217373,1.886846423,2.020111084,2.128448963,2.238209963,2.387628555,2.910728216
976,1.376895785,1.71320498,1.884474635,2.021101475,2.130186081,2.240429163,2.390143156,2.914505005
977,1.369992137,1.708912969,1.882862806,2.021646261,2.13149786,2.241675854,2.39192605,2.918656826
978,1.358690023,1.706886888,1.883980632,2.022403479,2.132584572,2.242516518,2.394254923,2.921079159
979,1.346638799,1.705294013,1.885987163,2.023375034,2.133760929,2.242528677,2.396617889,2.924731255
980,1.337954998,1.703659892,1.888173938,2.024655104,2.134929419,2.241692305,2.397616863,2.927269936
981,1.336385489,1.703415632,1.889155507,2.024472713,2.134329081,2.240121603,2.396555185,2.926965714
982,1.339711547,1.703960299,1.888612151,2.022447824,2.131908655,2.237571478,2.39424181,2.926223516
983,1.345262051,1.70397687,1.88726747,2.020517826,2.129645109,2.234876633,2.391324997,2.925207615
984,1.349870443,1.702159643,1.885926604,2.019304991,2.128578186,2.233489275,2.389232874,2.923989296
985,1.352305055,1.70064342,1.885553002,2.019156694,2.128454685,2.232283831,2.387614012,2.921879292
986,1.353243232,1.701084733,1.885916352,2.018730879,2.127795696,2.230622292,2.386369705,2.919247866
987,1.351548433,1.700232983,1.887009978,2.018665075,2.127579689,2.230068207,2.386241913,2.917404175
988,1.353484631,1.6999892,1.886990786,2.017288685,2.126209259,2.228812218,2.385009766,2.915954113
989,1.352437139,1.697724104,1.884652615,2.016449928,2.12661314,2.229829311,2.385698557,2.916974783
990,1.354403734,1.697389007,1.881987453,2.013825893,2.125103951,2.230330944,2.385085821,2.918097496
991,1.358604074,1.699181914,1.878520012,2.010425329,2.122608662,2.230095387,2.38375926,2.919077873
992,1.362936378,1.701005578,1.875615954,2.006490707,2.119231462,2.229641676,2.382820606,2.920905352
993,1.363129854,1.702605605,1.873164177,2.002841234,2.115228176,2.230214596,2.383940935,2.924027205
994,1.363406301,1.704136252,1.870876193,1.998698711,2.110225677,2.230033398,2.38530159,2.929163694
995,1.363334656,1.705629349,1.86932528,1.994613647,2.105432034,2.228935957,2.386427879,2.934273243
996,1.361141205,1.7062217,1.868585944,1.991185904,2.10136199,2.228475571,2.388106346,2.938815117
997,1.358559728,1.706840277,1.86883533,1.988732815,2.098558664,2.226968765,2.388006926,2.942334414
998,1.357746601,1.708026409,1.869427919,1.986506701,2.096280098,2.224787474,2.386363268,2.944955111
999,1.358892083,1.709867835,1.870309711,1.984434962,2.093706131,2.221228123,2.383565426,2.946825981
1000,1.364088416,1.710997224,1.869860291,1.982864022,2.091804981,2.216855049,2.379158974,2.949581623
1001,1.368874431,1.713895321,1.871032834,1.981738448,2.089382648,2.211270571,2.374729156,2.94892621
1002,1.373852134,1.717604399,1.872519374,1.980479121,2.086050034,2.205195427,2.370554447,2.948717117
1003,1.376623392,1.718870878,1.874125361,1.979741454,2.083400011,2.200294971,2.367428064,2.950100422
1004,1.377112031,1.719763756,1.875867844,1.979935765,2.081593037,2.196079493,2.365711451,2.948489904
1005,1.374441743,1.719745278,1.87763536,1.981165767,2.080882072,2.191512108,2.364963055,2.948193073
1006,1.368750811,1.718177557,1.879431605,1.982006907,2.079566956,2.188018084,2.366503239,2.951141834
1007,1.362621307,1.714930654,1.880358934,1.983134985,2.078882694,2.185586452,2.369708061,2.954552174
1008,1.355567455,1.711876512,1.881552219,1.984687805,2.078390837,2.184092522,2.373806715,2.958430052
1009,1.350525975,1.70833528,1.881120682,1.985503554,2.077917576,2.183895111,2.377310514,2.963107586
1010,1.344272614,1.706495285,1.88177526,1.986746907,2.077409744,2.182631254,2.381723166,2.968349934
1011,1.34388876,1.706506252,1.880910277,1.98591888,2.075097561,2.180724859,2.383770227,2.972221851
1012,1.345060825,1.706992149,1.879313111,1.983803272,2.072554111,2.180006027,2.385731936,2.975286961
1013,1.349723935,1.706643581,1.87656343,1.980949998,2.069792271,2.178710938,2.384254217,2.976959944
1014,1.355329394,1.70696187,1.874012232,1.978115678,2.067129135,2.177098274,2.382463455,2.977818012
1015,1.357530951,1.705188751,1.870975256,1.97593379,2.065501928,2.176917553,2.381672621,2.980537415
1016,1.365452766,1.705361247,1.86775434,1.972915888,2.062486172,2.175600052,2.377202272,2.980200529
1017,1.374121308,1.705606461,1.864815354,1.970612764,2.060284853,2.174535275,2.373479843,2.979786873
1018,1.388488173,1.707196593,1.86252439,1.967437148,2.057032824,2.171791315,2.366931915,2.98157692
1019,1.399542332,1.707991242,1.860302091,1.963592768,2.053464651,2.170506954,2.363252163,2.98864007
1020,1.408577204,1.708016276,1.857941389,1.960523963,2.050754786,2.17066288,2.361583948,2.996478081
1021,1.412726521,1.706678391,1.855202317,1.957463026,2.048187733,2.171810389,2.362151623,3.005996943
1022,1.418106198,1.706861138,1.853287935,1.954842687,2.04576683,2.171510696,2.36207962,3.014610529
1023,1.419549942,1.704830647,1.850646257,1.952503562,2.043988466,2.17317462,2.364099979,3.025156021
1024,1.418360949,1.701550484,1.847307324,1.950434208,2.042770863,2.175154924,2.366228819,3.030933142
1025,1.412088394,1.697155595,1.843765616,1.947918177,2.041299582,2.177205563,2.368293762,3.031512499
1026,1.406749845,1.69362402,1.840883493,1.945399642,2.039827347,2.179234743,2.370266199,3.029950619
1027,1.404032946,1.69084847,1.83850193,1.943583131,2.038973331,2.180773973,2.371771574,3.02853632
1028,1.395647764,1.686172485,1.836119175,1.942643762,2.039387465,2.182675362,2.374168634,3.027984142
1029,1.388572216,1.680440307,1.833208561,1.942501545,2.04102397,2.18475914,2.376825571,3.027178764
1030,1.381008148,1.674743772,1.830797195,1.942204714,2.042603731,2.186641216,2.379886866,3.026985407
1031,1.371140003,1.66889286,1.82950747,1.942634702,2.04486227,2.18900013,2.383876324,3.026960611
1032,1.363730788,1.662835598,1.827967167,1.943753004,2.048337698,2.191734791,2.38807869,3.027098656
1033,1.355832815,1.65683639,1.826388121,1.945037246,2.051639318,2.194950104,2.393706799,3.029576778
1034,1.351788402,1.652888417,1.824807167,1.944997311,2.052751303,2.197948217,2.398243427,3.032291889
1035,1.343719363,1.647557497,1.823690414,1.946331263,2.055140257,2.20128727,2.404965639,3.038079977
1036,1.338451266,1.64414537,1.822868466,1.946097493,2.055335522,2.202714682,2.40850234,3.043352604
1037,1.334705949,1.642528892,1.822494388,1.946016908,2.055216312,2.203075886,2.409949303,3.046264648
1038,1.336054325,1.641865492,1.821418881,1.944281816,2.053709745,2.201952457,2.407060862,3.045799971
1039,1.337453961,1.641673803,1.820578456,1.94238317,2.052127361,2.200147867,2.402940512,3.045158148
1040,1.338287473,1.64048779,1.818849325,1.940313101,2.051038027,2.19862628,2.398967981,3.046832561
1041,1.336311698,1.638919115,1.816921592,1.93832624,2.05018878,2.197728634,2.396596193,3.051423788
1042,1.338070035,1.640738487,1.816313028,1.936597228,2.048915863,2.195631027,2.39141655,3.055143118
1043,1.338953733,1.643862963,1.81654036,1.936040759,2.048881531,2.194133997,2.387125492,3.062350035
1044,1.334009647,1.645922184,1.817628384,1.936025739,2.048828125,2.194013357,2.386386156,3.072418213
1045,1.329271555,1.648598313,1.819784641,1.937120318,2.049469709,2.193718433,2.385146618,3.082558632
1046,1.325639844,1.65136385,1.821857214,1.938689351,2.050848484,2.19398284,2.384883642,3.095928192
1047,1.318112135,1.650174022,1.822730899,1.940592289,2.053230524,2.194134474,2.384343863,3.099644423
1048,1.307122231,1.644164085,1.821482778,1.94194293,2.054998875,2.194403172,2.384824991,3.097200394
1049,1.296138406,1.637433171,1.820061207,1.943915009,2.057456493,2.195955276,2.386461496,3.097546816
1050,1.286850214,1.631667495,1.819405675,1.945210934,2.059699297,2.196309328,2.38718152,3.09733057
1051,1.277697444,1.625602841,1.81885469,1.946133614,2.061723709,2.197012424,2.389038324,3.096565008
1052,1.271424174,1.621009111,1.818720937,1.946249366,2.062264681,2.197168112,2.391075373,3.095316887
1053,1.268742561,1.61986661,1.819220662,1.945538282,2.061043501,2.196689129,2.391979218,3.094214439
1054,1.268087029,1.620482683,1.820359707,1.945908546,2.061014891,2.195767879,2.390933514,3.089942455
1055,1.265280128,1.618571281,1.821286201,1.947381377,2.062793493,2.195286989,2.391395092,3.085283518
1056,1.263677001,1.617205262,1.821482539,1.948039055,2.064979792,2.195234299,2.39173007,3.082384348
1057,1.265453458,1.617064118,1.821090579,1.94822216,2.06669116,2.194343805,2.390251398,3.079028845
1058,1.269152999,1.618956447,1.821406722,1.947821975,2.066174746,2.192273617,2.386741161,3.075382233
1059,1.272200942,1.619235635,1.821120262,1.947486758,2.066153049,2.189933538,2.38471055,3.073489428
1060,1.275314331,1.621471882,1.822196841,1.947023392,2.065272093,2.186599016,2.381396055,3.070273638
1061,1.280674696,1.626443624,1.824174643,1.946016908,2.062477589,2.182662725,2.376037836,3.066931963
1062,1.287248731,1.631436229,1.824641228,1.944138646,2.060022593,2.17973876,2.371484518,3.064945698
1063,1.294728518,1.63683939,1.824579716,1.942221403,2.057620049,2.176871777,2.366853952,3.066254377
1064,1.298099518,1.63905251,1.824773431,1.940620303,2.054988384,2.174770355,2.364891291,3.067323685
1065,1.301778436,1.641211987,1.825196743,1.939899683,2.053052902,2.173130274,2.36308527,3.066516161
1066,1.305142641,1.644429684,1.824689865,1.937825918,2.050551891,2.171191692,2.361585855,3.069338083
1067,1.303295374,1.643416047,1.824315667,1.938482523,2.050964594,2.170568705,2.361132145,3.068596363
1068,1.300214767,1.64097333,1.823574662,1.939089537,2.05141902,2.169641018,2.361161947,3.067316055
1069,1.29808104,1.63814497,1.822681308,1.939766765,2.0520401,2.169161797,2.36145997,3.0658319
1070,1.294710279,1.635225654,1.820553422,1.940034628,2.0528543,2.170266628,2.362932444,3.067481756
1071,1.290007472,1.632258773,1.818249226,1.938346982,2.052482128,2.171029329,2.365258455,3.070280552
1072,1.284019709,1.62722683,1.815014362,1.936218143,2.052099705,2.17209506,2.368973732,3.075322151
1073,1.276742816,1.623554587,1.813396573,1.934372544,2.051817894,2.172747135,2.372112513,3.080613852
1074,1.268525958,1.618848085,1.811609864,1.933931589,2.052482605,2.173862696,2.3754251,3.086726904
1075,1.260593772,1.614784122,1.810688019,1.933342218,2.053140402,2.175416708,2.378772736,3.091066599
1076,1.256104112,1.613024712,1.809814334,1.930940151,2.053251982,2.176846504,2.380936146,3.095249891
1077,1.251796246,1.612137318,1.808424711,1.9275738,2.05207181,2.17701149,2.382843018,3.103529453
1078,1.245983601,1.610444427,1.806420922,1.924806237,2.051674128,2.177625895,2.384646416,3.114711761
1079,1.235791445,1.607496142,1.805524707,1.923857212,2.052273512,2.178172588,2.388090372,3.12631011
1080,1.224878788,1.60440731,1.805003762,1.923792243,2.053233385,2.179076672,2.393811941,3.135382175
1081,1.211563349,1.600004673,1.804540157,1.924911618,2.055355072,2.181558371,2.402932644,3.146399736
1082,1.203621984,1.598376393,1.804242611,1.925430179,2.056550741,2.183329821,2.409844398,3.154444456
1083,1.199414134,1.599155307,1.804465055,1.92582643,2.056951046,2.183888197,2.412091017,3.15715313
1084,1.197196722,1.601132512,1.804792523,1.926075935,2.057233334,2.18436861,2.412927866,3.155765533
1085,1.194027781,1.602728963,1.804936051,1.926083922,2.057286739,2.185340881,2.41507411,3.156540632
1086,1.191792011,1.60362184,1.804730058,1.925725341,2.057027817,2.186767817,2.418353319,3.158521891
1087,1.191087961,1.603505492,1.804321408,1.924858093,2.055899143,2.186942577,2.418744087,3.160229921
1088,1.191015601,1.60370338,1.803913236,1.923860669,2.054448843,2.186187029,2.417580128,3.161197424
1089,1.193544269,1.60372448,1.802949548,1.92258358,2.052769423,2.184760571,2.413267612,3.159501314
1090,1.201730728,1.605162859,1.801809072,1.920483112,2.049324989,2.180704117,2.404010057,3.153752804
1091,1.209698558,1.605800986,1.799784064,1.918211699,2.046823502,2.178364515,2.397405863,3.150544405
1092,1.218405366,1.607073784,1.799068332,1.917505503,2.044686794,2.174413681,2.391406775,3.1464715
1093,1.225968122,1.606898069,1.797849417,1.91729188,2.043685675,2.171441317,2.386030197,3.144610643
1094,1.235522628,1.607448697,1.796919346,1.917234898,2.04270196,2.168156862,2.380799294,3.141194582
1095,1.24383688,1.606557965,1.795349956,1.917687178,2.043095112,2.166374445,2.376547575,3.140018702
1096,1.250710726,1.606134653,1.794250011,1.918259501,2.043514729,2.165155888,2.373809338,3.138905525
1097,1.257507443,1.605910897,1.793582201,1.919608712,2.044244766,2.164438725,2.370982409,3.142681837
1098,1.262006879,1.604353786,1.794075131,1.922695756,2.044781685,2.163898706,2.370034695,3.144104481
1099,1.263647199,1.603323936,1.794763803,1.925297856,2.044450521,2.162358999,2.369268179,3.142178059
1100,1.267071486,1.603754044,1.795369029,1.927197337,2.044440269,2.16148448,2.367772818,3.138846159
1101,1.2714324,1.604087234,1.796079993,1.929756522,2.044445992,2.161115646,2.366678476,3.135230064
1102,1.273890376,1.606176853,1.796815991,1.930153489,2.043943167,2.159224272,2.364323854,3.124067545
1103,1.27255547,1.606155038,1.797015905,1.930641413,2.043712378,2.157951355,2.363979578,3.115877867
1104,1.271014214,1.605820775,1.798079371,1.932499647,2.04395318,2.157492638,2.363974333,3.110296965
1105,1.268415332,1.605049014,1.799826264,1.935553312,2.044981241,2.158348083,2.364636183,3.102226257
1106,1.265489101,1.603002191,1.800521374,1.937795043,2.045721531,2.159510851,2.365949392,3.098801136
1107,1.26333499,1.601628304,1.802025914,1.940424681,2.046186209,2.160027027,2.365657568,3.095995665
1108,1.260634899,1.599760056,1.803451896,1.943531513,2.047002554,2.161063671,2.36605525,3.091623783
1109,1.258015752,1.598829031,1.805041552,1.946152925,2.047641993,2.161856651,2.366190672,3.087288857
1110,1.252517939,1.595345616,1.805640578,1.949302793,2.049390554,2.16498971,2.369770527,3.083757401
1111,1.244088173,1.58924222,1.80658114,1.953842998,2.052514553,2.16943121,2.376215935,3.081953764
