Step,0,1,2,3,4,5,6,7
814,0.26636445,0.459071248,0.441985834,0.508223109,0.305692758,0.186273824,-2.64217E-05,-0.424635825
815,0.182211352,0.401281835,0.417949327,0.444411144,0.362098791,0.270958491,0.078204568,-0.353722997
816,0.215091878,0.463533147,0.449219874,0.508632791,0.392909999,0.266372286,-0.013554486,-0.435590828
817,0.241035022,0.525051247,0.475780233,0.548591566,0.275719037,0.191875174,-0.041016153,-0.473368148
818,0.286904919,0.487808229,0.433565315,0.505392011,0.295032871,0.181335116,-0.034213679,-0.44990384
819,0.244656577,0.496885118,0.441333094,0.485198906,0.266484069,0.154342287,0.019555564,-0.40211812
820,0.209088674,0.598915152,0.467973005,0.552753569,0.273396362,0.214224538,0.017290375,-0.5052846
821,0.170544752,0.523000461,0.436397093,0.546093838,0.331648659,0.236611894,0.056679788,-0.377780531
822,0.183487321,0.464245666,0.365649225,0.480718221,0.324816071,0.283028738,0.131262268,-0.397683648
823,0.136028436,0.531552204,0.446447855,0.572054252,0.352368273,0.262292005,0.053703689,-0.39438354
824,0.238841626,0.493284977,0.465550101,0.507671601,0.2803997,0.19171323,-0.000894965,-0.414989041
825,0.107983502,0.517382652,0.411545393,0.499963311,0.357933988,0.337359518,0.155871357,-0.406962263
826,0.123024334,0.475230952,0.488412642,0.593244702,0.32457722,0.312293035,0.109893204,-0.452550942
827,0.153179155,0.455818325,0.429552874,0.523315272,0.356138849,0.298570097,0.130880805,-0.448097325
828,0.127384675,0.459731375,0.455429815,0.549787477,0.315359137,0.260728351,0.078191749,-0.408286889
829,0.141053244,0.505445383,0.452393637,0.539738772,0.347509146,0.289874417,0.054677369,-0.44579514
830,0.20877343,0.434069982,0.434519681,0.505004886,0.291568646,0.253331908,0.039971062,-0.412730976
831,0.161177977,0.500312581,0.452607304,0.496374228,0.277558376,0.261391109,0.070909877,-0.409528841
832,0.103398967,0.433490189,0.438320579,0.489854779,0.344205704,0.305851151,0.118633529,-0.394806577
833,0.18221918,0.492126592,0.505597359,0.575131605,0.227938102,0.211708071,0.057954608,-0.455479041
834,0.074269212,0.44206877,0.505528156,0.517628468,0.309409591,0.268196138,0.06132253,-0.353825515
835,0.158289316,0.445421903,0.444998383,0.451966735,0.28782889,0.2934656,0.077295739,-0.398828527
836,0.090869217,0.484089912,0.459920718,0.447881904,0.266644224,0.304264232,0.143112636,-0.37792166
837,0.038913658,0.482354222,0.525279965,0.609816043,0.278696271,0.334085824,0.190656948,-0.46482135
838,0.092394997,0.458649387,0.455020227,0.53447071,0.212452466,0.371428799,0.171987738,-0.415550782
839,0.031985072,0.460471417,0.406550746,0.599266773,0.30776596,0.393742226,0.241997564,-0.39857013
840,-0.003354997,0.542992321,0.528862122,0.5856353,0.306593816,0.346158369,0.187094973,-0.362294287
841,-0.04975961,0.466722459,0.477860847,0.469661367,0.421059974,0.408379183,0.378516602,-0.231230482
842,-0.137550895,0.482575411,0.446033722,0.547652359,0.422722582,0.460587885,0.406575816,-0.247005641
843,-0.154180509,0.428361918,0.421262104,0.576648332,0.511654958,0.519630621,0.427199789,-0.191709509
844,-0.194448713,0.4977938,0.457444919,0.606244697,0.440775934,0.473448187,0.492793818,-0.118520379
845,-0.172743303,0.479796689,0.428657901,0.522628253,0.414068261,0.463906965,0.454262553,-0.094221166
846,-0.199400574,0.388352974,0.454899831,0.527651644,0.479875318,0.470627755,0.466612465,-0.100009012
847,-0.133713791,0.460439563,0.442474499,0.527223496,0.405578714,0.520609791,0.466904991,-0.12405442
848,-0.04972981,0.437414627,0.47420771,0.556500785,0.341697481,0.413133858,0.339397416,-0.208465957
849,-0.16610593,0.458446646,0.467390447,0.529996413,0.399849115,0.469893248,0.425787185,-0.179225896
850,-0.120297154,0.506517686,0.484804114,0.536474691,0.331332511,0.432691565,0.357702908,-0.279632799
851,-0.093200606,0.482347371,0.472823227,0.512819385,0.34732457,0.491399091,0.356856436,-0.203318643
852,-0.021883791,0.43683242,0.351949565,0.487281698,0.30773683,0.442256411,0.30747115,-0.274537071
853,-0.105601561,0.4941026,0.506477927,0.507707137,0.397708791,0.365764295,0.290917422,-0.215626556
854,0.089093947,0.38628808,0.410710309,0.434969963,0.279560037,0.357535785,0.219952387,-0.383429119
855,-0.022429595,0.526501653,0.486860215,0.487994256,0.228701767,0.365187091,0.291715324,-0.330737263
856,-0.040485689,0.472259106,0.43560425,0.460178744,0.314876963,0.431570264,0.303888148,-0.355201038
857,-0.051062852,0.472356423,0.426172158,0.416724321,0.26799609,0.445725287,0.407381022,-0.247337719
858,0.046147885,0.457741723,0.390466373,0.421538232,0.278710087,0.38098241,0.188616283,-0.333044828
859,0.106980985,0.498461823,0.493873118,0.448030025,0.202097206,0.255000725,0.182312984,-0.384406261
860,0.08349534,0.421327549,0.461780657,0.471779901,0.266410911,0.277227282,0.122365401,-0.346895621
861,-0.046542811,0.515707848,0.502570351,0.537532471,0.326650429,0.394425096,0.296783643,-0.303614145
862,-0.004013404,0.446597072,0.447017968,0.528389858,0.309938308,0.390981176,0.296900946,-0.330402469
863,-0.054838341,0.540537893,0.537129704,0.602837343,0.224282381,0.382642705,0.272543944,-0.331528628
864,0.077595159,0.524330243,0.435811436,0.516246706,0.259588927,0.25668513,0.099275346,-0.388596489
865,0.020309769,0.445370115,0.370178536,0.479930843,0.299954375,0.383066911,0.225506295,-0.289264851
866,0.088439376,0.494381945,0.400348155,0.456070653,0.304458454,0.333804412,0.154295021,-0.394273834
867,0.129909931,0.559774589,0.401544799,0.489079085,0.274042801,0.270522726,0.113503883,-0.387135409
868,0.235279044,0.462373376,0.369650588,0.413469746,0.191329366,0.197370955,-0.052281515,-0.265124286
869,0.215079544,0.442172124,0.450150192,0.471921153,0.164893843,0.206750195,-0.007285572,-0.325527469
870,0.255191208,0.509336004,0.345338253,0.387113948,0.16371368,0.093247764,-0.089837418,-0.182466063
871,0.275709806,0.372239017,0.277282409,0.378202576,0.137928038,0.21772204,0.00829158,-0.134656302
872,0.244688901,0.451607489,0.353733334,0.39761268,0.187223758,0.081625007,-0.016589775,-0.175783882
873,0.331735225,0.390931351,0.402111698,0.352094725,0.153979103,0.062921245,-0.138778724,-0.171541128
874,0.309284004,0.389454078,0.338139287,0.269393905,0.164086144,0.121256557,-0.069112817,-0.111731375
875,0.321703768,0.39813615,0.282048087,0.255216009,0.212021861,0.072822023,-0.076722005,-0.100479583
876,0.321337869,0.432600551,0.303516743,0.252587338,0.134353069,0.077544648,-0.101250423,-0.09356484
877,0.245256725,0.332619203,0.229606763,0.202096236,0.245803669,0.12559299,-0.040629115,-0.004806303
878,0.468840149,0.355872873,0.218878587,0.220134262,0.151459961,-0.024478205,-0.156644715,-0.082260041
879,0.331746772,0.330185275,0.205879995,0.240694914,0.260478957,0.169487854,-0.034396763,-0.128141196
880,0.273346224,0.387940782,0.288378668,0.267181318,0.252580732,0.153113183,-0.057755898,-0.090353841
881,0.28933988,0.410454269,0.285599996,0.244838717,0.308584954,0.117227704,-0.061170454,-0.192308526
882,0.314331702,0.284487089,0.182779826,0.208083786,0.331745803,0.170775234,0.020549152,-0.082009875
883,0.303843129,0.351854671,0.203174002,0.122736882,0.185049366,0.126395075,-0.064666281,0.057107406
884,0.275054696,0.351415002,0.158161906,0.160896358,0.266844572,0.182249561,-0.033489992,-0.011991611
885,0.245620255,0.334771521,0.293563925,0.252409758,0.307854362,0.192346367,-0.013202165,-0.165052795
886,0.097062359,0.397418329,0.40304089,0.375120256,0.380189451,0.1771903,0.064419545,-0.232682762
887,0.146818375,0.408340819,0.295592594,0.256812124,0.280176278,0.209445306,0.099065162,-0.117950601
888,0.015585653,0.405445066,0.387804383,0.32977169,0.356036069,0.273641278,0.227258166,-0.229696566
889,0.010980322,0.454447641,0.349349123,0.278810036,0.382719622,0.265728835,0.194781018,-0.197989321
890,-0.065256164,0.471149649,0.409985095,0.333776825,0.374707504,0.275735167,0.335557595,-0.179247167
891,-0.022832775,0.41213495,0.345445172,0.31950522,0.322090719,0.308961984,0.308976914,-0.215111309
892,-0.235308263,0.439873693,0.42420404,0.39853155,0.451916934,0.296043859,0.469795797,-0.017633234
893,-0.177995467,0.475200849,0.41595085,0.416385856,0.333173771,0.23092093,0.429313084,0.000718823
894,-0.08354376,0.425431933,0.378625774,0.372896024,0.307819912,0.287121322,0.396747482,-0.10577168
895,-0.169751414,0.521126137,0.413538286,0.346456884,0.387825586,0.311008522,0.406396758,-0.1238722
896,-0.278951154,0.338607614,0.362226763,0.403663374,0.513405044,0.335886924,0.512585402,-0.05700375
897,-0.234819756,0.49981521,0.489735696,0.380431567,0.418528214,0.211571472,0.503116512,-0.080261623
898,-0.244755051,0.377754964,0.373325819,0.378732451,0.388588633,0.320906749,0.456739737,0.014053328
899,-0.25396282,0.407917962,0.399905267,0.457062215,0.406313317,0.240514634,0.477788166,-0.009498511
900,-0.234332264,0.38603946,0.396672639,0.406536461,0.417305203,0.381545514,0.486432023,0.003766274
901,-0.223861454,0.408074389,0.407375072,0.333877879,0.38599524,0.304804133,0.532709272,-0.00145001
902,-0.236403066,0.322215888,0.378853539,0.432306245,0.435810293,0.395941799,0.561763481,0.046061583
903,-0.285320607,0.334520923,0.38877172,0.442715729,0.449493375,0.310402042,0.494849456,0.029725093
904,-0.269993532,0.291281278,0.313559674,0.350334971,0.432284081,0.309020725,0.498098328,0.12483567
905,-0.166251901,0.296056562,0.310237616,0.282818797,0.426588201,0.331246464,0.498320312,-0.025569565
906,-0.24662006,0.030135309,0.220941867,0.302635538,0.538675288,0.490013626,0.571643338,0.028728332
907,-0.062440469,0.175894943,0.269786904,0.268042948,0.473103891,0.350238842,0.421785509,-0.088893681
908,-0.18099836,0.226074655,0.267815559,0.253637428,0.38917986,0.354200359,0.482544298,0.061941054
909,-0.201810892,0.101892841,0.198437041,0.288981255,0.451173581,0.313744611,0.53338751,0.072950605
910,-0.167998189,0.160160721,0.221349419,0.312325235,0.470570061,0.357200678,0.455720787,-0.004048533
911,-0.049055802,0.069379605,0.091249777,0.198998497,0.423560036,0.408981188,0.353285232,0.021809678
912,-0.212769361,0.039348677,0.118287171,0.233044542,0.551727327,0.485051282,0.546586566,0.09900341
913,0.049430977,0.089463458,0.105442581,0.233461824,0.463448789,0.363917342,0.28350088,-0.071017707
914,-0.274024504,0.055675468,0.206503535,0.288652358,0.520995235,0.506843615,0.568321439,0.120419307
915,-0.133236633,0.028316428,0.134306886,0.296245385,0.466593652,0.461897886,0.517224469,0.01342723
916,-0.081033352,0.051257907,0.130820183,0.334646941,0.495772539,0.377425217,0.410578548,-0.012151996
917,-0.204701341,0.040528096,0.172292137,0.27310652,0.49710993,0.431931104,0.479963788,0.139262167
918,-0.30049864,-0.061622402,0.260064202,0.289408867,0.485243591,0.576043485,0.616410686,0.18820186
919,-0.339846428,0.005775678,0.298896264,0.258605783,0.512099029,0.545428217,0.600978779,0.269214018
920,-0.349060113,0.002647879,0.284088454,0.272363793,0.463121023,0.601132165,0.611774895,0.288401271
921,-0.363115903,0.001336403,0.352228167,0.308666632,0.46837995,0.617738095,0.612466793,0.276786106
922,-0.355846591,-0.059803064,0.344196339,0.332191606,0.499546461,0.646044598,0.63068274,0.276214474
923,-0.31056006,-0.131462988,0.227270583,0.289353455,0.441342175,0.633054637,0.596837918,0.28324369
924,-0.413706654,-0.091431709,0.319497907,0.403763778,0.488164091,0.638639994,0.597817341,0.276849596
925,-0.349636067,-0.059639874,0.237476062,0.302124888,0.474508879,0.667122561,0.606944588,0.316251112
926,-0.241417818,-0.025465659,0.257686017,0.237093175,0.49221588,0.612669291,0.591427865,0.184444065
927,-0.037439316,0.078110344,0.160967105,0.195909689,0.385313163,0.53980797,0.531008577,0.029717764
928,-0.125808264,0.107814618,0.243951332,0.265276365,0.437979309,0.483846188,0.523934557,0.059275566
929,-0.106843883,0.062524084,0.262399837,0.287940783,0.455764812,0.470612507,0.517404947,-0.013423828
930,0.065964085,0.127408679,0.139032929,0.181317736,0.391345093,0.315489293,0.33863967,-0.041561263
931,-0.024563741,0.117508697,0.231650829,0.268564459,0.472534253,0.316774889,0.411133684,-0.102006482
932,-0.083586098,0.111261974,0.274024531,0.343387648,0.51242988,0.358508026,0.390567101,-0.14485946
933,0.245892931,0.103168008,0.103992181,0.119343033,0.336877928,0.324594897,0.153816946,-0.157693019
934,0.407146093,0.387552997,0.209729302,0.089075277,0.16505863,0.099068486,-0.007923452,-0.242731851
935,0.296098301,0.380387453,0.165749614,0.071400615,0.159233296,0.091074051,0.042737856,-0.125475774
936,0.418530116,0.337327381,0.06940989,-0.010794797,0.071636432,0.193227836,-0.049408248,-0.10627066
937,0.308161472,0.159828382,0.048179054,0.05607263,0.20411095,0.240241796,0.126950186,-0.093703014
938,0.604280372,0.484106586,0.15925823,0.013659863,0.006200849,0.026602271,-0.23624212,-0.263163664
939,0.491963249,0.374109287,0.121332215,-0.014242914,0.016812944,0.095119606,-0.148902979,-0.122924102
940,0.382729866,0.286729742,0.198166004,0.203665333,0.230631475,0.095902861,-0.071791682,-0.244137932
941,0.199730836,0.37474591,0.311890248,0.195783282,0.177786053,0.05910803,0.072319824,-0.146496966
942,0.092092633,0.403134472,0.278957722,0.14409179,0.197921856,0.230317768,0.209742546,-0.159827593
943,-0.023266871,0.419931904,0.312765244,0.178176996,0.2902332,0.184420755,0.295628422,-0.13581153
944,-0.079143257,0.37441518,0.436802892,0.393138996,0.474850518,0.139838961,0.38658771,-0.201596621
945,0.211396543,0.404501425,0.216148727,0.143958486,0.272341156,0.193423913,0.102242336,-0.270870081
946,0.08341818,0.482208967,0.264932396,0.202039695,0.257609206,0.144568869,0.186143731,-0.149457201
947,0.024218289,0.447844463,0.225269762,0.253538727,0.351065217,0.091980545,0.277336765,-0.119772142
948,-0.07542203,0.394614744,0.378896439,0.324939705,0.326979454,0.132652473,0.312399283,-0.11216865
949,-0.244168801,0.242408263,0.288802846,0.287846873,0.419134369,0.340983903,0.541425769,-0.001891076
950,-0.255453875,0.359764203,0.340566491,0.270877157,0.417160606,0.315903587,0.521949504,0.016476521
951,-0.033743745,0.386531729,0.321557755,0.231220751,0.363443477,0.212690546,0.291160797,-0.166066059
952,-0.104923026,0.184732604,0.081952089,0.063970165,0.391780436,0.375500627,0.466747461,0.096911542
953,-0.001697569,0.335114187,0.119599202,0.068818976,0.317282912,0.363466588,0.401949364,-0.092849308
954,-0.060073006,0.33505904,0.236305271,0.227872502,0.450597679,0.274106845,0.353724456,-0.166637309
955,-0.292780496,0.225818917,0.222800607,0.273710647,0.454736062,0.397887977,0.58344657,0.080318943
956,-0.325485013,0.250729541,0.347759527,0.337099461,0.49969632,0.304535323,0.537514236,0.053869011
957,-0.271101246,0.125834826,0.212377203,0.214962859,0.388545679,0.463802643,0.589546843,0.127928622
958,-0.236529286,0.077471338,0.173432365,0.211009876,0.357746202,0.41387348,0.515894805,0.122679324
959,-0.29695053,0.216283144,0.313900478,0.331692295,0.495123099,0.362756969,0.463773861,0.004609272
960,-0.404521817,0.113325227,0.263681678,0.310134158,0.469657212,0.413422364,0.609628128,0.145614495
961,-0.275349384,0.145395916,0.26422204,0.186592796,0.395777064,0.418868445,0.479679377,0.140407248
962,-0.361116986,-0.002239712,0.109057766,0.172273802,0.385910618,0.563514439,0.654654558,0.156697685
963,-0.403559933,0.147021288,0.272663912,0.283366484,0.516904986,0.446631447,0.598247849,0.106837091
964,-0.214453579,-0.097453091,0.033424503,0.20996501,0.328155603,0.494804581,0.53132472,0.143846581
965,-0.220474998,0.001631714,0.198691224,0.33835713,0.421525525,0.388233293,0.421864383,0.009560615
966,-0.26240935,0.162650733,0.258014701,0.271688207,0.476029417,0.350456709,0.481173732,-0.007396887
967,-0.172517478,0.126058141,0.122064149,0.181939711,0.24388251,0.446433177,0.450417127,0.004543373
968,-0.154725178,0.129473675,0.197882881,0.248164548,0.311024005,0.392335357,0.399418286,-0.057672684
969,-0.202652405,0.122091001,0.121533118,0.198444675,0.288801752,0.430723165,0.462171657,0.013719235
970,0.080370657,0.080434241,-0.041813998,0.098126065,0.1388698,0.377439276,0.332155199,-0.000757102
971,-0.028229388,-0.036407386,0.020922745,0.256300109,0.297175445,0.408160416,0.389311616,-0.052144617
972,0.139626047,0.020640109,0.036950313,0.277655752,0.349225603,0.352287778,0.19633678,-0.079821055
973,0.243897982,-0.045945118,-0.082471096,0.119770689,0.272554757,0.390522635,0.204639682,-0.085938777
974,0.29531471,-0.115341119,-0.162933023,0.237918847,0.283899068,0.31505333,0.154505612,-0.011928754
975,0.247233757,-0.163739391,-0.316247066,0.119847617,0.206237123,0.461211273,0.322361384,0.114234192
976,0.23088607,-0.24049142,-0.278527773,0.360960821,0.406772138,0.408444786,0.236873899,0.036625234
977,0.071631703,-0.128241453,-0.125077808,0.341774965,0.388751682,0.421513599,0.284543271,-0.02900748
978,-0.098075028,-0.2889971,-0.177134028,0.352472561,0.485736022,0.549658319,0.487411978,0.118275027
979,-0.367799235,-0.27188473,-0.041342276,0.487088378,0.553523479,0.520498896,0.585426442,0.157397105
980,-0.392311594,-0.18796461,0.042981028,0.551413302,0.579938687,0.568934577,0.55666809,0.096819277
981,-0.390826268,-0.152703634,0.036399298,0.477664667,0.556362798,0.557736031,0.53636537,0.139636546
982,-0.465992665,-0.270373887,0.134290233,0.482748113,0.609621518,0.55070456,0.602218048,0.163743781
983,-0.115640164,-0.244194602,-0.144975401,0.55629523,0.587000766,0.467988672,0.387368083,0.035792618
984,-0.275917201,-0.168936301,0.049071444,0.502525278,0.526568737,0.484202995,0.501079906,-0.012383069
985,0.052347552,-0.207998256,-0.163623723,0.325111363,0.45863544,0.504045527,0.382038359,-0.058741101
986,0.020466254,-0.189322095,-0.124563499,0.418824603,0.516558952,0.429956478,0.360621581,-0.065705811
987,0.072127301,-0.232539536,-0.105443927,0.388723741,0.491139269,0.438493609,0.334941083,-0.083721445
988,-0.149580304,-0.253236727,-0.062840795,0.567398559,0.637639546,0.523169358,0.457755143,-0.052501362
989,-0.055225933,-0.306470666,-0.188666801,0.473481206,0.619846414,0.555090785,0.379698322,-0.023152611
990,-0.008030892,-0.316251128,-0.120661479,0.416378767,0.531110088,0.529032508,0.39376483,-0.039573517
991,0.207318455,-0.175489426,-0.222099259,0.377079003,0.521677458,0.405032233,0.216429711,-0.146384829
992,0.225424212,-0.097903809,-0.170995353,0.353155046,0.471419614,0.310417595,0.165452784,-0.132963431
993,0.297221585,-0.136109929,-0.254650735,0.154557211,0.295316764,0.470832469,0.220661394,-0.094912277
994,0.108996583,-0.289136788,-0.201767386,0.450284822,0.47787442,0.465056108,0.270253006,0.005724201
995,0.143066703,-0.177428254,-0.226963369,0.285172435,0.311686133,0.536297449,0.359211937,-0.101153385
996,0.266923588,-0.092428945,-0.221772586,0.140037321,0.272054564,0.396909239,0.235055816,0.040699257
997,0.060519572,-0.152676032,-0.197427153,0.251874083,0.352018369,0.546159376,0.290243914,-0.008953904
998,0.180171753,-0.079904986,-0.190034425,0.169940634,0.26832813,0.478490934,0.302501049,-0.054915355
999,0.141794546,-0.046537647,-0.057862221,0.202908391,0.233892575,0.392320408,0.178418131,-0.003905038
1000,0.408557319,0.109244927,-0.177695849,0.18463285,0.195639895,0.274438725,0.043626507,0.029092379
1001,0.316165534,0.010080459,-0.12156247,0.206558295,0.297413814,0.362281651,0.10478455,-0.111793769
1002,0.475978269,0.057378767,-0.0566014,0.039129595,0.025132471,0.202226905,-0.09668176,0.167387242
1003,0.413250054,0.253550918,-0.054107869,-0.014156562,0.068393717,0.273488766,-0.027557273,-0.090037893
1004,0.442110195,0.1475766,-0.018296611,0.16578029,0.305773453,0.104437146,-0.214288622,0.026924544
1005,0.400287774,0.179347627,0.004057365,0.04476615,0.061740231,0.221326409,-0.111617453,-0.020718719
1006,0.306856779,0.241418912,0.247337546,0.16053644,0.071251466,-0.050260943,-0.111184385,-0.055428025
1007,0.302598492,0.292883542,0.073321116,0.139259214,0.259033377,0.245853759,0.079120371,-0.328181711
1008,-0.223494187,-0.059480502,0.261019798,0.212655843,0.339897672,0.470408814,0.606975579,0.08229648
1009,-0.30899356,-0.072957496,0.225482226,0.32218944,0.40846628,0.367417346,0.586065823,0.07458784
1010,-0.385852548,0.007622942,0.296701489,0.309871891,0.48667473,0.397290608,0.716357347,0.165484324
1011,-0.396293223,0.026201905,0.263288096,0.265500619,0.564784259,0.458707675,0.762263027,0.132080189
1012,-0.401362376,-0.040629685,0.262047666,0.309600316,0.522867912,0.473194491,0.773277414,0.251909365
1013,-0.173668439,0.046377892,0.090144978,0.188763262,0.436362085,0.410291023,0.668126016,0.024428786
1014,-0.192150062,0.160959618,0.208899495,0.197565877,0.453012052,0.394126376,0.667115662,-0.012775948
1015,-0.106326439,0.137650608,0.250474538,0.105603174,0.396192851,0.323144204,0.586889982,-0.041184288
1016,-0.048387277,0.063195458,0.037157991,0.168323439,0.378651393,0.376116795,0.534174893,-0.047834387
1017,0.19004669,0.334931045,0.235545564,0.142328618,0.25383462,0.161358964,0.2627307,-0.283064301
1018,0.352542532,0.211972265,0.139902917,0.020736901,0.090517914,0.162396767,0.079141781,-0.048811272
1019,0.661315812,0.455534369,0.213805973,0.069455923,-0.06185552,-0.06389364,-0.295290722,-0.080823187
1020,0.60712145,0.292368336,0.122284257,-0.007863629,-0.096917726,0.061665983,-0.173964106,0.21034762
1021,0.635333283,0.436379937,0.207844846,0.001166484,0.014775811,-0.086875553,-0.132584311,0.357920736
1022,0.554222244,0.291676529,0.263171458,0.142343486,-0.103044664,0.190914879,-0.006987828,0.443682941
1023,0.576503029,0.356655592,0.207673531,-0.033359193,-0.007006334,0.010097465,0.213496974,0.484663278
1024,0.575191289,0.376698641,0.223387324,-0.048682785,-0.082047972,0.055021764,0.233387363,0.474426827
1025,0.522079678,0.304093164,0.160662489,0.029309694,-0.130191564,0.041396931,0.108781543,0.493418719
1026,0.540129758,0.305267179,0.040268819,0.011558191,-0.067147287,0.110998248,0.054401285,0.386344802
1027,0.663460086,0.407640044,0.120016579,-0.03149298,-0.075967009,0.095057241,-0.067729035,0.332044312
1028,0.638144836,0.298911358,0.111733916,-0.043713628,-0.205613914,0.05641615,-0.036640074,0.194884118
1029,0.622352072,0.351240555,0.211525002,-0.191606282,-0.273512035,0.0831494,-0.017054019,0.192431876
1030,0.583169399,0.164070284,0.038593914,0.022439331,0.023530278,0.14747732,-0.028072147,-0.001822119
1031,0.454348839,0.247620757,0.012014689,-0.111942064,-0.223790638,0.191074593,0.089532473,-0.062638007
1032,0.313421845,0.024951393,-0.200682865,-0.038051655,0.042517185,0.41422266,0.353777406,-0.091298396
1033,-0.090019066,-0.233352412,-0.178608027,0.135137005,0.185911258,0.497140517,0.657372766,0.187815765
1034,0.013680432,-0.15293772,-0.055055245,0.125368036,0.270358198,0.457158997,0.544248541,0.015433229
1035,-0.231623752,-0.329300414,-0.123058884,0.208194771,0.366754101,0.582330995,0.735984697,0.285043246
1036,-0.06692546,-0.224633354,-0.12517792,0.098738199,0.255025889,0.615669646,0.695905059,0.203300776
1037,-0.364243701,-0.280095338,-0.093060753,0.305260198,0.356511379,0.636956623,0.796456795,0.423461196
1038,-0.149465478,-0.332732759,-0.195934863,0.23318818,0.406615325,0.569393824,0.658284506,0.181247114
1039,-0.17002067,-0.323879604,-0.193071003,0.16443688,0.343310279,0.567891138,0.69400294,0.181055466
1040,0.086054412,-0.245427798,-0.069391191,0.075312356,0.204166999,0.560505323,0.569954426,0.019352101
1041,-0.034663526,-0.339335708,-0.196217094,0.003162908,0.092201012,0.685267921,0.654834456,0.14057549
1042,0.375100044,0.064705713,-0.133016923,-0.091028897,0.006468493,0.361483511,0.195085412,0.030893805
1043,0.519936596,0.436454248,-0.006432234,-0.073091235,-0.011642252,0.219404058,0.075307691,0.147784091
1044,0.385943635,0.331490099,-0.083120657,0.025474778,0.071297684,0.225500552,0.184625157,0.4694411
1045,0.381969529,0.460568838,0.134547654,-0.044836222,-0.036996668,0.321208041,0.094061834,0.458956662
1046,0.269054536,0.503548201,0.261962137,-0.014327618,0.230550714,0.288934102,0.203574304,0.589847605
1047,0.259521023,0.410672576,0.148726011,0.01234804,0.176224366,0.322148467,0.105069342,0.539550972
1048,0.192848384,0.35377063,0.06399356,0.022063344,0.122501294,0.349428043,0.248457544,0.428059675
1049,0.26073606,0.346826148,0.137745629,0.079901451,0.129413808,0.253637261,0.124102578,0.364051312
1050,0.199880229,0.301534366,0.061468424,0.021401206,-0.001817247,0.264407472,0.359756491,0.414547484
1051,0.221191826,0.298541331,0.042242946,-0.053734356,0.062614186,0.40218878,-0.000920027,0.254101808
1052,0.013721702,0.090164748,-0.082293653,-0.110454304,0.171657914,0.451870066,0.171568914,0.294598402
1053,-0.02315819,-0.022196555,-0.151102301,-0.07911267,0.17616116,0.50223781,0.323875343,0.246496805
1054,-0.221854412,-0.215690192,-0.146686809,0.033966964,0.389142724,0.625764054,0.46076901,0.232888758
1055,-0.004513039,-0.1186314,-0.113548883,-0.080459355,0.192860086,0.52278827,0.261755757,0.170676647
1056,-0.128920556,-0.340128934,-0.271287617,-0.005844011,0.313401703,0.595475969,0.588330538,0.238883768
1057,-0.026261679,-0.258970779,-0.183503302,-0.06352881,0.355594707,0.619317928,0.471472783,0.109430331
1058,-0.131341426,-0.286970162,-0.096499663,0.107422596,0.422354497,0.568964167,0.394961048,0.078993435
1059,0.083685712,-0.206551149,-0.155182217,-0.022874525,0.297425199,0.509796089,0.432136532,0.055703364
1060,0.218303477,0.107076123,-0.120499927,-0.124306433,0.302253199,0.405897797,0.083103909,-0.037385677
1061,0.227073484,0.095340369,-0.11750214,0.009373587,0.220186844,0.369285155,0.053294766,0.065103534
1062,0.29191621,0.261283801,0.021622956,0.102584807,0.307123328,0.312279715,-0.179061255,-0.040406917
1063,0.288337554,0.276174642,0.045152029,0.10572214,0.209890743,0.382714901,-0.161888486,0.040215818
1064,0.332156186,0.397368116,0.084489194,0.052500264,0.105932868,0.202113417,-0.217646825,0.192820124
1065,0.294666695,0.363453763,0.077827195,0.069816847,0.070664954,0.273056119,-0.12105412,0.09333474
1066,0.330796003,0.545940955,-0.020919314,0.056558873,0.058632064,-0.045275025,-0.017029691,0.321280357
1067,0.41374327,0.526979131,-0.016278261,-0.010401931,0.042795327,0.131167802,-0.149801595,0.225176783
1068,0.383324127,0.47233362,0.168234511,0.037359255,0.046709893,0.171673152,-0.158477646,0.117079007
1069,0.417119216,0.477541033,0.16109938,0.040862017,0.194709535,0.079634162,-0.22369067,0.136085145
1070,0.370659021,0.455764061,0.30720332,0.081994426,0.058739302,0.081291013,-0.068034004,0.200061
1071,0.456995868,0.506482009,0.20989893,-0.016781342,-0.07519821,0.038436682,-0.233121049,0.085264245
1072,0.336960451,0.273526469,0.12642532,0.116845479,0.209066896,0.14169238,-0.188881133,-0.098146815
1073,0.332273105,0.311816845,0.07399052,-0.029906955,0.13258503,0.233876708,-0.176515288,0.047151275
1074,0.283273607,0.118652528,-0.103719033,-0.036063223,0.218957752,0.292448168,-0.007200857,0.073319333
1075,0.140222742,0.000930031,-0.021312488,0.02053424,0.332812991,0.473285823,0.141195809,-0.124996166
1076,-0.226444443,-0.408454801,-0.023248971,0.191652465,0.568349195,0.498610854,0.595360663,0.086421112
1077,0.001121883,-0.0835376,-0.222334715,-0.239966786,0.194903217,0.415470325,0.375479599,0.260645608
1078,-0.011303176,-0.213809282,-0.097681206,-0.095129909,0.308882586,0.42009691,0.361717456,0.176217321
1079,-0.123769135,-0.135006827,-0.072322458,-0.045652058,0.353899484,0.417821828,0.376880194,0.202031082
1080,-0.338295876,-0.265863343,-0.102163871,0.049129233,0.53139084,0.481212968,0.534813374,0.310506853
