Step,0,1,2,3,4,5,6,7
560,89.04499817,62.06638336,42.20401764,46.27303314,46.12814331,51.85902405,55.75328445,61.78604507
561,74.59132385,54.30012512,45.78081894,51.05221939,47.39644241,55.81004715,53.80208588,58.27129364
562,94.50454712,59.70809555,53.51898956,59.1327858,55.43287277,62.27569962,65.59474945,67.63362122
563,91.25213623,64.7960434,58.8945694,58.54383087,58.29398346,60.29458237,67.6415329,72.14720154
564,61.22841644,52.82256699,45.81795883,47.88615417,49.47616577,47.47217178,50.57509995,53.30133057
565,81.4691925,48.75014496,43.15875244,38.08878326,42.37115097,44.66049957,50.89621735,57.88631821
566,71.3667984,53.4959259,49.81035233,48.10335922,46.47266388,50.78762436,57.62966537,56.16583252
567,77.69018555,49.58581924,39.88941956,42.81793213,41.74751282,52.41506577,53.50839233,60.29148483
568,48.78388596,46.21485138,41.8600769,40.45370483,41.95918274,41.00392914,45.17913437,46.96549225
569,66.01629639,47.72302246,38.94807816,38.10056305,38.288311,37.17826462,39.8008728,53.60226059
570,70.07145691,49.51020813,46.1733017,46.29327393,42.3394928,47.58273697,55.04730225,47.68516541
571,80.68247986,48.82722092,36.0373764,33.30337524,36.94019699,40.58594131,45.83977127,57.2560463
572,68.79438019,43.22742462,41.63000107,40.14852142,41.04522324,45.59874344,42.81598282,49.80929947
573,74.41855621,45.16018295,42.34690094,39.81580353,38.32702637,42.38266754,48.06250381,52.74974823
574,52.99055481,39.44494629,39.76324844,39.29177094,36.48738098,38.66283417,39.20240784,46.63906097
575,71.43105316,47.47312546,42.82281113,42.18461227,40.15962219,44.38844681,50.85496902,54.75275803
576,62.24638367,45.55581665,42.41148758,41.32777023,40.1836586,41.12601089,44.32008362,49.69122696
577,53.17899323,46.31493759,41.0619278,44.79000092,41.27035141,44.85481262,46.36310196,47.21643448
578,65.31046295,46.72290802,35.23036575,34.42200089,33.48087311,34.59611893,40.60297012,51.13356781
579,66.17976379,40.45823288,35.77470779,36.83392334,34.84315872,37.02955246,40.35028076,42.41598511
580,63.34197617,47.33145523,46.33566284,41.1307869,44.12797546,42.705616,41.97021484,50.27254486
581,75.75059509,51.87520218,42.2107048,43.92253494,49.31366348,48.33728027,49.20658875,55.90998077
582,67.93236542,59.44190598,54.32410812,56.04189682,54.30982971,52.26279831,55.54882431,60.87482452
583,82.89168549,54.94499207,43.07894516,43.13515472,43.31189728,47.19473267,48.09056854,59.55116272
584,61.13420868,52.1309166,47.749897,44.5416069,50.50328064,48.68470001,49.60105896,48.90324783
585,73.24752808,50.98828506,47.49676132,46.4811554,49.3703804,51.93532944,56.08063889,55.80332184
586,81.96607208,54.70079422,49.91895676,48.57143021,46.85588455,55.61348343,56.00809097,60.65150452
587,66.29497528,51.00193405,45.71084976,52.08420944,50.99937057,50.75360107,55.314991,57.03250885
588,75.79793549,53.35213852,50.67123413,54.81981659,52.64300919,54.16469955,56.5782547,63.34094238
589,70.11946869,56.18968582,45.09621048,47.9889679,54.87872314,56.33610535,54.37106323,56.33247375
590,81.47381592,60.03038406,49.4672699,49.10001373,49.1411171,49.67307281,59.38681793,65.13840485
591,74.31501007,58.17647552,54.65093994,55.2354126,62.15746689,56.9866333,63.2518158,63.40179825
592,84.82463074,56.7855835,48.60102081,46.17264175,50.80765152,50.35272598,51.58332062,60.72112274
593,67.47457123,57.99265289,55.76843643,66.0227356,55.27240372,61.33563614,67.28878784,62.59132767
594,103.882019,68.55976105,49.91989517,44.56898499,48.43815231,51.27745438,58.6685257,87.3014679
595,64.23915863,44.15670395,41.36628723,39.89683533,31.8447876,35.45175171,39.85684586,55.46059418
596,38.7038765,28.48687935,22.45859909,24.05429077,22.68558121,21.24414635,24.31471062,28.72605133
597,53.22593689,31.75818825,26.37476921,24.53064156,25.58145332,23.94254875,27.94890976,31.75681305
598,49.87757874,34.86183929,29.22915077,28.31261444,31.27564812,29.27181435,32.22709656,35.27198029
599,55.57054901,35.78512573,32.28377151,31.58179474,35.26366425,32.47880554,38.22531128,37.27313614
600,56.22330856,40.23359299,38.30218887,37.38915634,41.4679184,36.23651123,44.1482048,37.2740593
601,61.98966217,39.33918762,38.65049362,39.78793335,40.9263382,38.64222717,43.57194138,44.00800705
602,59.45925903,42.3943367,43.51025772,44.20763016,38.85516357,40.27468872,52.01168823,45.82373047
603,64.54751587,43.24253845,40.45783997,39.12187958,41.1894989,41.85485077,43.06333923,47.9439888
604,72.36618042,49.2371788,49.60583878,53.43442917,50.75406647,47.91014862,55.85845184,58.37905121
605,64.52326965,49.10445404,56.37878418,53.53511429,53.03349686,49.79423523,55.41311646,51.68648148
606,75.89487457,46.50070572,39.4842453,38.83789825,39.30846405,39.45017624,45.32642746,51.84115601
607,71.4857254,50.79965591,46.34267426,52.94594574,45.41863632,47.3576355,54.09758759,55.22119904
608,73.02194977,47.10949707,35.43878937,39.02756882,37.3314743,40.40196228,42.20121002,56.64441681
609,68.52548218,49.70434189,43.59142303,49.8891716,45.90642548,48.15655899,49.13859558,49.46969986
610,79.90808868,49.30215454,35.83891296,36.97956085,36.48001862,38.97586823,41.82505417,55.93875504
611,69.40692139,45.49224472,38.31542587,42.40290833,42.64986801,43.13458633,43.61319733,47.07918549
612,67.71989441,40.81608582,33.07264328,34.3373642,31.8572464,37.43566513,39.25289917,47.24636078
613,75.62543488,45.11058044,37.72085953,38.43421936,35.46282959,39.63421249,43.61688614,46.80059052
614,62.78706741,41.5799675,35.12759781,36.78884888,36.50825882,41.14634323,40.07258987,47.50150681
615,82.05924988,48.00522232,42.03841019,44.76694489,40.11451721,47.62290573,54.35430527,60.15211487
616,70.1108551,44.8367424,42.15914917,43.23283768,38.24394226,43.76040268,50.10827255,50.21585846
617,59.45555496,42.84721375,39.8529892,43.7137146,43.93244934,43.28580856,48.91469574,48.92005539
618,68.49022675,50.76039886,48.43782425,49.14395142,45.7532692,49.81768799,46.90514755,50.53433228
619,75.05741882,52.3299408,47.74822617,49.41514587,47.8794136,50.57746887,53.04233551,57.20277786
620,75.13700104,59.22807312,53.33018112,57.48484421,51.38274002,59.01882172,63.49767685,52.60426712
621,62.04489136,54.13532639,44.49884033,46.71949768,50.40612793,49.15947342,50.06589508,58.23883438
622,67.97401428,57.58259583,48.03532791,55.59155655,52.56088638,55.26469421,57.43421555,60.13232422
623,72.85245514,55.3222084,52.0153389,56.96232605,53.35861588,54.18873215,60.84993362,60.24067688
624,73.54999542,60.79752731,57.37913895,56.85285187,55.11705017,60.26731491,59.88699341,67.58943176
625,88.79463959,89.32019043,83.81708527,82.88343048,77.79990387,83.77708435,90.54716492,75.47105408
626,82.46541595,47.97900391,42.53060532,38.2519989,41.76185989,42.62317276,50.31027603,61.2430191
627,59.82538986,43.41674042,37.83515549,38.00518799,35.76132965,37.34893036,37.86070633,42.64615631
628,72.70625305,46.9876709,41.25523376,43.12010574,39.496418,39.75320435,43.11243439,50.6710701
629,70.07309723,48.6034317,38.62546921,41.42716217,36.69891739,38.27985382,40.27814102,45.78508377
630,62.80374908,40.91182709,40.44430161,41.79586411,40.86817551,38.88165283,38.81942368,41.8234787
631,66.6934433,40.31380081,38.38990021,40.36892319,40.72075653,36.27832031,42.68912125,43.4614296
632,58.71030045,44.39090729,43.30455017,44.11867523,40.40527344,43.33736801,43.91901398,47.56115723
633,71.85154724,48.32933807,46.49624634,45.92050552,45.66604614,47.03308487,48.54852295,55.27198029
634,70.39543152,57.11316681,53.53180313,50.18191147,47.53955841,51.53190994,48.12726593,56.05793381
635,74.62067413,57.14054108,50.51065826,55.85324097,48.77018356,55.99186707,58.20350647,65.74095154
636,87.89255524,68.55084991,64.09101868,61.7797966,63.52013779,66.48409271,67.19702148,69.30282593
637,88.43401337,58.1928978,44.6538353,46.98991013,45.87162781,45.30607986,48.82569122,67.80587769
638,73.16949463,51.07453537,50.00485992,49.41194916,46.21804047,49.08282471,48.18207169,52.57473755
639,84.03520203,50.05281067,40.87080383,37.78066635,36.21234512,41.38783646,47.77649689,52.22449875
640,64.18412781,41.16706467,36.72519684,34.08082199,33.67427444,37.3765564,37.17956924,44.70561981
641,81.10106659,49.78667068,44.66790771,45.73417282,39.44801712,45.2724762,50.03639984,58.41242218
642,83.87773132,53.50125504,44.19598007,42.74159622,45.25418854,44.94980621,48.87235641,56.70850754
643,83.28915405,51.29430008,46.6006546,43.570755,42.0267334,46.14647293,52.28359604,62.82801819
644,73.54620361,56.56862259,47.52458191,43.89152908,45.5298233,48.85385132,56.39525604,55.50374985
645,89.22073364,54.96019363,43.62610245,44.52801514,44.41886139,47.52406311,51.84190369,58.64274216
646,91.68149567,56.65544891,56.02204514,53.68069839,49.09934616,56.32079315,61.72451401,66.15707397
647,99.50457001,64.60359955,51.83973694,53.08381271,50.03489304,55.77232742,55.7582016,68.17779541
648,67.38800049,54.46156693,52.60628891,56.80208588,58.24335861,55.62183762,57.46350479,58.57996368
649,97.52335358,55.88784027,43.06628036,38.75127029,35.78944778,41.97271729,48.69483566,64.85308838
650,69.12638855,45.96785736,46.01023102,37.39531326,35.95495224,40.92689896,44.25546265,47.9676857
651,66.5849762,41.64961243,36.59420776,37.60469818,32.33164215,36.24685669,36.72629929,41.32624054
652,64.68650055,50.81442642,43.68826675,46.13526535,41.83030701,42.7071228,46.21131897,51.86603928
653,79.52749634,61.18428802,56.9253006,59.641922,65.65813446,59.35202789,65.37715912,62.35025406
654,97.22624207,65.51327515,58.63218307,60.88318253,57.77865601,59.16645432,63.57184219,68.74933624
655,64.68566132,54.14717484,44.32559586,51.95488358,46.53695297,47.87011719,51.15481567,55.3044014
656,77.7459259,57.99208069,50.6221962,57.33075714,48.44215012,56.97096634,62.96899033,57.05531693
657,91.85875702,65.66317749,65.76397705,60.13446808,56.88042831,63.2690773,68.44514465,73.25234985
658,105.3385239,70.81381226,67.71678162,59.22489548,65.22856903,61.41872406,71.3837738,74.63358307
659,94.83583069,65.60617065,61.05118179,65.68406677,67.10965729,66.77500153,75.23618317,78.77590179
660,93.24879456,66.12132263,72.78358459,70.14375305,67.25344086,73.28898621,82.47891998,76.72853088
661,131.29039,82.76172638,78.00782776,74.71507263,63.5489769,72.69820404,78.12078094,101.0281372
662,58.85033417,54.1153183,57.59770203,52.35654449,51.6258049,52.7399292,54.75595093,52.1001091
663,75.16918945,55.19949341,41.43476868,43.46501923,48.79550171,46.52056122,52.04462814,57.5880928
664,81.68849182,56.83707428,54.85106659,47.77744675,49.67006302,47.79106903,56.80952072,59.91650772
665,95.48387909,70.78742218,64.80778503,60.27560806,58.54428864,60.92004013,66.76625061,72.24260712
666,94.43830872,74.6361084,65.94807434,62.18439102,63.39974594,62.31796646,70.79826355,86.88912201
667,72.77477264,63.66369629,64.79379272,69.48284912,66.43440247,68.1624527,70.86377716,74.715065
668,86.56768799,64.12213898,61.96016312,57.94440079,59.14076996,65.28811646,60.89422226,69.16881561
669,101.5827103,66.79754639,61.62046432,59.00110245,64.86737061,65.94091034,65.28752899,83.72293091
670,113.1634827,81.24650574,69.79875183,74.29290009,70.72805786,73.48204803,78.80715179,88.89048004
671,94.33158875,71.95993042,69.53720093,63.54097366,66.73147583,70.68707275,78.82078552,82.52565002
672,100.7989578,84.41065216,71.68981171,74.45136261,79.73890686,76.0298233,83.38370514,88.4178772
673,88.99307251,68.58538055,62.89712143,67.08733368,71.81851196,70.78718567,74.38677979,84.37700653
674,103.7573929,71.25474548,72.388237,72.36248016,67.36159515,71.70803833,73.47931671,87.89006042
675,101.0848999,77.15523529,78.70652771,81.79023743,76.75534821,77.54897308,90.13871765,94.95220947
676,99.1710968,87.79846191,81.23916626,84.53147125,89.77931976,97.43979645,91.47155762,99.77126312
677,102.7630386,75.59352112,73.86207581,72.33674622,66.26377106,67.03974152,70.57583618,83.44885254
678,82.56732941,75.79722595,71.58119202,69.02912903,73.07019806,68.47808075,81.90987396,76.22413635
679,97.71466827,60.67980194,52.25229263,46.88558578,45.73716354,45.22595978,50.039505,68.97328186
680,67.79543304,55.93810272,52.61716843,44.44010544,42.15363693,46.31644058,47.06802368,51.88381195
681,84.36468506,51.36284256,48.21429062,44.70129395,46.47364807,44.59469986,46.46167374,60.98144913
682,98.37264252,59.46723557,51.4260788,58.27962112,48.38619614,52.52284622,56.73045349,69.01365662
683,93.06215668,59.02635193,50.14512253,46.17668533,48.00259399,48.78628922,52.85641098,66.75771332
684,85.31482697,65.70583344,61.6686058,63.21170807,61.90742874,62.1668396,67.78951263,73.69129944
685,88.61500549,70.36929321,58.10829544,59.0397644,62.72130203,72.16674042,75.79090118,73.57816315
686,100.6337204,66.12811279,67.73674011,62.17341614,63.96078873,59.80017471,73.58569336,82.80867767
687,102.6120834,90.49274445,92.78581238,100.4280701,90.72756958,103.3960648,105.482933,87.51547241
688,89.52700806,62.43015289,50.81746674,37.14061356,38.41015244,51.09024429,55.96187592,74.6193924
689,72.48429871,43.33603287,35.34906387,35.64412689,31.69443321,34.26093292,34.34804153,45.52770233
690,60.68671799,38.21983337,31.68796349,29.38380051,29.71937561,30.16254997,33.02331924,44.22217941
691,59.79657745,37.78540802,33.85785294,31.78662872,31.28308868,35.23296356,35.99211502,41.80344391
692,73.25086975,44.82101822,37.00392914,37.19617081,35.54092407,38.25180817,37.47395325,48.72940826
693,69.13451385,42.20305634,40.84297943,37.3007164,37.98758316,38.12124252,39.51980972,45.35872269
694,75.87197113,55.35723114,45.83913422,41.24181747,43.81572723,46.41451263,45.72337341,56.15071869
695,79.19094086,52.26624298,41.49684906,48.11579514,41.82930374,51.76516342,55.47597885,52.8989296
696,84.08583069,62.96723557,44.94964981,43.90684509,42.16945648,45.24324799,57.14550018,71.08805847
697,92.01087189,52.56967163,44.19670105,42.87317657,46.56684875,44.78928757,56.55239105,66.35945129
698,73.17776489,46.86952972,44.01784515,47.12072372,43.18872833,47.35719299,48.05556107,59.42405319
699,76.31130219,53.69752884,56.48748016,52.01562119,56.01020813,48.18798447,52.73989487,56.10116196
700,90.70013428,65.42845917,55.20067215,57.13605499,60.30089569,55.85735703,63.58218002,71.21676636
701,102.5942688,64.27603149,56.50651169,58.40854263,56.00389481,55.83831406,63.34095383,73.80591583
702,83.6087265,75.049263,65.43630219,67.13071442,70.83245087,64.99677277,74.2663269,71.42328644
703,81.55142212,58.91479111,50.95855331,54.75049973,52.80613708,53.42660141,58.64674377,59.03442001
704,88.03998566,71.84428406,62.9079361,58.4929924,62.13989639,58.28319931,66.55524445,76.78068542
705,78.43652344,63.07773209,68.27375793,60.96493149,67.71363831,59.62504578,64.09451294,70.52111816
706,96.95349884,71.11988068,65.56763458,73.89382172,63.7661171,68.29408264,65.78868866,73.60501862
707,98.10991669,73.42388153,64.95593262,65.01793671,59.45972824,67.88420105,65.37368774,75.24619293
708,113.8816605,76.34235382,72.27161407,73.29727173,72.00294495,71.51147461,78.97413635,83.13381958
709,92.62382507,95.95720673,78.36891174,83.92960358,84.38275146,85.01733398,87.31846619,94.20805359
710,112.3753204,76.2186203,69.48545074,60.18875122,55.54172897,60.60344315,68.10380554,85.55530548
711,57.24710464,49.60951233,51.36782455,54.24833679,53.61465454,47.87101746,57.96768951,48.87274933
712,43.07710266,35.8946228,37.3081131,30.54371452,32.37356949,33.37641907,32.49575806,39.2407608
713,54.87509918,37.75432587,37.87836075,38.83103943,37.06790161,37.57920456,37.39023209,41.60570908
714,69.37698364,43.40327072,43.06562042,44.04479218,43.23991394,44.92098236,42.74298477,52.83427811
715,71.25925446,51.15980148,47.85034561,50.60155869,51.27231598,49.93542099,53.93446732,58.06781006
716,74.56729126,66.69256592,55.61188507,55.55147552,56.13813782,60.55166626,60.35453796,65.85675049
717,84.35902405,57.10116196,59.53173828,61.48072052,53.5219574,60.03870773,58.39338684,67.68769836
718,81.93657684,61.07873535,59.29926682,66.77303314,63.99675751,70.46386719,67.32019043,77.70641327
719,102.0141678,65.39354706,59.43314743,53.2574501,56.02602768,53.90131378,60.25193787,71.26300812
720,81.16400146,65.56098175,57.49048615,57.94247437,57.91239166,56.05712128,67.35752869,66.6083374
721,91.80573273,64.64471436,47.85756302,41.7853508,42.35781479,44.70713425,44.58185577,63.17034531
722,107.9786224,63.85286331,55.43495941,48.30017471,45.86804581,46.11050415,47.57153702,63.45062256
723,79.07505798,52.01185608,51.59253311,48.82590103,43.49834824,45.82556534,50.8819046,58.4290123
724,87.01195526,56.56546783,55.99868011,55.98899078,50.04997253,54.4484024,52.33044815,61.85427475
725,91.23943329,63.07730865,56.23809052,58.47537994,59.29334641,55.91637802,60.12607956,75.67062378
726,96.40070343,65.4289856,66.87576294,60.72484207,54.49835587,61.93375778,67.06195068,73.06252289
727,102.8035965,77.78039551,66.02533722,72.90582275,64.91557312,67.197052,78.64284515,84.04956818
728,90.8132019,76.8169632,67.83673859,69.43226624,71.57582092,66.26076508,71.87206268,85.88202667
729,107.7718201,98.77710724,102.5335464,94.15489197,97.91945648,103.8148193,100.0330048,89.70249176
730,106.7949142,90.03607941,69.34712982,50.62701035,42.63334656,49.67485809,68.12724304,76.57829285
731,89.47644806,74.05649567,62.56385803,47.81467819,53.92996979,46.48870468,66.5174408,101.2803726
732,26.60226822,22.20425224,19.493927,19.24143982,17.18687057,17.3827076,18.46602631,21.04924393
733,32.69335175,23.7091217,23.08061028,19.65195274,19.31725121,19.83294678,19.64335632,22.59684181
734,37.1451683,24.7282753,23.80173302,22.88852119,19.70768166,20.49420166,23.00819206,25.32492828
735,33.67906189,27.13514519,27.60851479,22.31247711,26.31884384,27.35385704,27.35353088,27.25290871
736,42.02170563,31.00690079,27.09563065,27.28726768,28.01899529,28.73670387,27.57028961,30.40001488
737,57.70969772,34.30701447,29.4811039,29.41450119,30.91317177,30.13189888,33.94573212,38.22362137
738,65.04027557,39.0120163,38.34210968,33.0939064,34.91363144,37.0893631,35.01976776,43.76120758
739,66.34745789,47.48011398,38.88520432,40.57868195,38.04588318,40.68572998,42.8782692,48.31563187
740,64.26792908,43.51332855,40.71900177,39.10733414,38.78395462,42.40017319,43.91893387,51.43393707
741,70.75939941,52.9870491,46.82175827,41.18906784,42.72724152,43.4598465,48.60344696,57.93160248
742,79.59562683,53.50141144,49.4493103,49.71053696,45.3141098,49.81803131,54.36413956,64.01589203
743,74.17585754,57.33552551,52.55105591,55.2713356,52.21445465,49.04555511,60.54974365,61.96508026
744,94.65982056,65.62465668,54.2114563,52.96878815,49.41405869,55.73226547,57.52662277,74.2412796
745,74.8901062,53.75248337,55.04616928,52.11545944,53.25963593,52.93169403,52.79711533,57.84526443
746,83.06481171,59.80070877,56.87464905,60.65935898,59.01021194,60.40772629,55.92501831,72.45835114
747,86.26235962,62.76161194,56.47073746,64.11543274,55.30963516,59.74511337,66.83900452,67.37460327
748,100.0129013,69.96621704,68.37858582,75.42737579,74.4540329,70.54620361,73.24363708,76.0439682
749,73.17630768,80.17053223,69.96935272,71.09901428,70.06626892,65.11026001,78.67405701,78.10018158
750,89.45077515,62.25535202,64.07978058,68.50362396,69.2182312,62.91006851,72.07086182,79.32286072
751,80.25423431,58.33285141,54.31003189,59.68006897,50.44781876,48.85892487,60.00992966,65.18958282
752,82.8441391,67.82201385,61.06371307,63.07863617,58.91324615,57.65553665,61.04619598,66.72827911
753,77.57191467,63.89231491,55.96069717,56.10475922,59.29205322,57.44919205,56.72529221,64.55488586
754,81.01634216,64.65705109,53.44190216,57.98242569,55.91693878,55.75164413,62.2252655,68.20227051
755,75.78211212,58.81996155,53.28526306,54.28388214,49.43682098,53.2578392,55.74929047,62.4263382
756,78.36747742,62.80374527,58.42243195,59.66418076,61.01445389,52.76984406,63.54030609,62.5338707
757,79.56263733,63.54648972,66.03324127,66.05892181,64.81180573,68.47589874,72.11244202,82.67112732
758,88.04201508,74.05740356,78.58100891,82.20317841,77.51864624,76.28994751,81.37776184,91.17376709
759,94.08328247,74.9180603,70.79452515,71.06990051,75.03809357,73.48544312,74.74484253,75.35826111
760,101.53965,86.0487442,83.27619934,94.88148499,87.96199799,93.78149414,97.52845001,105.7076492
761,100.9253693,90.6992569,78.21572113,78.0734787,77.75806427,75.18490601,85.0391922,91.84589386
762,105.3763199,90.52640533,83.91654205,92.36753082,93.04143524,99.27641296,101.8822479,107.0808716
763,98.32083893,79.7624054,73.45632172,73.45520782,77.89537048,74.6291275,85.62466431,81.94075775
764,80.39002991,67.10064697,68.47511292,68.73376465,64.56277466,72.05683136,80.73246002,76.50752258
765,96.83429718,73.567276,75.6686554,66.25030518,71.59044647,78.98360443,86.02909088,85.69577026
766,99.86632538,70.53856659,73.96450043,76.29411316,70.69338989,73.83141327,75.13298035,83.13932037
767,97.0587616,73.98046875,65.85007477,71.25345612,64.35816193,64.81489563,71.12928772,82.15856171
768,105.6706314,77.08885956,80.91155243,79.16706848,72.47437286,76.87547302,87.38143921,99.89209747
769,91.62751007,84.55474091,96.98996735,89.00601196,88.54067993,81.51206207,96.33397675,96.40259552
770,112.8574829,85.33511353,79.47750854,92.85821533,82.83150482,85.83922577,82.25727844,91.43691254
771,108.3459396,92.71981049,88.03730011,83.45695496,78.35509491,84.88069153,90.57941437,89.91768646
772,94.45562744,68.23835754,69.96352386,59.34952545,58.78030777,59.70017242,65.39155579,80.29553986
773,88.14971161,68.94712067,63.56865311,63.66926575,67.25775909,70.71822357,75.62522888,77.99847412
774,95.05496979,76.73639679,65.02199554,65.55530548,56.97612,60.1889534,65.6113739,79.78696442
775,92.30400085,76.99865723,66.10451508,65.55128479,69.79341888,69.58093262,71.76885986,79.28484344
776,98.9491272,80.86533356,75.22577667,62.6102829,70.87847137,70.90716553,81.75597382,87.38877869
777,121.1044159,97.72283936,92.07171631,94.43658447,94.89665985,93.51742554,103.8354568,109.5073318
778,99.15496063,94.82852173,84.96224213,87.66447449,81.08626556,83.98685455,87.65866852,98.71385193
779,100.4347458,82.34735107,83.04853821,75.42079163,80.9474411,80.05413818,78.49440765,84.879776
780,85.01955414,73.95433807,82.94158173,78.2384491,80.66855621,79.27007294,72.73484039,79.69701385
781,108.6611862,91.89620209,87.16166687,90.41216278,82.74269867,95.15787506,94.57744598,99.98361206
782,122.4682083,105.9488602,95.10664368,102.1010513,93.41498566,98.03442383,102.2845078,108.8456268
783,108.5467529,94.01951599,85.32798767,89.41101837,78.65718079,81.53371429,85.30866241,99.44646454
784,105.2276306,76.76422119,80.21815491,81.71227264,77.11828613,87.40118408,92.33456421,93.2157135
785,90.74394226,83.04485321,72.90036774,78.54653168,88.23762512,82.89628601,86.73797607,86.53385925
786,103.0846786,82.36352539,79.17447662,76.63970947,77.56256866,82.40198517,79.9250946,93.00237274
787,110.8028259,101.4049606,109.3592758,105.2835617,98.04115295,111.7738571,107.3953552,106.2886429
788,107.4217377,86.61650085,68.11846924,60.71712494,57.41788101,51.57271576,65.44734955,92.79000854
789,65.50505829,61.67490387,69.46931458,57.65314484,53.03623199,49.08663559,58.48018646,70.04184723
790,61.37288284,47.59451294,41.53699493,43.06821442,40.78863907,41.23189926,41.84482956,45.43351746
791,72.48753357,51.09468842,44.15438461,40.53940582,42.50341415,37.22309494,44.81499481,52.28271866
792,86.04550171,58.11421204,49.90087509,47.42964172,45.99643707,46.43589783,47.4420929,61.09049225
793,95.99424744,65.97572327,58.30687714,57.37940598,56.55947495,52.09254837,57.87688446,68.77060699
794,85.14668274,68.9709549,67.34313202,67.72891235,59.89393616,66.44435883,71.18904114,84.91716766
795,96.90914154,78.72962952,80.61208344,77.95717621,70.10439301,76.07460022,82.88129425,89.10113525
796,103.3506088,88.983284,81.46246338,78.67232513,69.60547638,80.21453857,81.62315369,89.09973907
797,123.6903,102.1928406,78.28733063,81.89242554,77.58074188,85.42881775,87.38800049,110.9557419
798,95.82250977,63.82688141,68.90994263,68.10825348,73.16757202,75.31535339,81.12217712,85.60094452
799,93.27110291,71.02599335,64.16712952,71.59008026,71.00413513,71.85800934,73.82879639,83.65455627
800,95.10768127,82.0389328,68.53610229,75.8764801,67.50241089,72.98438263,79.43534851,91.01577759
801,85.54259491,73.89430237,77.59281158,76.97869873,79.59780121,74.14636993,89.66704559,89.42849731
802,92.99699402,81.62329102,72.12166595,82.55812836,79.16153717,83.39748383,77.19540405,84.73778534
803,115.1159058,93.11708832,83.35504913,82.80360413,79.73852539,83.04108429,84.20400238,93.10173035
804,90.21624756,78.80406189,85.76230621,83.85178375,94.00362396,99.41730499,109.9173126,98.98197937
805,125.720192,100.804863,92.73899841,92.76321411,89.13054657,96.58905029,110.6111526,117.2809067
806,113.2544632,95.09506226,88.28710938,90.24943542,88.78248596,93.13446045,91.40947723,96.59038544
807,107.056572,114.6459579,107.0100098,91.98665619,117.1293564,107.6955643,114.5765076,142.4120941
808,130.0134583,129.5431671,99.42916107,93.0605011,81.3504715,80.69247437,84.01954651,106.4514465
809,107.7317734,75.03786469,69.38756561,62.4704895,58.98245239,60.80873108,61.93100357,77.75123596
810,93.61793518,71.34536743,62.07648087,60.67324448,57.11617661,55.33532333,65.50547791,73.15529633
811,104.030159,73.25379944,80.81549835,70.09537506,66.37825775,66.40045166,82.52581787,82.4673233
812,95.31931305,79.41436768,76.76751709,71.581604,71.98542023,66.80024719,73.72009277,90.25262451
813,91.58357239,80.68304443,78.89615631,79.43190765,70.42669678,78.84191132,82.07474518,92.96513367
814,113.9064636,89.41558075,67.56734467,66.89307404,62.67342377,65.32667542,82.1134491,106.735321
815,49.19480515,51.86507034,48.05390167,50.61911392,51.07234955,53.91721725,56.31056976,53.48831177
816,74.70696259,63.00872421,53.58251572,56.2767067,57.63973236,53.04557419,57.9391098,60.79684067
817,91.72917938,66.13168335,60.55026627,60.95606232,65.25021362,50.48316574,62.43494034,72.49271393
818,90.08194733,70.16713715,59.92121124,58.40351486,54.10948563,53.4698143,59.61037064,72.75889587
819,100.4266586,70.59683228,64.62368011,67.09459686,63.96046448,63.59689713,71.0979538,84.99376678
820,93.91016388,73.293396,72.2460556,74.60890961,70.00231934,68.71129608,77.64972687,93.26222992
821,119.3122406,80.89432526,74.40406036,74.9257431,73.12319946,64.72930145,75.74454498,89.62055969
822,96.26189423,77.30609894,70.03159332,67.4782486,74.71633911,66.14057922,78.36108398,81.05994415
823,132.4909058,93.27388,88.52378845,95.89672852,103.2437134,97.13333893,112.0053101,107.4206924
824,96.90402985,79.35493469,98.25186157,85.39696503,83.92592621,89.92654419,95.76541138,91.11393738
825,115.0639496,95.76609039,93.56551361,93.25543976,83.65854645,91.61797333,97.75025177,92.85087585
826,108.8633118,88.52484131,89.11621094,85.46579742,83.83763885,88.27423096,96.55757904,91.51035309
827,96.18884277,77.8979187,77.34614563,81.23852539,87.71099854,85.50126648,98.72967529,100.5479965
828,112.8014526,104.7522507,97.77364349,101.1353989,95.97223663,99.59545135,107.5889893,115.9943466
829,112.119545,102.1327362,92.92451477,88.42991638,80.7571106,85.07061768,87.11406708,99.47053528
830,119.9500961,90.48104858,79.56121826,77.02604675,77.65059662,77.55800629,82.66529083,85.36935425
831,82.87592316,74.9954071,68.08592987,69.87282562,61.08366013,66.34145355,73.46118927,86.21809387
832,109.4192657,83.01589203,88.28707123,91.20991516,84.90552521,98.56121063,103.8574142,90.26633453
833,92.50311279,84.23622894,75.76507568,66.14189148,62.06329727,62.16823578,52.93231583,69.0114975
834,80.48619843,63.8709259,55.32496643,51.02537155,49.98742676,48.78130341,56.712677,70.36390686
835,72.46090698,52.64643097,56.30389786,57.26501083,52.01207733,51.4395752,54.93858719,63.977314
836,74.79039764,64.08843231,62.1306839,59.44391251,63.54279709,61.07590866,64.97454071,65.42406464
837,90.55402374,56.59856415,53.22055817,47.34241104,44.14153671,46.59812164,54.63782501,70.18054199
838,76.56291199,58.45365143,54.08631516,46.62078476,46.50776672,48.09130859,50.00695801,62.76843643
839,87.75611877,54.94086456,57.32565308,54.16727066,55.23960876,49.10014343,59.48052979,69.24770355
