Step,0,1,2,3,4,5,6,7
2197,285.9891968,780.0020142,1142.36377,1301.330322,1478.043945,1616.984131,1523.204834,1330.535156
2198,242.80867,716.517334,1078.413208,1236.930176,1388.172607,1529.907715,1428.386719,1251.759399
2199,259.1463013,702.5414429,1060.469238,1254.220093,1392.868408,1476.737671,1486.433594,1386.925293
2200,251.1053009,656.6170044,1006.20575,1302.847412,1421.925537,1534.021851,1438.605469,1492.936157
2201,279.0802917,618.6715698,1020.754272,1245.824463,1404.31311,1515.005249,1498.180908,1369.179932
2202,243.8224487,765.9124756,1112.847656,1336.224243,1472.166138,1437.848511,1567.14563,1370.190063
2203,227.4301147,762.4283447,1091.176025,1395.283813,1500.122314,1578.815674,1584.105713,1415.814941
2204,289.8968811,715.6952515,1100.382324,1341.690552,1498.821899,1557.736572,1635.49646,1458.069702
2205,258.6986084,736.7485352,1103.287598,1355.977539,1542.570557,1572.232666,1591.01709,1441.488281
2206,261.5566406,680.3109131,1018.517456,1298.644287,1453.40332,1517.62207,1600.245972,1468.24231
2207,278.7619019,742.6414795,1089.724976,1266.185303,1460.730347,1555.526489,1594.647461,1461.207153
2208,235.8141479,694.4897461,1046.619995,1302.93457,1371.724854,1467.477783,1462.334473,1397.751343
2209,234.3683319,780.1392822,1017.834595,1242.175293,1294.212402,1437.171509,1481.82666,1335.757813
2210,270.538147,814.9434814,1071.691284,1239.25647,1328.05249,1345.160278,1438.750488,1248.391479
2211,322.2727661,768.9838257,1084.994873,1249.549438,1341.143921,1362.591797,1340.744141,1303.13916
2212,247.8082733,844.0427856,1129.611206,1202.546631,1356.153564,1412.407959,1388.635132,1278.940918
2213,320.7331238,787.3831787,1126.561035,1216.004517,1330.864136,1413.484009,1374.080322,1232.795166
2214,283.7982483,811.0859985,1100.40271,1212.538574,1258.141479,1413.213501,1394.030151,1263.476563
2215,364.62854,763.805542,1064.567139,1225.832642,1363.956421,1365.63208,1398.507813,1260.81604
2216,298.0177917,780.0422974,1053.601563,1199.683472,1286.198608,1373.93042,1289.526489,1268.435303
2217,363.5638733,760.664978,979.9589844,1193.871582,1245.41272,1273.596558,1328.29187,1143.295288
2218,278.6646729,740.6395264,996.4703369,1126.042847,1216.772705,1237.622681,1278.63623,1175.212769
2219,292.1238403,710.5015259,1005.874695,1083.302856,1237.811035,1281.527222,1252.751709,1197.368164
2220,232.9227142,725.0637207,954.8804321,1094.147949,1203.617676,1296.682861,1310.557617,1116.825684
2221,230.3761444,655.4927368,940.4561157,1140.062134,1247.321899,1323.949707,1317.512939,1300.765259
2222,313.7271729,671.1711426,982.5309448,1117.767456,1293.761719,1393.274414,1396.778076,1309.336548
2223,263.8407593,669.1633301,956.0963745,1159.455322,1328.988892,1443.808838,1475.322266,1386.930176
2224,269.1786804,749.9969482,1002.376831,1207.435791,1273.38269,1415.214111,1477.833862,1324.372559
2225,286.5052185,706.0316772,1010.062927,1254.671021,1311.313599,1390.526123,1478.67334,1328.356201
2226,288.6607666,787.189209,1115.641846,1337.504517,1326.089844,1364.071045,1472.180176,1275.968872
2227,295.4167175,728.2218628,1171.117432,1340.936401,1365.78064,1438.91272,1507.628418,1338.258301
2228,360.8323059,779.1026611,1119.075562,1329.78418,1483.508789,1559.911865,1504.552246,1379.501343
2229,312.9040222,775.2224121,1205.969604,1391.786499,1485.720215,1581.430298,1553.085938,1448.387451
2230,275.7715454,867.2709961,1177.763062,1304.444092,1473.135864,1626.947632,1615.269409,1480.426758
2231,295.8330688,718.9265747,1075.87793,1288.198364,1482.313477,1616.138428,1551.453979,1510.270508
2232,257.3848877,744.6985474,1072.165039,1309.594971,1423.556885,1435.803223,1491.688354,1363.004639
2233,349.9822388,754.3468018,1074.929077,1216.145142,1403.034912,1441.02771,1436.486084,1343.30188
2234,307.3468018,749.9810181,1016.260437,1222.329468,1292.883911,1315.538086,1372.325684,1299.074707
2235,263.6822815,651.1655884,940.8391113,1124.553345,1207.201172,1325.641968,1402.390015,1240.534302
2236,295.4296875,677.0739746,951.4805298,1068.011353,1194.434082,1243.483032,1270.167358,1243.425171
2237,294.4493103,638.6064453,892.7357178,1049.511719,1120.606567,1240.791992,1190.686401,1165.390259
2238,346.1709595,648.6802368,887.8786011,1063.529175,1060.048218,1098.340454,1186.389282,1126.581055
2239,291.0417786,712.2965698,902.0440063,1021.113892,1073.185791,1113.948242,1049.677979,1111.767944
2240,285.459259,674.1134033,882.9451904,977.3638916,1051.265015,1072.662964,1118.133545,972.3359985
2241,316.6513062,669.96698,873.4537964,1047.110229,1026.952026,1097.846069,1176.06311,1026.172241
2242,340.1681824,719.3545532,871.0476685,998.2138062,1036.722534,1108.379517,1181.118774,1120.053833
2243,321.6325378,678.6044312,925.6898193,1016.528625,1126.902222,1133.286133,1172.252197,1045.021362
2244,300.1486511,656.0811157,916.6299438,1085.718384,1157.115112,1241.888062,1259.76123,1115.285278
2245,288.9502869,683.1908569,921.9179688,1085.141968,1262.004761,1320.462036,1335.240601,1197.048218
2246,290.7285767,739.661438,981.0623169,1108.635132,1269.674805,1358.053223,1424.476318,1283.328735
2247,331.2320251,705.1344604,1022.141113,1217.974243,1337.737305,1472.282104,1465.838135,1371.040894
2248,249.6140442,739.7756348,998.7005615,1273.776855,1339.723511,1514.590088,1487.390869,1422.186401
2249,297.8736877,712.9989014,1005.535889,1222.476929,1381.307373,1507.861572,1517.602417,1432.076904
2250,274.2558594,755.1518555,1061.405396,1262.790039,1409.918579,1497.112671,1567.489258,1461.896851
2251,202.5395508,633.1972046,1067.719849,1218.508057,1393.745972,1474.037842,1500.245239,1351.546021
2252,185.9459534,690.4569702,1034.843872,1317.154541,1432.985229,1491.957642,1558.30481,1427.506226
2253,234.9349213,731.9083862,1016.66394,1296.648193,1447.243896,1439.000366,1520.127563,1464.30835
2254,281.8793335,718.3153687,1125.494995,1285.959106,1418.838989,1498.146851,1517.335205,1442.862671
2255,276.0230103,710.7367554,1139.990723,1298.52002,1386.739746,1558.508545,1531.344238,1464.019653
2256,265.6386719,796.6216431,1150.143311,1324.918213,1484.456055,1427.994751,1643.57312,1457.539551
2257,276.4475708,725.4313354,1149.745483,1318.56543,1440.287231,1529.758057,1556.371948,1535.845703
2258,242.7733154,689.0871582,1087.112305,1395.915405,1480.87793,1591.335449,1585.208496,1435.271973
2259,162.2344818,707.4985352,1072.025757,1296.199219,1508.931396,1574.264404,1575.280273,1458.758545
2260,211.5480042,760.0133057,1052.171753,1388.383057,1461.312988,1593.98938,1592.169922,1461.634399
2261,223.7590942,757.5338745,1116.622559,1366.153076,1451.198853,1580.480713,1650.598755,1500.424072
2262,206.4831543,630.6208496,1132.590332,1354.147949,1464.59375,1617.290405,1657.36731,1591.196533
2263,235.0524902,680.0571899,1095.659912,1378.690063,1496.694824,1551.742798,1639.021973,1570.606201
2264,227.6664886,708.897522,1031.280762,1275.914185,1431.430664,1639.803101,1665.523193,1508.980103
2265,187.3409424,627.1447754,1062.548706,1388.550171,1581.314575,1532.731201,1551.657959,1544.264893
2266,171.2510071,710.0049438,1082.885864,1366.653809,1546.986084,1532.126709,1551.819214,1458.275757
2267,202.3772583,691.5526733,1128.065918,1366.405884,1474.42688,1578.890259,1646.648438,1475.627441
2268,193.6675873,666.1759033,1132.122559,1353.785156,1449.592773,1530.482422,1533.173096,1396.203857
2269,155.8604431,712.2036133,1079.155884,1296.775269,1466.52478,1528.891968,1549.055176,1479.233154
2270,233.5925751,706.8138428,1098.881104,1350.445068,1536.54187,1564.736816,1610.369873,1505.684326
2271,190.5150604,664.432312,1169.196655,1346.896484,1576.012329,1610.61084,1699.594604,1555.546997
2272,209.3989563,738.618042,1106.017578,1364.362061,1589.870728,1707.421143,1723.881714,1624.295166
2273,240.6963348,688.6318359,1087.308105,1477.509888,1700.134277,1742.460449,1680.710449,1635.399048
2274,224.4832306,634.9859619,1154.893799,1484.18811,1678.955933,1639.50293,1715.364258,1558.914429
2275,241.2913513,667.4502563,1220.205688,1559.125366,1665.499023,1759.692261,1726.673584,1505.035278
2276,207.7832336,734.178833,1232.183838,1554.595093,1634.588623,1760.013794,1738.486816,1524.216553
2277,150.6163788,680.8370972,1195.077148,1504.533813,1694.902344,1719.049805,1694.54248,1506.999634
2278,200.1616516,666.1746216,1179.76062,1543.484741,1599.153809,1654.729614,1688.719604,1529.92334
2279,225.8227997,732.0907593,1246.085938,1442.237061,1581.562622,1640.737793,1705.763672,1566.464722
2280,242.3622589,708.7086792,1269.583252,1438.621826,1611.442017,1712.853027,1650.89502,1493.797729
2281,186.2366638,730.163147,1203.112793,1425.51062,1626.789795,1728.038818,1722.099976,1491.766724
2282,194.984314,736.8181763,1211.811768,1506.124023,1674.059814,1705.196655,1653.226318,1593.960571
2283,244.9263763,712.6112061,1289.994263,1572.976807,1736.2229,1785.32019,1749.268433,1566.546143
2284,320.64151,773.7382202,1178.985474,1547.688965,1652.19519,1791.873901,1806.568726,1633.771973
2285,313.0834961,781.6040649,1299.714844,1505.189453,1747.521118,1823.236816,1742.219116,1636.404053
2286,255.8988037,754.3931274,1282.217896,1499.033447,1672.298584,1702.501709,1761.498535,1609.7146
2287,260.1390686,812.3683472,1248.44458,1599.33667,1733.290649,1843.794067,1759.959961,1561.837769
2288,279.9830627,786.0506592,1281.602783,1534.479004,1636.34729,1748.470093,1704.310791,1607.708374
2289,305.7992554,734.6273193,1239.119751,1558.317139,1594.518066,1673.386963,1739.179688,1539.337769
2290,294.5314941,793.1789551,1188.621094,1432.099976,1573.577393,1591.420654,1623.136841,1481.506104
2291,209.8920746,725.5340576,1195.039063,1395.888306,1530.387939,1485.178345,1480.167847,1411.91687
2292,198.524826,619.9396973,1083.767822,1370.26123,1521.326172,1566.794189,1542.937134,1402.417969
2293,252.1702881,669.8860474,1045.178223,1397.122314,1517.157349,1559.870728,1614.780273,1553.19812
2294,262.1270752,645.5013428,1134.977905,1466.303955,1557.503662,1693.86084,1615.953247,1506.359619
2295,279.4022522,743.3234863,1096.432495,1447.35437,1614.940186,1678.721191,1780.110474,1478.374146
2296,267.6867065,728.7675781,1213.698486,1445.491455,1650.443115,1702.417847,1768.22937,1483.013428
2297,242.454071,702.7302856,1125.559082,1358.821045,1510.071289,1620.74231,1636.892334,1547.229614
2298,279.2514343,770.0239868,1045.098022,1237.31604,1419.345459,1568.005981,1574.540283,1434.638916
2299,275.4353333,706.7007446,1179.351807,1287.329468,1403.721436,1501.498657,1573.297974,1434.303833
2300,239.3274689,730.1628418,1046.420166,1373.386841,1387.265991,1524.603027,1439.809326,1432.240356
2301,336.1552429,737.272522,1109.959717,1321.429565,1423.184082,1469.261108,1461.960083,1360.221436
2302,328.313446,772.3670044,1081.511353,1285.46228,1479.515991,1549.01062,1451.665894,1282.171265
2303,244.9385681,738.2427368,1032.19104,1260.268433,1340.154053,1434.272583,1430.94519,1366.788818
2304,236.5859528,692.8898315,972.8040161,1344.795532,1348.036011,1454.673828,1457.77832,1398.328247
2305,221.3095398,733.9268188,1059.699341,1337.508545,1298.572998,1479.644897,1563.93457,1275.237793
2306,172.9645233,737.4599609,1040.136108,1302.503174,1340.401367,1415.676636,1502.494507,1332.041382
2307,216.1438751,725.7689819,1082.263062,1202.156494,1419.723511,1410.306396,1571.976318,1362.74292
2308,189.9772186,649.4472046,1026.319336,1301.499023,1392.515503,1531.385742,1542.303833,1477.579224
2309,148.0103607,649.8779907,1059.899292,1336.049561,1293.428833,1505.317261,1572.259033,1450.199829
2310,198.4565277,592.6084595,1068.915283,1300.952759,1494.921509,1631.759644,1530.312866,1438.53894
2311,226.6856537,633.0609741,991.4771729,1355.744995,1522.147583,1603.130127,1645.472168,1471.581787
2312,169.1632233,717.817688,1129.455933,1252.703247,1524.936646,1638.119385,1625.913818,1421.404663
2313,256.6889343,577.2587891,1026.915894,1335.238037,1523.912354,1689.470459,1776.658691,1516.655273
2314,235.4857635,607.0947876,994.7999268,1335.187622,1509.830811,1673.678833,1558.271484,1499.97522
2315,254.9386292,607.1771851,973.2640991,1229.981567,1455.443726,1494.941406,1624.031128,1456.367432
2316,197.8299713,647.7479248,975.7456665,1294.397461,1404.283936,1451.894531,1511.235718,1503.777222
2317,218.0604401,605.9730225,951.2625732,1211.05127,1346.650146,1368.394531,1606.53418,1331.99292
2318,267.9864197,618.8908691,1023.034851,1293.596802,1353.25061,1448.98584,1408.173218,1302.762207
2319,272.0480652,669.0744629,1053.515747,1198.809692,1331.922241,1401.463135,1348.30896,1240.381348
2320,298.4603882,727.4042969,1044.102051,1247.812256,1323.472534,1420.697266,1477.620361,1295.3396
2321,243.6352692,702.6048584,1157.86792,1306.283691,1391.693604,1492.830444,1493.705078,1242.094971
2322,194.4907379,808.4436035,1056.654785,1330.624878,1440.651978,1512.399048,1521.548828,1391.778198
2323,287.3842163,735.5629272,1095.808105,1353.552124,1440.060791,1523.146973,1493.907104,1347.276245
2324,306.6730042,801.8868408,1273.262695,1485.64856,1533.371582,1663.253906,1601.23291,1441.405396
2325,308.2694397,821.9585571,1235.014038,1594.423584,1624.821655,1692.197876,1602.32312,1481.765747
2326,260.5058899,825.2407227,1276.535156,1588.016357,1785.62854,1735.74707,1595.284302,1592.34314
2327,282.3796387,836.7042236,1268.613403,1491.966553,1648.99353,1720.867432,1774.377197,1546.709106
2328,257.3122559,780.2167358,1163.266846,1441.340576,1609.99231,1687.712036,1727.079468,1591.746826
2329,320.5900574,788.036438,1171.941406,1475.77478,1501.669434,1696.986816,1699.040894,1539.306274
2330,251.4869385,757.8339844,1140.208374,1345.81665,1565.482056,1507.472168,1645.536499,1515.136108
2331,240.400238,716.1811523,1098.885498,1419.233521,1468.056885,1498.149536,1546.665405,1552.005249
2332,273.3934937,703.8296509,1040.341431,1256.102417,1452.977417,1574.821045,1453.174805,1456.305664
2333,230.5175934,790.0240479,1121.761963,1200.738281,1426.94165,1421.07019,1446.912476,1393.789063
2334,259.6297607,718.5578003,932.8383179,1235.619995,1377.233765,1348.251953,1405.510132,1286.575928
2335,221.8331909,706.2770996,978.574585,1185.043213,1330.156494,1356.371826,1344.722778,1211.421021
2336,225.4801331,719.1995239,942.1860352,1144.551025,1256.620239,1315.566162,1297.239502,1197.588989
2337,243.4496765,618.3863525,988.4663696,1169.850586,1258.096069,1293.289307,1261.548218,1213.73291
2338,218.1779022,719.3148804,956.2391968,1133.11792,1241.375977,1337.905151,1242.75354,1102.996826
2339,233.7550049,719.2857666,954.6557617,1101.61438,1232.583862,1306.739014,1287.745972,1139.22168
2340,235.8760986,729.3312378,999.8481445,1182.84314,1396.889282,1335.03125,1403.271973,1228.623291
2341,250.2559967,735.5301514,1035.81543,1267.155151,1424.777222,1524.797729,1503.589722,1431.165649
2342,230.990448,819.1938477,1165.534912,1453.757813,1581.278687,1677.214111,1710.194092,1459.147461
2343,157.7136993,756.7556763,1128.899658,1476.286255,1733.907593,1789.062866,1646.877441,1406.716064
2344,211.9649506,706.3391724,1208.818481,1486.420166,1773.484253,1787.988403,1710.239258,1549.938477
2345,214.1191864,650.1129761,1043.445313,1540.908691,1596.37085,1755.985596,1695.955933,1570.650269
2346,178.5902252,660.8934937,1035.927124,1386.80957,1546.78894,1762.521851,1752.093628,1527.854126
2347,259.7869873,619.6643066,1135.228149,1347.631104,1496.280273,1688.000488,1699.022705,1569.470947
2348,160.4811554,756.8411865,1088.154785,1307.654785,1530.116943,1555.264282,1577.869385,1412.788574
2349,228.50914,642.8948975,1067.075195,1258.000732,1429.822144,1514.397949,1659.210571,1441.802734
2350,185.829422,560.6546631,992.0274048,1320.822021,1450.959106,1557.319336,1539.105469,1372.254272
2351,164.8327789,603.6791382,977.68573,1327.738892,1423.051392,1505.491821,1533.202393,1284.360229
2352,201.6772461,623.1394653,1031.437622,1273.549805,1399.805176,1410.915649,1519.624512,1366.605713
2353,258.096344,639.2902832,1011.578064,1234.215088,1482.630737,1434.211182,1506.523438,1391.987671
2354,215.2570038,632.6200562,972.463562,1310.045776,1403.355469,1444.666016,1523.020142,1318.957397
2355,182.4884949,657.9848022,975.3278198,1224.560547,1391.812012,1448.142456,1463.34375,1390.164917
2356,210.3528595,677.3349609,971.7514648,1213.69751,1348.016235,1468.292969,1564.359741,1448.321167
2357,178.0281982,559.411438,987.5379028,1236.766968,1380.471436,1573.998657,1561.404053,1449.488647
2358,223.114624,599.9168701,885.5709229,1284.714722,1463.751343,1596.633545,1652.90625,1426.48291
2359,200.4497833,645.4391479,956.2821045,1279.299194,1470.766235,1628.878906,1660.817627,1494.256714
2360,196.7013855,660.9067993,1051.124634,1200.131958,1529.648071,1702.195801,1676.824707,1428.431274
2361,241.4214783,604.8427734,956.5455933,1271.0271,1508.855103,1659.388184,1709.300049,1453.958984
2362,214.7097626,625.0155029,1091.090332,1332.746826,1533.121094,1747.49646,1724.799561,1411.192017
2363,198.8704071,704.4320679,1080.876709,1285.669067,1481.883179,1661.726807,1664.779297,1512.556519
2364,219.3325958,673.9971313,992.8270264,1390.165283,1583.736572,1694.02832,1722.928345,1513.123657
2365,227.7511749,666.8699951,1008.46167,1325.848999,1576.519043,1631.538086,1561.113159,1566.293579
2366,244.6908112,675.7028198,1067.845825,1341.900879,1507.668213,1656.008545,1770.463013,1587.136719
2367,313.9564209,688.4685059,1052.900513,1328.436401,1435.43457,1555.271606,1656.58728,1456.099487
2368,227.1245422,705.0170898,1026.308228,1328.502197,1495.154541,1634.720459,1612.033203,1400.290283
2369,249.7902069,673.2819214,1108.051147,1361.734497,1481.697388,1607.607178,1515.953735,1369.091797
2370,260.3420105,744.1433716,1014.237427,1340.664429,1541.528687,1582.850464,1623.411499,1435.33728
2371,257.2798157,692.0484619,1108.747803,1307.657593,1517.460449,1702.555298,1683.873047,1434.630249
2372,236.3157196,721.5911255,1075.866699,1385.101074,1537.334961,1697.61792,1740.416626,1596.646362
2373,173.4001617,692.973938,1085.538818,1402.1875,1648.154907,1727.798706,1837.035767,1640.90918
2374,237.1974792,767.6152954,1150.554565,1365.562866,1582.488403,1724.611572,1762.707031,1632.157837
2375,219.3670654,687.8782959,1042.466797,1442.515991,1652.105713,1794.275757,1791.041504,1630.772949
2376,199.6071472,606.2102051,1147.048584,1287.414429,1624.517578,1681.953857,1899.334961,1538.615723
2377,218.3950195,626.4397583,1035.01062,1383.163818,1607.655884,1753.69397,1722.920532,1582.668945
2378,262.4815979,688.0390015,1039.233643,1413.32312,1634.482178,1682.281616,1616.376099,1550.154053
2379,216.7818451,641.2987061,958.3250732,1340.634766,1502.007568,1637.612549,1662.615234,1489.711426
2380,201.6428528,652.2091064,1086.484131,1307.016602,1502.65918,1520.829346,1579.147095,1436.069336
2381,208.1638794,579.6081543,1042.120117,1263.118652,1465.163574,1498.953369,1450.342285,1381.231445
2382,179.8361206,627.1563721,993.8164063,1255.865967,1416.458008,1485.674194,1505.085571,1335.137817
2383,223.9723511,647.3037109,935.8716431,1231.895386,1465.49646,1467.509888,1440.570801,1336.567749
2384,228.8670654,609.8527832,959.0551147,1229.794189,1367.265991,1477.175659,1465.845703,1307.514404
2385,241.9314117,554.8156128,964.2827759,1271.924927,1388.318237,1470.421265,1440.019531,1336.234009
2386,190.6607819,567.5964966,963.8511353,1220.140991,1376.523682,1524.669189,1449.31897,1326.595093
2387,227.0105133,574.5078735,932.7872314,1306.865356,1432.445679,1478.884033,1549.26062,1380.562988
2388,243.8688507,669.8330688,1012.491028,1269.676147,1382.712769,1462.397461,1552.927368,1434.45166
2389,242.5543823,702.1883545,1069.750122,1271.764526,1370.017944,1459.432739,1379.846313,1328.75415
2390,274.9071045,694.5686035,1018.727112,1290.80188,1420.052368,1458.566162,1556.924683,1349.860718
2391,268.3553162,712.44104,1044.57312,1263.099976,1390.72644,1353.285278,1396.476318,1300.872803
2392,296.7444763,741.28125,979.8999023,1216.238281,1328.636841,1362.042603,1393.827026,1309.888062
2393,327.4647522,765.1552124,1009.826599,1254.080933,1304.390259,1383.335083,1382.576904,1254.003784
2394,298.5179443,697.6953735,1016.913452,1182.941162,1328.213257,1396.265015,1377.643311,1280.769409
2395,296.6867676,718.4797974,1008.191772,1148.44458,1331.324829,1357.981934,1336.856812,1291.834595
2396,209.3881836,709.3911743,994.8560791,1202.94104,1280.868652,1335.075562,1344.803711,1351.928711
2397,237.29216,698.1160278,959.5305176,1219.325684,1262.615967,1312.412842,1426.787476,1255.528809
2398,207.6785889,724.692688,1028.540771,1203.907104,1335.532349,1412.836182,1421.943726,1302.475464
2399,244.0116425,659.2548218,983.1755371,1272.554077,1273.434326,1460.923096,1418.057861,1339.616455
2400,237.5464478,687.1862793,1049.953613,1270.782471,1410.34021,1498.264282,1591.769409,1463.635864
2401,270.7708435,793.3657227,1091.748657,1311.344604,1480.623047,1657.334473,1561.982666,1508.025269
2402,208.5876007,674.5603638,1083.290771,1364.608276,1486.853516,1647.805176,1651.580566,1471.861328
2403,251.713501,794.2720947,1079.551147,1415.302856,1544.410156,1576.508057,1682.066162,1483.326782
2404,226.4929657,720.2879028,1123.59314,1369.525757,1548.937012,1616.243164,1694.935303,1537.281616
2405,284.9586487,748.5418091,1202.036987,1444.023682,1657.544067,1753.751343,1601.030151,1359.410278
2406,225.4272461,733.4788208,1158.464844,1436.773926,1624.654785,1596.465088,1631.824707,1538.175049
2407,253.6889038,741.5228882,1080.446899,1355.980103,1554.699829,1671.898193,1649.557251,1441.566528
2408,221.7910919,647.4442749,1050.042603,1322.899292,1433.616333,1563.834351,1749.967773,1404.282837
2409,287.9930115,616.1039429,1027.581055,1279.340942,1355.97168,1496.692139,1538.192139,1349.361694
2410,227.280426,704.4859619,1056.441528,1211.017822,1394.432373,1446.609985,1404.081055,1271.394775
2411,277.1159363,745.4128418,991.1052246,1181.041626,1324.628662,1379.676636,1424.70813,1312.730103
2412,271.7493591,730.2840576,1044.446899,1227.147705,1352.2229,1366.03125,1356.76062,1232.683228
2413,218.7996368,745.2416382,1011.311768,1150.019043,1283.064575,1358.664795,1399.627686,1229.796143
2414,198.1608734,684.2277222,1028.398926,1199.488281,1257.331299,1330.396118,1434.996338,1361.360474
2415,236.3926849,682.4695435,947.3550415,1197.277588,1278.105713,1321.893311,1464.017456,1303.277954
2416,275.6167297,729.7023926,945.9656372,1087.692139,1217.555664,1358.728149,1439.008179,1333.463501
2417,275.7271729,668.3608398,909.8446045,1144.676147,1302.251343,1397.349243,1448.796509,1369.377075
2418,253.1266632,662.5429688,915.4523926,1138.484863,1239.773438,1430.309814,1408.526123,1377.231201
2419,232.9051514,694.6127319,978.9713745,1106.890625,1251.499878,1406.321655,1338.376099,1372.45459
2420,270.9308777,755.3417969,983.8540649,1107.14978,1242.970459,1442.375,1364.965576,1265.247437
2421,283.4604797,750.9689331,991.2380371,1125.217651,1359.866211,1365.279053,1441.971436,1324.983521
2422,260.3478699,710.7664795,1040.864258,1171.014526,1302.370728,1416.231934,1509.48584,1237.768188
2423,219.8710938,658.6333618,971.513855,1199.59082,1309.733521,1416.385864,1488.4729,1375.121582
2424,272.4729614,651.3943481,1023.158997,1204.035522,1282.995117,1450.292969,1461.85498,1349.654663
2425,260.0448608,629.5617676,974.8189697,1228.593872,1339.832642,1458.035889,1503.805664,1301.602051
2426,240.8559113,663.7088013,985.9326172,1303.510864,1402.230957,1456.781738,1464.096313,1319.984009
2427,225.6386414,606.9823608,1003.146179,1278.538452,1446.110596,1490.300781,1484.480469,1200.391235
2428,233.6584778,599.539917,988.7202148,1257.946045,1500.892456,1539.909424,1606.329834,1467.986572
2429,177.9683075,591.1054688,979.1759033,1275.950684,1468.345337,1548.477295,1527.438354,1456.178223
2430,181.5486603,494.0678711,976.9642334,1377.366699,1559.945313,1758.878662,1727.21936,1471.728882
2431,183.9543457,582.1582642,1005.077698,1313.628906,1655.755737,1704.194092,1704.265747,1524.023438
2432,194.6365814,602.8308105,1051.677979,1345.841064,1576.620361,1711.229858,1748.585693,1492.401978
2433,166.9640198,582.7614746,1033.449951,1334.197388,1628.779175,1800.243774,1763.99585,1491.9646
2434,223.5804443,603.4413452,914.5487061,1381.262939,1577.382324,1697.584473,1688.697266,1501.288452
2435,239.7663269,637.883606,945.7850342,1378.746582,1482.411255,1711.048828,1658.502197,1577.275513
2436,218.0767822,618.8679199,1022.426453,1279.844604,1456.096436,1641.661987,1677.7229,1386.382202
2437,190.3645782,645.7338867,939.4682617,1236.258301,1429.94873,1513.647583,1522.928101,1357.595947
2438,217.4387054,650.0184326,1019.408508,1188.618164,1354.796143,1476.740845,1489.479858,1414.895508
2439,199.5440063,664.1490479,1048.093262,1162.386597,1376.175293,1475.638306,1439.303345,1273.834473
2440,263.6019287,628.5012207,912.8953247,1188.726318,1274.029175,1428.831543,1398.684326,1270.651733
2441,223.1315765,574.2769165,941.0494385,1167.754517,1377.358276,1380.805786,1413.694336,1338.712158
2442,214.9320679,709.9301147,947.5488281,1178.860596,1343.134399,1458.019287,1511.540527,1248.741211
2443,236.5454865,633.2147827,957.3869629,1234.332642,1417.00061,1484.805176,1509.814453,1423.528198
2444,225.567215,696.6365967,993.3296509,1233.597778,1458.709351,1492.102783,1521.796509,1415.014282
2445,205.8544464,674.8755493,1006.655518,1219.795532,1401.001953,1597.834595,1610.877075,1464.22522
2446,244.8039398,751.0605469,1022.015869,1271.035034,1500.623901,1628.375488,1685.421631,1470.556396
2447,216.78862,625.1514282,986.7642822,1322.978271,1435.734131,1661.929321,1606.050903,1572.411255
2448,224.8794708,653.2685547,1054.765991,1344.930908,1445.88916,1594.778564,1622.585449,1453.197754
2449,212.4297943,661.5432739,1021.749695,1246.048584,1460.08252,1667.854004,1595.909424,1435.014526
2450,235.1664124,709.2937622,1024.680298,1316.527588,1550.351929,1671.169189,1631.51123,1477.803833
2451,261.8238831,671.3007813,1128.344604,1386.220215,1586.40564,1695.806519,1611.230713,1530.480591
2452,260.2030334,657.213623,1018.616455,1412.177856,1661.525513,1695.044678,1734.683838,1584.020874
2453,199.0172119,729.1671753,1126.773926,1508.026611,1639.74353,1846.307007,1816.402222,1594.980347
2454,239.9124146,646.9234619,1196.874023,1448.676392,1723.819702,1780.723267,1809.28186,1525.304932
2455,195.7447662,606.1400757,1075.992676,1424.728882,1654.058838,1760.56665,1714.965088,1602.116455
2456,196.5932922,680.4220581,1091.824951,1298.029419,1586.346436,1683.730347,1699.495483,1578.868164
2457,213.9957733,573.1792603,997.4247437,1339.950195,1636.445313,1643.653687,1860.301147,1612.21106
2458,164.681839,601.46698,947.4661865,1341.27417,1613.685791,1764.497925,1878.822144,1551.706055
2459,140.5299835,587.1860352,932.8092041,1331.681274,1521.169678,1709.772461,1825.994751,1607.207397
2460,183.4203339,557.2875366,979.666748,1369.300293,1640.817749,1665.47644,1796.06897,1670.852051
2461,145.8992615,579.1936035,994.2371826,1357.092041,1549.927246,1816.682983,1796.679688,1542.968872
2462,155.1483917,545.7543335,1045.466553,1318.679932,1579.682739,1761.251587,1817.472778,1623.561157
2463,159.9165802,656.8911743,953.3352661,1295.783569,1589.266724,1766.135376,1775.56665,1637.177612
2464,167.2622833,576.2606812,1086.639648,1310.638184,1468.9021,1699.450684,1700.88916,1475.100586
2465,173.6748657,570.9542847,969.2911987,1311.339233,1585.695801,1671.656738,1819.639526,1389.508179
2466,168.4502563,624.2020264,965.1500854,1291.790283,1565.434448,1669.428955,1765.579834,1478.354858
2467,184.0615387,604.7537842,1057.705811,1362.564209,1593.678223,1642.19104,1640.332886,1441.332031
2468,153.9188232,693.8953247,1061.439575,1368.052734,1514.762695,1712.354126,1667.554321,1402.055786
2469,160.9662018,632.4849854,1160.221436,1408.272095,1531.001953,1656.86853,1662.624634,1435.421753
2470,177.1850739,571.9986572,1078.014893,1417.219727,1619.07019,1713.715088,1712.854492,1359.521606
2471,164.7554474,653.7176514,1076.205811,1364.386719,1567.841675,1784.635132,1790.744385,1422.136719
