Step,0,1,2,3,4,5,6,7
565,183.0701141,284.1711731,354.0606689,366.675354,369.2558289,400.8660583,373.7032471,380.0692139
566,161.3446198,320.6000977,353.7643127,369.6821594,392.6560669,386.8485413,404.7565002,398.9279785
567,157.6139832,319.8713989,343.7149048,364.5994263,385.615448,374.4299622,421.8424377,377.6063232
568,192.9506073,303.1143188,355.2994385,369.7445374,374.0337524,386.1515198,397.0457458,370.2376709
569,168.1229095,304.2618713,357.9830322,387.4151306,400.7687988,410.5365906,387.6097717,376.5183716
570,146.4362793,321.5180969,377.3297729,377.8731689,369.5274048,391.9980164,426.0297852,379.8331604
571,182.5578461,326.0650635,369.7710266,369.460968,395.5265503,389.2893677,424.2245483,392.7346497
572,154.7882385,324.1000061,360.2334595,401.4786987,412.4938354,442.829834,417.183075,454.4398499
573,169.796936,311.6273804,375.7218933,388.9406128,404.4766846,437.1399536,416.6111145,401.8351135
574,140.0168915,265.3294067,370.318512,409.8539429,426.4065552,442.6429443,442.3894043,429.848999
575,150.5871429,329.0775757,402.8756714,438.1297302,424.8370667,448.3717957,428.5041809,403.1719666
576,181.6112823,321.4274292,399.1713562,396.0498962,368.8023071,404.0279541,411.7885437,395.3083496
577,195.1519165,306.2753601,370.8065186,374.7956848,408.9415283,421.1864929,403.331665,404.3087769
578,236.4058838,371.0193481,407.9745483,418.0403137,426.046814,414.6683044,437.0495605,428.0877686
579,162.1581116,308.3843384,383.3803101,373.3291626,401.9190063,416.5080872,410.553894,416.4543762
580,128.9227295,293.5368958,369.6431274,400.0512085,399.9732666,437.5339966,453.3765869,419.0722961
581,172.8686371,358.0908203,404.3944702,432.1297607,435.7609863,383.4518433,377.0441895,347.8969421
582,190.4684448,320.9660339,368.4126892,404.6333008,394.5741882,428.9801941,450.274353,388.1720276
583,157.169632,346.0278015,379.2116394,375.1864014,434.7408142,403.9618225,405.9015503,394.1062012
584,135.6920776,328.5505371,387.98172,424.4804688,435.0287476,433.6700439,455.661499,429.3903503
585,187.3444824,315.4963379,362.04776,374.9421082,387.1179504,409.9750671,431.8607483,388.9505615
586,170.1609192,305.5002441,376.1498413,384.3234253,397.8782959,407.586731,411.1209412,429.4877014
587,147.0164948,299.9799805,376.203186,395.3770752,401.8276367,417.4309387,437.3267212,445.1289063
588,124.5204239,294.0849609,364.9000549,443.4726868,438.363739,445.1681213,434.399231,413.2174988
589,156.0509338,309.4234924,434.3174744,430.9817505,438.672699,438.8560181,443.911438,393.2538452
590,214.7285004,320.9663696,369.943512,400.6135254,392.5265198,398.1735229,411.2655029,404.2940369
591,138.6663208,301.6005249,347.6884766,392.080658,400.4014893,372.8703613,418.226593,403.1394653
592,171.3883209,298.2377625,374.5870361,371.2276611,392.0968323,394.3798828,385.1542358,400.2947998
593,163.4178314,285.9151611,356.5873718,400.4237061,432.6973572,425.2038879,414.8797302,399.1991882
594,144.9198761,274.5172119,381.1239929,389.6733704,419.7199707,428.5513916,456.97995,428.103363
595,203.6574097,308.0802612,423.7727661,462.0895386,452.6708984,419.7012024,412.9284973,397.6637878
596,170.161087,300.9028931,360.5710754,387.8977356,421.0874939,423.7941589,469.0724792,443.8995056
597,184.0270844,312.4996643,353.7963257,398.4943542,424.8369446,423.0660095,402.0297546,388.7058105
598,168.0538177,302.5891418,371.5607605,416.5737305,417.6065369,428.7939758,424.3486938,438.0032043
599,147.3825989,278.487854,367.827301,407.9714661,419.7764282,432.415863,421.6261597,400.6554871
600,186.9028473,298.7877197,384.8957214,385.7516785,395.3818359,404.4384155,407.3007507,381.071228
601,166.4084015,296.2627258,393.9517517,432.3317261,441.3502502,424.3206787,415.2120361,411.8513184
602,170.9841461,327.9141846,390.0988464,404.4301453,404.5500793,425.7980042,453.2363586,432.6307068
603,198.8480072,290.0231018,379.046875,395.0934448,415.9623413,441.5664063,436.9658508,407.8410034
604,141.335083,294.4347534,425.9501343,453.6228027,457.7951965,447.1172485,415.0314026,424.5610657
605,203.9875946,301.8328552,335.1173401,408.8683472,416.6145325,420.1143799,430.5444641,415.0176392
606,177.8093262,314.6977844,377.3799438,410.3435364,404.8323669,434.7012329,431.3037415,415.2950439
607,139.147583,276.1500244,385.7931824,431.5241089,452.0116577,465.2698364,457.9145508,423.369873
608,166.9151154,305.3193054,378.3864441,394.7211304,426.3405151,447.2602234,437.0645142,387.7270203
609,127.2266083,285.4378662,375.9935303,431.2016602,455.7399292,449.0124512,490.8504028,428.4967041
610,165.3018799,325.7504578,419.277832,491.977417,480.8264771,485.9281006,481.18927,422.4266052
611,192.3219757,303.8202515,392.0867615,437.8770752,450.1389771,471.7060852,438.7511292,404.1695557
612,102.6425018,323.9327698,394.2755737,435.2640076,492.1329041,483.7094421,465.8692322,457.2595215
613,212.1247711,335.4324951,447.8902893,499.8086243,516.3889771,459.3540039,405.1850891,335.0690918
614,158.576828,307.2881775,399.7234802,457.4909973,467.3539734,487.2562866,463.6669617,446.044342
615,104.1574326,314.4455566,404.0542908,424.2485962,445.3632813,442.9158936,459.7641602,464.8621521
616,178.1343079,352.7913208,377.1352539,426.4482727,411.4347839,443.8431396,464.0489502,441.2860413
617,177.7241974,308.1072693,424.7361145,423.135437,444.794342,448.5764771,478.1195374,467.2324524
618,207.8713989,373.3372192,400.4526062,447.7949829,466.0280762,474.0169678,461.4215088,466.4712524
619,132.705658,337.432251,409.8601685,470.5231018,477.3214111,490.0753479,455.0546265,428.4372559
620,184.4974365,328.6749268,405.3094177,440.1950684,430.7512512,471.4299011,449.9725037,424.4835205
621,178.2197418,340.801239,410.1049805,422.1338501,463.7147827,459.9949341,459.3658447,417.2810669
622,143.5451202,301.8804932,428.3447266,443.8796997,472.4237061,483.2281189,462.5169373,434.6813049
623,133.4962158,332.194397,413.1543274,426.5878296,440.5931702,471.3675842,453.4328308,458.9801025
624,164.0749969,329.2735901,395.9012146,399.6965332,441.2158813,441.4804382,417.8605042,420.3892212
625,110.7153778,318.6541748,402.5846558,440.675293,462.3205566,422.4693604,435.2684937,486.5482178
626,145.456665,350.3337097,389.9606323,414.2671204,459.6330872,481.4907532,480.9342041,442.1101074
627,151.2628326,307.1422424,382.6964722,437.9824524,476.8684998,479.1532288,452.8625488,455.7750244
628,142.8394623,265.6202087,401.9829407,463.5848083,461.7129211,471.8082275,487.6533203,470.5214539
629,127.8852005,324.6603394,385.5219421,427.274292,472.2386169,464.1576538,473.3215027,454.616333
630,146.8013916,306.0593567,401.0020752,424.1682739,467.9616699,501.7426758,515.6530762,430.6825562
631,270.8825989,369.4590454,406.2231445,442.8057251,472.4687805,481.9012756,448.4868469,411.8882446
632,127.3748245,332.5212402,444.8595886,528.241394,560.6566162,519.2988892,494.013855,412.1496582
633,130.2525177,339.272583,398.5623169,464.3075256,459.9118652,465.4834595,464.29245,396.4611511
634,148.0248413,340.7059631,406.6340942,426.9752808,430.4146423,414.9547119,416.6031494,410.9283142
635,174.4174957,319.1723022,411.6384583,426.6000366,441.3919373,437.5212708,404.9870911,388.8214417
636,171.3080597,380.2225952,412.8869324,482.8934021,481.4699707,460.9607544,470.2650757,447.1829224
637,174.572113,321.4510498,371.6283264,434.9379578,439.1477356,449.8134766,472.9274597,446.6849365
638,187.2646027,291.4491882,377.8802185,427.1805725,430.3867188,408.2399597,399.1530457,353.3826599
639,153.9452057,311.9050903,378.986084,376.4797058,410.7579956,432.240448,424.8606262,446.5819092
640,277.7744446,354.8748169,397.0194702,428.3335266,447.2016296,424.2340088,417.9900513,402.4282227
641,136.7297974,273.9881287,352.5104675,386.8245239,423.0505066,412.6601868,439.9279785,459.0660095
642,183.1266479,315.9671631,375.6323242,392.0936279,417.8080444,419.6913452,413.0884399,377.4203491
643,156.0049744,291.4947205,363.4334717,417.3447266,412.4127808,460.9109802,406.7704163,429.480835
644,153.4922485,296.0589294,360.5289917,427.9020386,435.9266663,444.296875,449.4850464,434.1865234
645,151.6790619,322.4742432,379.3756714,413.4028015,448.0540161,440.8673706,432.8245239,461.3035889
646,192.4895172,312.7022705,404.8320923,401.3885803,432.5968018,414.0549011,429.4777527,437.4587097
647,178.5820313,322.2550049,398.6174927,418.1167908,424.2979431,423.5076294,442.8035889,414.8866272
648,136.6932678,270.040802,376.8277588,415.4524536,459.1177979,453.1796875,422.7404175,435.258606
649,150.7149353,303.1400452,355.7339783,408.4823303,425.7868347,436.6308289,468.4152527,463.0784912
650,150.2601929,337.3955994,393.4804688,458.4640503,460.1138916,448.6925049,479.8437195,426.819458
651,117.1042786,308.9265747,383.4681702,419.8803406,458.9754639,483.5466003,468.8221436,433.8139038
652,119.1550217,315.5791931,444.7557373,455.7194519,465.5647278,454.9007874,434.6230774,383.442688
653,133.6838837,295.9091797,413.3456421,457.2295837,427.6698608,462.0496826,453.6713867,437.1781616
654,155.3817749,316.1071167,427.9614258,459.2327881,434.088562,484.3649902,459.2361145,445.0591431
655,135.4298096,325.4625244,426.2841187,441.723999,501.5881348,458.7156677,488.3648987,459.9745178
656,174.0958405,297.4233093,362.29599,442.8881531,470.859314,483.2262573,481.4411316,449.1737366
657,158.7135468,301.0446777,410.4356689,448.6178589,486.032196,486.8798523,489.1095886,478.0252686
658,108.8849182,296.8084106,386.9794617,415.318634,462.6039429,487.7929688,491.773407,461.5600586
659,221.5682983,342.8634644,421.3319092,432.9037476,444.3604736,451.8103943,442.1390991,379.3629761
660,155.2796783,287.8768921,371.6907349,402.571228,414.1371155,438.9230347,443.8796997,392.6356506
661,189.7503967,318.9535522,379.994873,386.2790222,398.045929,431.7033691,442.4239502,410.2348633
662,160.0202332,323.1342773,383.4378662,437.6702576,451.5987854,463.1392822,456.7952271,432.7569885
663,169.2444153,303.1984558,371.0465088,376.5155334,424.4124756,416.5681763,440.4054871,404.6052551
664,176.6702728,329.4694824,405.244812,407.5474854,451.3125305,435.5103149,441.4881287,440.0641174
665,141.6849518,286.9997559,377.3851013,416.9842529,455.5874329,467.1834106,451.0308838,442.9187622
666,184.7365875,346.8136597,410.8094482,410.3025208,438.6229858,444.3571167,459.9431763,426.0238342
667,113.0677643,281.2084656,429.878418,478.480835,466.5479126,460.4773254,445.4919128,406.1577759
668,211.9852295,302.8041077,443.2926025,443.6589661,458.8256226,456.8666687,468.0119324,408.2776794
669,150.3517303,256.7190247,418.4484253,465.2626953,488.4909668,480.90448,472.8924255,432.4114685
670,122.019249,334.4079895,371.0894165,452.4883423,454.2987061,512.303894,477.437439,503.4065247
671,163.5640106,374.8605652,463.0733337,515.0839233,501.3287048,489.7593994,439.7674255,435.5986023
672,130.6271667,342.787323,419.3660278,475.306488,491.7846069,500.4174194,477.2825012,477.5057678
673,203.5461884,373.2495728,411.5630188,461.733551,514.1925049,478.5202637,434.9585876,417.7290344
674,149.0247345,336.7803345,422.2649536,478.6449585,479.9562683,477.5507813,462.3991394,459.6796875
675,170.9916992,383.877594,458.0202637,454.122467,489.6111145,491.5950928,479.3327332,448.4338989
676,104.4765091,309.8049316,396.1809998,440.1199341,451.8032532,463.7426147,448.3037415,439.0003357
677,149.3589935,326.2366943,398.6253967,433.7169495,420.1984253,424.2113037,458.3764648,420.5205688
678,168.8161469,293.2886658,392.3024292,435.5975952,470.3091736,467.210144,489.1720886,466.8639832
679,167.3871002,334.8555908,377.0513611,419.4728699,447.9021301,429.9059448,469.9501038,457.1484985
680,141.3735962,329.5560303,410.1316223,426.2802124,470.2252197,470.8168335,479.9901428,460.2971802
681,119.319458,319.5324097,401.7535095,443.8644409,445.441803,440.1087646,431.5763855,392.9971313
682,113.9960938,268.0479431,384.725647,437.8129578,451.960968,480.8190002,484.3384094,485.2677917
683,124.853302,289.3823242,393.9610291,453.8597717,441.7770081,478.1253052,447.083374,436.50354
684,192.7616577,292.6095276,411.2008057,442.7220459,481.3337708,444.235199,458.2444763,424.2387695
685,140.1483917,293.5641479,438.4874878,489.8728943,470.9406128,465.2807922,426.9362183,368.3085327
686,106.1232605,276.938446,400.6122742,417.0873108,443.9203186,463.1601868,481.5072937,447.0830994
687,139.078125,302.0895386,450.5332642,436.8106995,469.9025269,445.0936584,501.4339905,459.7990723
688,124.5373383,301.4680481,403.3511658,465.9085388,500.0231934,503.2185974,472.3353271,416.0987854
689,149.8340912,287.3931885,403.4542542,431.7419128,481.9479675,471.0426331,479.5323792,432.2138672
690,143.1638641,325.5719604,406.1473694,482.5632629,487.6067505,491.4496155,474.5113525,472.5381165
691,115.2270126,298.3075867,396.956543,449.9130554,508.5211487,463.3173218,505.2225647,509.1804504
692,236.6150513,409.4145508,437.1193542,481.020813,471.5965271,482.4104919,510.0986023,478.9543152
693,151.4466553,297.2362671,452.1078796,490.5779114,498.9824829,502.3062134,479.5723267,451.1633911
694,161.0005951,330.5644226,453.202301,428.121582,457.1400146,470.5204468,475.331604,440.0126038
695,181.1465149,299.1240845,399.8078918,448.5860901,498.8684387,486.2190247,515.7375488,487.9319458
696,222.7343597,355.682373,453.6880798,457.1515503,473.3414001,448.6967468,430.1312866,414.3457642
697,105.0451965,264.6766663,388.6775208,445.5147705,484.9401245,494.288208,470.9898071,445.7456055
698,128.4769135,312.2918396,422.3724976,450.9499512,486.9766541,512.3832397,524.2888184,488.2476196
699,176.5211182,313.1342163,444.9674072,468.4909363,471.374115,484.6684875,496.098053,430.6522217
700,145.6790161,273.5523987,405.7711182,430.5049744,450.6396179,473.473938,472.1805725,474.0275269
701,168.3092957,314.0747375,401.8930664,421.3743286,438.6633301,442.208313,423.0376282,401.7751465
702,192.2585449,388.7669067,401.3699341,449.448761,452.9170532,447.7304993,456.1537781,454.2918701
703,126.3183899,294.6246948,404.4504395,481.9708557,501.9472046,504.7799988,463.4668579,459.8601685
704,186.1383209,358.267395,389.200531,447.9730835,447.349884,460.8436279,463.0699158,470.4106445
705,153.8195496,323.500946,388.1387024,432.4100647,445.1796265,463.441864,481.0927429,456.1401978
706,163.2296143,292.5392761,396.0701904,428.5943298,431.0833435,462.2337036,470.4337158,445.8110046
707,126.9865799,291.129303,387.8878784,447.258728,450.479126,486.7323303,482.4759827,464.5561218
708,152.4890442,345.2591553,389.1309204,427.812439,418.2239685,469.9465637,464.7591858,439.8662415
709,89.4107132,257.7923889,397.8934937,436.7521973,480.035614,454.6754456,453.5812378,429.6811523
710,109.2341766,324.0234985,406.3896179,423.1593628,459.2958984,474.7342224,444.3349609,464.8494873
711,92.8752594,294.764679,389.0713806,395.8105164,451.469696,479.6821899,467.5898743,479.5326538
712,105.6680603,312.3617859,422.8240051,485.4891663,477.1931458,505.2924805,477.5213318,420.6211548
713,110.4009094,311.9088745,419.4098511,432.9259033,438.5235901,443.7712097,452.6740112,469.9918823
714,125.9220963,299.282135,374.5969849,419.9574585,455.9743652,468.3594055,447.8780823,466.3568115
715,120.5687103,315.7805481,389.4897156,455.2889099,464.4692993,478.3167725,472.2064209,424.7411194
716,139.1127777,292.7743835,398.071228,419.212677,448.2467041,482.9195557,474.7148743,435.6526489
717,100.8269119,273.0401001,392.019043,422.0900879,461.9030762,510.8919678,489.2970581,473.6332397
718,177.951889,307.3900146,410.6337891,430.8337708,481.3833618,507.4937744,463.1846313,487.5658264
719,154.7804565,323.9228821,398.5818787,476.5141907,472.0795593,506.9061584,482.7193298,437.7892151
720,167.8935394,339.1186523,417.2454834,513.0828857,516.1374512,470.2634277,508.9270935,495.5505371
721,110.8871307,269.5660095,411.464325,469.552124,495.0319214,504.0342407,479.8827515,449.906311
722,122.8569489,267.4271545,402.9471741,473.0127258,494.1583862,472.9162292,491.2385864,423.0315857
723,137.9825897,260.7720947,368.4788818,458.9996338,485.7240601,505.0914307,479.474823,420.1751099
724,109.230545,280.979187,382.6488647,427.243042,453.9850769,458.4605103,484.2257996,454.518158
725,86.5226059,261.2284241,368.9465942,460.502594,514.1419067,490.5886841,514.5900269,491.2319031
726,114.9354782,287.1032715,428.0570068,429.9202271,441.3008423,478.8630981,467.1827698,447.906189
727,175.5259247,295.9822998,387.6784058,471.2977295,468.5737915,461.3440247,468.5888977,447.9228516
728,107.9979324,255.4777832,358.5436401,426.4542542,471.3088989,455.3340759,480.2937622,430.5401001
729,126.8653793,310.517334,414.1553345,493.928894,481.6063843,521.6100464,486.0413818,431.6616211
730,158.3268127,328.3977661,400.2996216,435.0910645,471.3479309,479.2260437,470.8337708,465.8143311
731,106.5131226,285.6567078,381.9931335,471.7635498,517.6929932,514.8013916,436.935791,383.1346741
732,154.5237122,302.6117859,397.9959412,422.0219116,451.2753296,469.5063477,478.6785889,428.5481567
733,160.8863068,307.7825623,394.6744385,426.739563,457.0082703,517.7853394,496.4296875,446.8048401
734,118.4983749,310.8369446,415.9473267,472.7216492,473.1809998,471.3516235,474.7423706,455.5420227
735,155.5437012,267.2179565,427.0223999,452.8049011,497.4416199,507.6108398,554.2763672,493.0759888
736,182.4934692,337.4940796,445.8151855,482.9632263,491.3421326,459.7609863,464.4205627,442.9224548
737,149.3310394,334.3979797,406.3223572,442.7055969,472.6195679,477.6376953,511.9790955,448.2353821
738,101.9629974,326.0922546,392.3167114,492.8286743,465.9715576,455.2459717,457.8561401,446.5950928
739,121.9563293,302.625824,387.9049988,456.0317993,491.0127869,471.0053101,481.0726013,452.1057129
740,178.0316467,323.6768188,437.4584351,444.1937256,455.0777893,500.35849,478.4977417,492.8419495
741,112.7327576,287.1223145,419.194458,476.2106323,483.2135925,519.0256958,483.6479187,444.9792175
742,111.6813507,300.489502,423.9968262,460.5717163,486.482605,485.6300354,488.1237793,435.8171997
743,110.1804733,280.5830078,405.7218323,462.478363,470.2537537,479.1906738,490.7813416,484.1208191
744,138.6629791,301.4849243,423.1137085,461.4420776,484.9633789,489.8760986,526.1278687,491.0270691
745,148.8770905,331.8839417,380.4961548,441.231781,499.7645264,485.9128723,493.8888855,447.9035339
746,120.1588135,302.1726685,392.6065674,474.1374207,485.0989075,490.4724426,485.9398804,451.5831299
747,117.99897,290.6969604,419.321991,487.1663818,470.0097961,512.3568115,488.9381714,462.9078674
748,132.2389069,300.3237,400.3183289,439.7138977,466.655426,499.8345642,477.7902527,486.9555969
749,184.1601257,372.4613037,418.4898071,509.4579773,500.046814,487.1143799,509.9072571,464.4718933
750,132.2332764,326.6390991,404.5508728,477.9165649,517.4541626,512.0392456,523.4080811,450.3731689
751,127.8104782,293.6651611,397.8491821,468.6725769,485.7931213,511.9384766,495.1271362,474.1683044
752,90.56594849,304.7496338,429.9189148,482.4915161,521.4406738,539.552063,546.741272,480.8425903
753,146.1452026,314.6703186,440.4711304,527.4897461,538.7780762,565.2349243,551.0812378,519.2383423
754,117.8135529,275.0420227,437.6072998,487.4209595,530.8199463,511.3880005,534.7357178,466.8559265
755,118.7440796,236.9133148,431.4253845,495.8208618,496.4378357,511.1974487,498.2559204,431.1387634
756,141.1869965,284.0747986,387.6165771,466.4289246,478.5470886,510.180481,549.7382202,478.3243408
757,95.79171753,285.3970337,438.1296387,518.5512695,529.743103,531.2144775,521.9129639,443.1803589
758,196.4624786,364.9509888,400.5058289,457.3300476,502.7980652,501.5630798,505.3487854,472.1115417
759,177.0714874,254.0522614,401.8630676,453.1257019,462.9031372,505.1687622,486.6891174,467.7011414
760,166.012085,342.9320679,408.8878784,486.5530396,484.7992554,485.3173523,499.7116089,472.4117126
761,107.2296448,349.7473145,415.893219,489.643158,547.9144287,575.4868164,527.6613159,501.8401184
762,137.6260529,303.9919739,420.3277588,456.5476379,497.5358887,505.3476257,489.6730042,462.8995056
763,125.8859329,327.4352722,429.3508911,471.0034485,514.4501953,504.9291687,491.8311768,449.9132996
764,87.60292816,294.8834229,370.7776489,471.9467468,541.270874,513.546814,560.1009521,499.0145874
765,161.6019745,329.1216431,425.4040833,454.842804,468.600647,508.1437378,524.3361816,413.1005554
766,162.7471924,303.2617493,392.5736389,500.311676,495.2726135,499.6214905,508.4928589,490.76828
767,154.7476349,269.4493713,411.9955444,499.7610168,527.2796631,484.5231018,505.4629211,463.0218506
768,131.6389313,284.0634766,387.2073669,471.6090393,471.7565002,514.6659546,477.7762146,479.600708
769,143.0423126,293.8705139,388.8803711,431.7232361,478.7932434,493.3543396,490.3002625,480.8034973
770,124.1660995,295.721405,378.527771,460.5544739,509.4140625,485.4533691,537.6737061,474.9823303
771,140.3888397,309.6008911,427.622467,504.1078796,514.9796753,511.4752502,523.7007446,512.1707764
772,76.11060333,278.3804016,380.7356567,548.6287231,560.7860718,546.3779297,536.9302368,467.3073425
773,136.5961914,333.2339478,425.7881775,482.8050842,530.0142212,552.1217651,522.0710449,482.1105347
774,120.1622467,292.5925598,451.7381592,485.4211731,495.609436,500.0378418,537.5662231,451.0849609
775,108.3574753,315.3687439,420.8617554,483.9552612,576.8262939,566.3076172,556.8469849,474.3298035
776,117.0694504,277.8420715,398.1555176,493.5352478,539.3140869,556.5110474,553.690918,486.3261414
777,95.68572235,315.3418274,421.5370178,481.5943604,464.31073,518.3340454,526.5356445,523.8060913
778,149.2991943,304.7126465,428.4329224,466.0074768,482.0150452,482.0462036,473.9085388,507.5982666
779,124.2847443,319.2739258,445.3275146,485.8570251,522.4105835,535.7435913,542.2980347,514.7146606
780,178.3116455,343.7466125,475.0031128,515.3979492,519.6154175,540.2651978,546.1021729,542.4643555
781,155.7661896,281.1372375,438.1820374,493.8817749,540.0803223,538.0061646,511.0527649,483.262207
782,116.9862595,271.6351929,381.4983826,467.0144348,483.8631897,530.4008179,496.6378479,474.5713501
783,127.6509323,294.5073853,407.6972961,481.5193787,518.1959229,495.6910095,537.2160034,498.0113831
784,151.8352661,337.2666016,432.37677,464.9647827,546.0177612,533.7042236,517.8079224,443.7814026
785,110.4212418,252.7675934,401.2681885,514.1624756,526.0706787,506.5579224,537.8529663,472.4364319
786,129.7551422,254.7199554,406.3121338,480.9823608,505.7189636,536.6401978,521.6972046,558.8306885
787,103.8920746,279.428772,428.4437866,461.1975708,504.8333435,494.5708618,490.6535339,461.95224
788,143.2269135,256.1531982,399.3314209,473.2720947,505.4390564,524.5301514,520.1252441,493.5102844
789,127.7468414,317.8777771,415.6012268,483.3542786,522.1382446,507.6817017,491.7733765,477.3483276
790,103.4467392,288.836731,418.6020508,515.2016602,514.5839233,563.664856,509.8707886,497.2198181
791,167.9681549,323.3193665,418.5614929,468.087677,520.9232788,534.9268799,525.7865601,455.5283508
792,80.98164368,397.9152222,595.6187744,675.4911499,647.9143677,617.5412598,527.6109619,496.5718079
793,147.6113129,381.9236145,475.5069275,503.078186,566.5297241,574.5859375,598.0784912,530.3692627
794,234.8903503,403.7991638,469.9320374,492.9239197,490.0200195,469.6457214,455.45578,446.7861938
795,187.9031067,339.8337708,459.5861816,469.7909546,554.0031128,517.1161499,510.6080933,478.2435608
796,170.1119385,360.7869263,414.9981689,425.5066528,449.3502197,472.1434937,478.6162415,436.9822083
797,127.3049316,271.6381836,391.1875305,430.9666748,472.7889404,476.8666382,510.0582581,484.9220886
798,168.157196,310.7287903,432.121582,431.0610962,456.0696106,476.5856323,478.6737671,462.5062561
799,133.1938934,296.9724731,399.0667114,438.8439941,509.2764282,484.5809021,498.4468689,503.2019958
800,155.6729431,349.7320862,420.1469421,483.6142578,481.4603577,453.8305969,456.0305481,504.4425049
801,147.3983154,271.7241821,379.1600952,456.6819763,470.6069641,509.9061584,489.8085938,478.6745605
802,108.0608521,283.0321655,403.3179626,477.3000793,514.4845581,495.3569336,481.3126526,491.0010376
803,135.944809,266.1517639,418.6174011,440.9284363,478.8236389,506.1028442,501.5015259,497.29953
804,108.8611069,230.8408966,402.620575,505.0521545,509.3911743,530.9221191,490.0753174,501.9095459
805,133.4659119,305.6890259,438.3799438,473.3093872,507.458313,514.8002319,510.1729431,491.0778503
806,91.16791534,303.5107422,448.4719238,531.9871216,571.5482788,555.1820068,537.583374,414.3206482
807,82.64263916,285.7489929,440.8869934,500.0091858,535.5278931,539.980896,513.2810059,459.7230225
808,169.5284882,278.0883179,385.7631531,471.5923767,506.875824,539.0906372,538.815918,497.5191956
809,167.6499023,348.2245178,433.1184082,467.1656494,503.1671753,520.038147,496.3269958,496.2183228
810,128.2876434,236.2982635,397.6202393,479.3555908,531.6830444,555.0803833,526.7809448,482.921936
811,142.1784058,298.9911804,440.1446533,526.3544922,494.5249329,521.024292,555.7515869,438.420105
812,100.533905,280.1109619,418.4736633,500.3516235,513.4624023,500.3637085,484.3233337,504.7632141
813,103.6168976,287.0209351,444.8989868,533.3178711,549.1651611,533.739502,570.1519775,562.5073242
814,116.4878235,285.2539978,424.3805237,505.2591248,503.1697083,529.2438354,510.2314148,459.2245178
815,91.1203537,303.4314575,437.3846436,493.9627075,509.9625549,495.4641113,485.0426941,460.960144
816,96.14653015,254.7997131,406.9265747,503.4735718,547.0804443,521.9422607,546.8670044,481.4515991
817,78.78860474,322.5848083,442.8677063,517.7543335,530.4318237,537.8267822,546.4012451,490.035675
818,114.4897614,315.9375916,397.7742004,491.7905579,525.2820435,575.2224731,551.3145142,548.6223755
819,86.5958786,210.1634064,350.0357361,462.6220703,575.9219971,578.7686157,601.6970215,573.140564
820,121.0415344,302.256958,416.0146484,506.8279114,565.4813843,570.1774902,561.907959,513.5274048
821,103.9240189,279.9181519,404.5015869,521.0733643,563.3001709,584.6676025,567.9371948,485.1611633
822,114.7429657,293.7905273,438.6609802,533.605896,512.8286743,562.5583496,580.4741821,528.0093384
823,101.1324844,327.6448364,415.2439575,505.7155151,544.401062,526.1998901,576.1912231,545.843689
824,110.9076691,314.1319885,428.8960571,521.0864258,545.5992432,543.757019,528.7609253,483.1443176
825,96.21496582,276.890625,406.2012024,471.3102417,519.4424438,528.8770142,510.7824402,535.5393066
826,149.4373627,320.9051819,370.9347839,501.8656006,491.2568665,506.2457581,537.6191406,542.4891357
827,94.36396027,279.6107178,408.6841431,497.384552,531.625,550.7139893,545.196106,512.022522
828,101.6952667,277.1095276,422.0558472,479.7715759,540.8812866,544.8700562,535.1461182,521.7202759
829,74.74799347,245.5189819,418.3772278,469.721344,540.7803345,591.8560181,549.4116211,528.3122559
830,112.1807404,261.8514404,406.2510681,495.3339539,548.5551758,539.5216675,564.0793457,494.682251
831,131.1099701,286.2557068,382.4968567,474.1354675,525.1485596,536.3536987,576.6450195,489.3267822
832,129.8407898,242.6682587,396.3121643,512.9329224,537.0062866,560.3864136,571.039856,552.6209106
833,106.1046143,279.258606,433.0722961,495.048645,544.0186768,576.4486084,528.022644,549.0919189
834,155.8370819,310.4378967,417.6096191,501.9182129,578.0809937,569.2348633,606.1207886,513.9750977
835,60.48344803,227.2133789,443.3069153,519.5314941,558.1907349,592.9343872,561.7158813,428.8905334
836,117.0571365,303.1516113,459.9748535,554.6231689,573.6327515,567.1094971,574.913208,499.8338318
837,123.4556732,296.4371948,413.3775635,529.8587646,539.3821411,569.2973022,558.0097656,501.2173767
838,151.8013458,342.2838135,510.2418518,537.6886597,549.0849609,520.034729,552.3375854,486.8705444
839,122.2182007,312.9165039,424.3168945,513.9991455,509.8683472,561.041687,522.8187256,456.6748047
840,105.4407654,294.5632629,403.1663208,520.2138062,511.0649719,554.6843262,523.9289551,509.234436
841,118.3944397,296.4811401,404.0353394,451.4343567,500.250946,511.8171387,519.3272705,483.4264526
842,119.9021378,255.2546082,408.1320496,478.4464111,519.6331177,536.6373291,529.2296143,533.8722534
843,153.4296112,297.0210266,392.1244812,463.8019104,539.5281372,546.8146973,540.7351074,502.8068237
844,128.4945221,288.7316895,412.8058167,541.1658936,535.2224731,581.895752,557.2833862,498.9791565
845,166.03508,312.8275452,421.1390381,492.1338501,546.5126953,560.8555298,524.3098145,501.1460571
846,104.1071167,272.4019775,464.0274048,492.7544556,504.5094299,553.6704712,563.7932129,472.7248535
847,106.1954498,272.1703491,425.8292236,502.6683655,526.0289307,529.4832153,538.9073486,519.366272
848,158.1935425,331.4815369,432.2954102,487.8319702,483.8706055,533.8395386,496.75,489.9881897
